日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-20,若松,2,3連単,98.1,133.9,188.0,69.8,87.7,313.2,68.0,81.3,135.8,119.7,121.7,659.1,57.4,64.3,131.0,42.1,66.1,365.2,104.9,107.1,191.5,81.0,85.4,394.7,128.0,175.5,175.7,79.7,85.3,408.7,126.8,136.9,138.7,125.3,73.0,494.3,98.4,108.3,129.1,52.6,48.1,234.7,213.5,189.8,188.0,78.6,62.3,258.6,84.6,100.2,96.5,109.5,81.4,627.5,141.4,141.6,107.4,120.5,73.0,523.4,50.7,63.1,46.5,51.6,31.7,271.9,98.4,89.3,70.6,86.4,48.6,291.3,63.3,80.6,105.3,36.7,57.4,311.7,97.8,76.0,109.8,37.4,43.6,227.3,60.6,51.7,48.7,44.3,37.1,270.4,89.8,72.6,71.5,28.2,26.6,95.7,235.0,179.7,213.9,101.1,114.1,386.9,313.2,246.2,224.5,92.0,88.9,276.9,192.8,125.8,109.9,113.6,79.1,267.4,179.4,139.7,135.1,48.0,40.3,98.8
2025-03-20,若松,3,3連単,14.9,66.2,36.8,126.9,520.6,160.9,27.3,93.3,25.4,79.0,351.7,86.1,51.9,180.7,59.2,171.2,584.9,146.4,37.8,124.2,27.5,105.2,418.1,351.7,11.3,102.4,82.5,233.9,955.2,282.1,8.4,149.6,93.0,241.5,929.6,271.1,25.7,278.4,158.2,533.9,1318,443.0,11.2,172.1,103.6,287.6,874.9,749.0,32.9,252.7,48.0,116.2,475.4,101.7,18.0,242.1,92.9,236.1,728.1,197.5,63.9,694.1,97.9,242.1,565.8,129.9,31.0,285.2,46.2,115.3,469.0,299.2,120.5,698.8,141.0,294.9,921.4,240.4,75.6,631.0,202.5,432.0,1107,441.2,146.0,860.5,154.7,286.8,591.6,188.2,121.4,667.4,137.0,249.0,619.7,553.8,61.6,320.3,56.5,177.3,694.1,832.9,35.4,320.3,123.3,285.2,765.6,819.8,59.8,435.6,68.3,157.7,634.8,634.8,117.7,718.0,153.5,306.2,771.2,718.0
2025-03-20,若松,4,3連単,85.7,264.4,255.9,333.1,19.0,192.3,83.4,267.3,285.3,351.7,31.3,324.9,29.4,113.2,125.7,172.0,25.1,252.6,53.6,174.6,164.2,200.4,14.9,89.3,114.5,366.9,392.2,443.3,39.3,308.9,148.8,398.8,381.0,492.8,55.4,411.2,65.0,276.7,281.2,264.4,41.8,389.7,99.4,290.1,291.5,372.6,25.0,154.8,113.3,389.7,408.4,484.7,62.1,338.8,142.9,503.1,503.1,630.9,75.8,366.9,51.4,224.5,245.3,339.7,77.1,363.5,81.2,295.9,263.2,322.3,40.0,182.3,17.6,102.8,133.1,156.3,54.4,388.4,28.6,179.3,197.7,222.4,62.4,523.0,28.0,146.6,171.1,271.6,81.1,478.9,17.0,86.6,95.6,105.4,37.3,193.9,76.1,260.3,187.5,218.0,24.9,76.4,118.1,368.0,261.5,364.7,31.7,107.0,117.8,370.3,220.4,335.9,44.6,148.1,46.3,134.6,118.0,140.3,39.9,129.9
2025-03-20,若松,5,3連単,5.5,54.4,167.6,124.9,369.5,301.3,6.6,60.8,185.8,211.1,490.2,419.1,15.7,105.4,242.5,219.8,467.7,478.3,15.1,113.4,280.1,196.2,442.1,716.8,10.1,221.4,298.4,209.4,744.0,447.1,11.2,407.3,619.7,623.9,1624,1220,20.0,769.0,977.0,650.6,1214,1125,24.7,732.1,1013,707.6,1295,1818,11.3,184.6,374.0,383.4,844.7,744.0,14.8,521.9,924.4,1043,1705,2111,22.1,631.1,994.7,1183,1715,1771,28.1,578.0,946.7,946.7,1492,2214,38.0,519.9,598.1,285.9,532.0,691.5,45.2,1307,1188,501.9,1009,1525,63.7,994.7,1163,722.5,1379,2128,70.7,956.6,1028,435.1,771.2,2079,46.9,415.9,567.2,356.1,764.7,1028,59.2,1365,1407,814.7,1359,2144,74.9,1134,1468,1183,1782,2542,111.1,1516,1452,786.6,1525,2387
2025-03-20,若松,6,3連単,114.7,370.2,227.2,126.6,722.4,424.8,105.0,308.3,26.8,25.7,269.5,152.3,284.4,881.5,89.0,41.1,173.1,85.8,168.9,411.7,38.8,17.0,214.0,258.0,82.1,567.6,437.8,320.1,1338,802.0,12.2,601.8,379.0,399.8,1424,901.4,51.1,1338,792.5,457.9,1020,596.4,22.1,811.8,528.6,269.3,1209,1394,77.3,542.3,31.8,34.6,356.3,204.5,12.7,632.2,202.3,221.3,1047,681.8,42.1,1036,56.2,68.1,292.5,123.4,13.9,493.4,26.7,26.3,316.1,396.6,351.3,1533,179.4,45.4,140.8,69.7,125.6,1695,526.6,216.8,627.3,327.5,92.3,1235,129.9,78.0,240.8,83.2,130.0,1375,152.3,29.9,102.9,99.6,193.6,985.7,79.4,18.7,292.7,362.5,48.4,1239,481.0,118.8,907.5,1160,33.2,696.0,57.5,24.2,456.8,482.1,131.1,1434,168.3,27.2,155.1,169.2
2025-03-20,若松,7,3連単,74.9,535.9,411.0,315.2,73.0,313.9,91.4,653.9,311.8,335.9,34.2,189.7,37.6,352.9,96.6,70.3,38.7,263.9,62.6,472.5,162.3,97.3,12.9,64.0,54.7,713.4,699.7,595.4,242.7,652.0,52.6,1484,1399,1307,539.2,1038,13.7,1187,955.3,665.8,547.2,1210,25.9,1364,1224,791.8,282.9,694.2,92.9,989.7,618.9,670.9,99.7,423.3,84.8,1552,1422,1360,397.7,1090,28.5,1104,503.9,586.7,329.4,1053,44.1,1101,790.3,851.6,122.4,372.1,23.0,482.3,118.7,55.6,56.7,395.9,10.3,1014,532.6,271.9,303.4,1036,19.7,1175,314.5,237.5,297.7,976.5,6.4,638.7,165.4,53.4,56.9,249.2,76.9,835.4,283.3,131.4,19.0,59.6,44.3,1831,1014,587.5,128.5,305.1,64.4,1627,887.8,575.2,72.1,194.5,18.0,965.8,269.7,95.4,56.4,171.7
2025-03-20,若松,8,3連単,5.7,9.7,30.2,105.4,203.9,732.0,13.0,20.2,50.0,169.5,268.2,940.7,27.1,34.6,68.9,201.8,402.5,1223,103.3,117.3,206.2,348.5,465.6,1244,10.8,19.3,32.2,120.6,231.0,829.9,24.0,30.2,41.6,129.5,225.3,563.4,48.1,50.2,59.6,188.7,331.3,1177,143.6,126.0,151.3,303.3,413.7,1019,38.0,58.6,76.3,201.2,305.3,1050,54.8,62.5,67.4,162.8,256.6,630.0,111.9,111.4,95.4,264.5,400.6,1126,212.9,234.1,233.8,446.1,420.4,892.3,82.7,106.8,135.0,226.1,413.3,1260,122.5,112.9,113.3,195.9,378.0,1311,171.9,159.9,160.6,308.2,451.0,1311,319.1,310.0,209.5,284.8,554.4,1390,308.0,397.1,440.0,575.1,616.0,1345,453.4,359.7,336.1,544.9,528.3,1139,662.1,530.3,525.0,732.0,564.2,967.0,582.3,519.1,379.7,503.4,877.2,1414
2025-03-20,若松,9,3連単,9.3,21.1,166.4,501.1,93.2,73.0,46.0,76.1,481.0,1043,210.2,269.7,11.8,20.1,253.4,888.7,466.3,484.1,8.8,12.6,205.5,623.7,90.8,154.7,23.4,60.1,156.9,513.9,97.0,69.8,120.7,220.2,392.8,1041,144.9,147.4,36.8,77.4,178.9,939.6,431.8,333.7,33.7,50.2,135.0,527.3,64.5,97.3,129.3,254.4,824.3,1267,413.3,460.5,215.9,412.1,782.2,1296,267.8,284.4,242.4,389.7,989.9,1561,848.0,836.8,183.2,198.9,661.9,1221,213.0,396.7,26.3,59.8,392.8,812.2,764.6,848.0,45.3,90.8,292.7,943.6,813.7,659.9,176.4,290.8,849.6,1426,1161,1225,35.8,42.9,269.6,602.5,477.9,832.1,26.3,28.3,317.0,699.5,93.1,157.8,52.1,55.1,219.1,641.8,70.0,116.7,173.3,162.6,775.3,1151,165.9,259.6,46.2,36.7,320.6,739.1,323.2,457.6
2025-03-20,若松,10,3連単,6.5,20.7,122.4,361.5,192.1,57.5,13.6,33.4,328.8,861.9,398.3,160.1,11.2,25.9,238.4,793.5,729.6,281.3,6.5,15.0,189.5,467.1,194.0,149.0,16.5,74.7,147.1,416.3,231.4,71.6,57.6,195.8,354.2,945.1,514.2,186.5,40.0,157.5,333.2,895.0,757.8,269.7,29.1,103.2,200.2,499.5,210.3,185.3,51.0,150.6,741.8,1302,570.6,313.2,106.8,308.8,710.5,1151,723.1,319.3,137.6,309.8,983.1,1621,1465,851.4,85.2,157.4,760.2,1223,631.7,605.1,45.2,117.0,464.9,971.4,1083,578.0,81.7,292.2,622.8,918.5,1110,507.8,166.7,396.1,1080,1579,1610,1141,57.6,129.5,551.3,827.0,1085,1041,19.6,47.7,359.7,677.1,216.9,233.8,44.8,136.5,392.9,602.2,233.3,260.9,86.9,154.6,901.6,1444,562.1,559.5,57.2,123.6,667.0,1188,806.5,863.4
2025-03-20,若松,11,3連単,14.9,51.8,147.3,61.6,341.8,76.2,6.5,23.5,142.8,147.0,747.5,148.7,22.0,60.8,235.1,97.4,424.2,111.0,9.9,33.5,194.0,101.6,464.3,232.0,34.7,152.2,194.0,83.2,387.1,86.7,43.3,186.0,243.5,218.5,913.6,187.5,81.7,288.0,329.8,139.8,533.3,127.7,57.7,188.3,289.3,151.5,452.6,232.8,13.0,61.3,151.6,199.0,897.3,319.1,35.5,158.1,188.5,244.8,993.9,316.9,35.0,126.9,178.9,219.7,837.4,358.3,28.3,101.4,287.1,323.4,932.4,581.2,74.2,200.9,400.5,151.4,445.5,226.0,150.5,495.3,456.8,201.3,559.0,222.4,95.5,272.7,367.3,323.2,734.1,365.3,135.6,293.2,622.0,254.2,709.9,425.8,19.0,66.2,336.9,186.1,666.0,623.7,40.2,130.2,403.4,205.0,601.3,569.5,27.7,96.3,475.5,439.5,1239,924.8,69.6,155.8,608.6,349.7,978.8,752.4
2025-03-20,若松,12,3連単,5.3,41.9,40.6,372.2,79.5,573.8,22.7,115.6,82.3,394.0,70.6,798.5,11.3,52.3,35.0,323.0,238.3,1264,44.5,158.7,131.8,576.5,165.6,790.6,5.8,96.1,101.1,608.8,159.4,817.6,14.4,306.7,389.2,941.3,240.2,1111,7.8,165.1,181.0,892.2,694.3,1629,35.8,415.5,412.6,1037,378.4,1114,52.0,441.5,281.8,573.1,126.7,1086,47.2,631.2,566.3,943.1,260.8,1323,66.4,625.5,383.6,727.0,593.7,1878,113.0,821.8,637.9,1064,426.2,1478,19.5,138.2,94.3,425.5,501.1,2004,17.4,208.1,201.5,741.6,857.1,2004,66.7,491.4,367.1,711.9,742.8,2270,60.7,360.7,333.1,633.7,807.9,1924,146.1,541.3,494.9,1151,335.0,843.5,149.6,857.1,807.9,1447,482.5,1086,251.1,1234,1122,1550,548.8,1287,161.1,696.4,652.7,1257,912.6,1657
2025-03-20,徳山,1,3連単,5.9,73.1,96.6,137.8,109.4,1175,9.9,104.1,105.3,142.7,99.5,1682,11.7,103.0,88.8,100.4,138.6,2132,76.9,442.9,364.5,302.6,323.9,2236,8.6,192.4,195.2,368.2,322.8,2263,9.6,400.3,386.8,760.8,632.3,2582,9.8,415.8,343.4,573.0,860.9,3526,63.1,1160,980.6,1160,1432,3274,13.8,297.6,242.2,326.2,321.1,1971,14.9,617.4,459.5,607.2,751.5,2321,18.2,650.2,349.2,457.2,790.4,2183,83.6,1490,1047,1146,1410,2321,19.7,277.0,241.9,142.2,246.8,2263,17.3,540.9,410.2,300.1,565.9,2412,26.5,645.6,492.9,315.0,585.8,2736,94.0,1230,1118,342.1,684.2,2778,277.8,1729,1239,742.4,1111,3901,240.3,2957,2037,1125,1780,3667,342.7,2236,1815,1291,1871,4701,324.5,2736,1797,965.1,1815,3901
2025-03-20,徳山,2,3連単,15.6,34.5,49.0,156.9,139.9,1444,26.0,50.3,44.0,155.6,133.4,1949,36.7,51.2,38.2,119.1,194.8,3204,155.1,210.9,135.6,321.9,298.1,2362,17.7,54.5,65.7,173.7,147.5,2403,25.1,28.1,28.9,94.9,82.7,1742,24.7,22.6,24.3,64.7,95.1,2065,107.8,124.1,99.7,217.9,191.8,1557,59.6,102.4,67.5,147.9,149.3,2467,55.4,58.1,42.7,97.8,94.1,2065,66.1,48.3,27.6,65.5,106.5,2005,162.0,177.3,94.9,189.0,206.8,1669,76.8,102.1,64.7,100.4,176.1,2934,71.2,46.2,38.6,60.3,97.6,2557,107.9,56.4,35.5,68.2,117.9,2788,246.5,164.2,88.5,83.0,141.8,1669,549.9,803.5,546.6,639.4,716.7,2304,441.8,597.0,395.4,482.3,388.3,1515,510.6,623.7,364.4,471.7,429.6,1387,663.8,498.7,304.0,318.2,405.8,1490
2025-03-20,徳山,3,3連単,8.2,30.5,56.4,218.6,154.7,444.9,13.6,51.0,68.3,274.2,152.1,503.1,13.8,38.0,53.7,199.4,237.2,781.5,17.4,43.7,59.0,186.7,172.2,722.7,11.6,78.3,102.3,405.9,285.4,612.9,17.5,147.2,181.8,666.8,378.3,654.6,16.2,98.3,116.2,658.1,659.8,1282,17.7,99.9,124.9,553.2,326.4,1046,26.0,199.7,197.8,418.2,308.3,706.4,32.9,313.7,317.3,698.5,418.9,847.7,35.8,350.7,255.1,532.0,623.6,965.5,34.8,265.2,229.4,447.3,329.9,1020,31.7,150.7,156.4,246.1,373.8,1111,39.0,177.7,201.5,395.0,609.9,1302,64.3,359.3,287.1,607.0,677.7,1202,46.8,192.8,175.8,242.5,414.7,988.4,67.2,194.1,238.6,412.0,347.3,886.8,67.6,303.8,333.0,617.4,444.2,1055,98.1,482.7,418.9,687.0,455.5,1042,89.7,284.8,325.6,454.7,567.0,1121
2025-03-20,徳山,4,3連単,10.1,55.2,61.1,93.3,256.0,311.3,11.2,65.2,41.7,74.7,239.8,277.5,32.8,126.5,95.0,88.3,260.0,315.9,29.4,121.5,58.3,84.9,311.7,449.4,12.7,117.1,140.4,170.5,404.5,675.4,9.0,147.2,163.2,266.2,428.9,635.3,26.6,167.1,216.6,278.8,565.0,833.5,17.6,170.0,196.8,308.4,758.2,1119,16.9,160.7,98.1,150.4,419.7,428.9,13.2,235.0,178.4,283.2,528.2,608.9,27.1,326.0,172.4,222.8,539.1,495.9,22.1,308.8,113.1,189.7,633.5,805.0,83.6,475.8,321.1,154.1,357.7,446.8,74.5,461.8,392.4,235.5,521.2,736.8,76.1,527.0,328.7,223.4,496.9,502.2,105.8,615.3,326.4,171.2,460.9,520.0,60.5,461.8,184.7,164.1,633.5,813.3,45.4,489.7,277.5,296.7,932.7,947.8,49.3,527.0,203.1,230.6,683.3,851.6,92.3,701.6,321.1,182.2,651.1,827.6
2025-03-20,徳山,5,3連単,20.4,85.4,299.8,25.5,128.6,417.8,8.2,27.2,216.4,99.0,492.5,798.5,23.5,67.6,370.7,26.7,105.7,352.7,32.7,85.7,457.8,37.2,133.7,653.5,41.0,244.4,511.4,51.4,340.2,513.1,31.1,188.5,354.4,139.5,745.9,806.9,71.9,358.5,638.5,55.9,225.5,381.3,109.4,490.9,768.4,68.1,339.0,667.7,9.1,44.4,287.4,242.5,1009,1218,24.7,137.0,324.3,251.3,1009,1092,15.5,65.6,340.2,268.7,719.6,1061,21.7,76.1,418.9,317.2,1019,1435,45.1,191.3,719.6,34.3,103.4,358.1,115.0,474.1,682.6,46.5,111.3,348.3,40.8,155.3,546.1,169.3,427.1,684.2,78.3,277.0,844.8,33.6,118.6,349.5,98.5,315.9,1190,78.9,432.6,873.8,207.6,701.4,1263,87.2,424.7,806.9,91.4,215.8,941.0,249.4,847.2,1449,142.7,390.6,1176,70.4,272.8,456.4
2025-03-20,徳山,6,3連単,13.2,48.8,62.5,263.2,57.1,671.5,23.6,64.7,63.8,309.0,63.6,731.1,11.7,37.3,37.9,171.0,114.9,978.3,43.2,105.0,76.7,324.1,79.8,526.0,17.5,106.4,113.3,393.0,101.6,847.3,21.0,156.8,120.3,426.3,166.1,937.8,13.0,78.1,78.7,281.8,212.1,1152,42.5,185.5,154.0,496.3,189.5,741.1,38.8,178.5,129.2,394.1,130.3,1253,41.0,279.8,145.7,369.5,197.9,996.2,34.9,164.8,75.2,198.2,229.3,1401,68.9,284.2,133.1,350.9,179.8,788.3,16.9,72.6,62.4,183.7,207.3,1618,17.8,107.3,86.3,213.4,239.0,1187,37.3,145.2,82.8,238.7,279.5,1825,30.9,139.3,84.0,157.2,175.7,937.8,148.7,344.2,259.5,581.1,202.2,625.2,165.2,553.9,315.8,582.4,282.4,804.6,182.4,559.6,279.2,725.2,291.5,855.2,123.0,382.5,188.2,315.5,274.1,831.7
2025-03-20,徳山,7,3連単,22.0,148.8,72.7,238.2,430.9,317.1,33.8,310.9,21.2,105.0,181.2,128.6,61.0,426.1,28.3,130.7,284.0,186.3,48.7,263.5,19.9,95.5,148.9,211.4,17.7,246.7,182.0,596.4,828.7,641.7,8.4,502.1,328.6,789.9,1130,787.6,14.0,758.9,423.4,954.6,1598,1159,9.3,470.6,266.1,808.9,765.3,1437,48.5,626.8,50.3,139.9,261.8,178.9,20.3,885.8,234.1,472.3,836.4,641.7,40.3,1452,54.5,138.1,346.8,250.6,22.2,1035,40.8,109.8,230.3,329.0,107.2,1222,81.3,161.9,331.5,280.8,43.9,1561,362.6,452.5,971.8,865.9,72.2,1526,100.6,194.2,394.4,331.5,38.7,1444,69.7,124.5,233.7,431.5,97.7,754.6,62.2,129.5,174.9,264.6,29.7,1080,286.5,422.8,548.0,915.8,45.5,1344,72.9,182.0,255.3,372.1,50.0,1699,98.7,182.4,257.0,388.7
2025-03-20,徳山,8,3連単,8.8,39.4,31.8,216.6,626.3,485.5,17.7,71.8,20.0,139.7,419.4,333.5,44.8,161.5,36.5,294.4,752.8,885.5,34.6,82.9,23.2,171.7,624.6,1111,8.8,68.4,65.1,381.4,1155,834.4,8.1,100.2,87.6,347.5,1041,687.8,19.6,244.3,167.4,755.3,1510,1203,14.8,115.5,89.4,417.2,1500,1472,32.7,189.1,49.0,156.1,577.8,388.4,22.0,186.6,92.7,291.8,837.4,569.2,60.3,585.1,89.0,324.6,740.8,442.7,43.0,256.5,47.4,181.7,669.9,846.6,102.4,633.2,135.8,551.6,1185,1203,62.9,573.5,259.1,671.8,1650,1203,104.3,920.8,183.7,497.0,1070,592.6,140.2,917.1,157.6,509.1,1179,1699,100.7,222.6,72.6,295.9,1070,1674,66.4,273.2,136.5,398.5,1926,2009,108.1,443.6,100.0,276.4,1133,1305,208.9,892.4,177.7,573.5,1510,1834
2025-03-20,徳山,9,3連単,6.4,24.5,32.2,106.8,170.4,欠場,11.2,39.9,30.4,102.2,116.0,欠場,13.4,46.1,26.1,94.8,172.5,欠場,欠場,欠場,欠場,欠場,欠場,欠場,8.4,67.9,70.2,172.2,291.6,欠場,11.6,108.8,111.4,189.8,334.6,欠場,10.9,119.3,104.5,191.1,397.8,欠場,欠場,欠場,欠場,欠場,欠場,欠場,20.4,106.2,62.1,143.8,141.5,欠場,22.9,139.9,101.6,212.5,266.0,欠場,32.8,159.6,62.7,152.3,272.8,欠場,欠場,欠場,欠場,欠場,欠場,欠場,28.1,155.7,54.9,129.0,251.3,欠場,31.0,214.8,105.3,175.3,374.2,欠場,61.0,223.1,87.5,166.7,337.7,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場
2025-03-20,徳山,10,3連単,7.5,34.4,25.9,217.4,576.8,179.4,19.8,79.0,21.0,150.3,1001,130.5,63.7,203.5,77.6,359.5,1189,261.3,22.4,75.3,19.0,176.9,1247,917.3,7.0,72.4,66.0,504.1,1713,286.0,9.4,137.4,96.8,541.6,2239,343.0,40.0,404.5,336.9,1354,2472,721.7,9.9,104.5,80.2,567.6,2106,1766,39.0,272.9,57.6,181.3,1414,148.8,27.9,298.7,115.6,361.3,2239,257.8,101.2,891.4,189.8,527.5,2002,276.6,42.6,400.5,58.7,174.8,2045,1049,201.6,941.6,345.9,705.6,1606,465.4,174.7,1142,647.7,1280,2787,785.5,292.2,1450,454.9,748.3,2787,479.5,267.2,1562,364.5,703.8,1934,2293,48.7,281.2,50.1,245.1,1974,1504,31.6,257.8,92.9,463.1,3090,2708,72.0,576.8,79.2,262.8,2760,2311,216.9,1400,253.6,626.3,2657,2993
2025-03-20,徳山,11,3連単,16.9,85.5,112.8,27.5,501.4,637.1,9.2,47.5,52.8,41.9,582.8,1150,38.5,169.2,129.8,31.9,279.5,388.1,41.4,181.3,157.1,28.7,471.6,1154,21.4,243.5,241.2,71.2,891.4,1025,11.4,329.7,289.4,165.9,1325,1863,36.2,747.9,565.8,138.5,764.3,886.8,49.4,848.0,660.1,114.6,919.6,1904,8.4,90.6,67.0,85.4,1082,1980,10.3,218.5,167.8,191.6,1853,2489,16.5,284.9,136.8,153.4,1146,1778,14.5,224.4,141.3,141.2,1549,2744,87.7,670.2,430.2,59.1,263.4,406.2,102.5,1434,816.2,103.3,419.4,699.8,59.0,692.9,420.4,173.9,652.7,1295,135.1,1305,718.6,64.0,295.6,767.7,140.7,751.1,683.4,70.4,871.3,1584,178.4,1769,1016,125.4,1405,1991,89.9,690.1,535.3,210.8,1863,2544,201.7,1700,1010,96.6,653.9,914.8
2025-03-20,徳山,12,3連単,9.3,56.6,70.6,76.7,91.8,691.7,10.6,59.6,50.0,93.0,108.9,985.6,16.4,84.0,61.9,67.2,96.7,855.2,45.4,152.2,134.0,108.0,111.5,1084,12.6,143.0,140.2,156.9,204.9,1087,10.8,288.2,296.2,275.2,426.4,1188,15.4,392.3,392.3,238.6,337.2,1460,45.3,613.0,604.6,326.9,342.2,1829,14.6,160.5,120.1,186.7,275.8,1465,15.2,304.7,236.4,285.7,487.8,1782,21.1,307.3,188.5,264.4,414.4,1515,41.5,447.3,294.6,342.2,552.3,2424,24.0,251.9,183.3,103.1,161.8,1068,24.2,525.9,427.6,174.3,285.0,1460,32.5,398.1,295.1,209.0,351.6,1677,61.7,679.1,536.4,148.8,240.6,1460,136.6,782.1,735.8,292.6,286.7,1296,148.7,1157,1154,446.1,484.4,1894,135.7,1016,916.6,563.8,640.5,2255,158.7,1296,1179,373.3,468.9,1328
2025-03-20,丸亀,1,3連単,10.2,43.1,115.7,31.2,305.0,123.3,8.3,29.4,98.8,45.8,441.8,257.2,40.2,85.8,194.3,50.9,306.9,114.9,32.8,91.5,269.1,35.5,454.0,417.4,18.1,94.1,157.6,48.7,434.0,177.5,18.2,93.8,154.4,92.7,652.4,367.6,60.7,217.0,329.5,99.1,553.4,213.2,50.7,297.6,500.1,68.9,814.2,572.8,12.7,52.7,150.4,92.3,608.1,410.5,21.9,97.0,174.9,127.4,724.4,521.2,34.0,158.9,299.4,225.9,879.6,475.9,23.2,121.1,333.9,134.4,1082,1070,121.6,253.2,381.8,66.8,264.8,132.4,152.5,394.0,434.0,82.8,328.4,185.8,137.0,298.5,515.8,168.9,532.5,360.8,124.8,547.3,800.9,79.5,320.9,398.8,72.8,264.8,703.7,57.4,794.5,842.0,102.0,502.6,775.7,72.3,735.2,769.7,62.6,249.4,648.1,144.0,1279,1145,168.4,611.9,947.3,106.9,648.1,708.7
2025-03-20,丸亀,2,3連単,11.5,17.6,96.1,417.6,65.7,118.3,79.1,90.8,326.5,827.5,129.1,223.1,12.7,16.3,118.6,716.3,236.6,418.9,13.5,18.1,105.7,584.3,63.3,163.6,27.9,41.5,97.3,470.8,74.8,118.9,147.3,172.1,284.0,752.7,136.0,136.6,36.6,50.4,107.0,666.1,274.7,347.8,35.8,33.8,74.3,562.1,60.8,120.9,222.8,258.7,765.7,1032,197.3,312.0,269.7,358.1,518.4,783.7,212.8,179.5,223.5,366.0,757.0,1233,669.5,931.7,225.4,250.9,640.5,1101,174.8,315.7,29.7,37.3,184.5,676.3,386.2,646.7,53.8,68.6,164.8,611.1,386.2,448.6,188.9,222.4,524.5,1001,666.1,1040,38.7,44.8,138.9,397.7,268.6,395.3,35.1,52.4,164.0,679.7,57.1,131.1,55.7,51.3,109.1,512.4,53.0,99.0,233.3,204.3,608.3,900.2,110.1,197.3,52.1,58.8,168.8,453.1,132.3,221.6
2025-03-20,丸亀,3,3連単,34.9,220.2,212.1,25.1,246.0,814.6,21.6,128.1,77.5,23.0,250.0,1342,61.4,254.6,159.6,12.3,88.7,601.4,184.8,391.1,247.5,27.5,204.6,992.9,39.8,360.1,367.2,65.6,505.4,1216,18.4,339.7,304.5,151.1,806.8,1695,47.5,655.5,462.3,75.6,403.4,1141,112.6,1029,665.9,131.7,749.1,1928,14.6,151.1,78.7,49.6,474.0,1459,11.7,275.5,188.7,121.9,742.5,1785,10.9,276.9,102.6,63.5,311.9,1075,29.0,453.5,159.8,99.7,539.5,1434,85.0,531.0,316.6,14.5,66.2,490.6,72.7,847.5,506.9,33.9,150.9,784.1,35.7,526.0,224.0,40.1,167.8,814.6,120.9,1010,383.1,20.0,93.2,511.6,375.4,970.0,682.1,55.3,462.3,1190,432.5,1583,1029,121.8,745.8,1951,159.2,1068,493.5,123.2,784.1,1661,242.1,1498,671.2,54.4,311.9,650.4
2025-03-20,丸亀,4,3連単,11.1,25.2,106.4,89.0,291.9,71.2,10.2,21.0,175.9,232.5,490.9,205.0,35.3,51.6,245.4,175.6,454.4,213.4,10.9,17.2,110.3,90.1,282.4,396.4,21.5,74.0,141.1,124.4,395.6,81.1,32.1,94.8,171.1,222.4,638.0,116.6,72.7,171.4,293.7,203.7,517.7,145.7,31.5,60.4,111.9,99.3,258.1,248.3,24.2,68.8,261.7,320.1,619.2,354.2,46.0,119.4,218.3,291.5,715.0,226.1,69.7,135.3,506.6,657.9,1199,517.7,35.4,56.6,208.2,286.2,642.3,609.3,104.6,167.6,480.9,218.3,554.0,293.7,166.5,324.4,452.2,191.2,490.9,205.0,158.5,217.5,723.2,471.3,1177,505.3,114.3,136.3,389.9,145.2,417.3,478.5,28.6,38.3,205.0,109.7,434.6,552.4,65.1,58.9,157.7,88.9,330.7,322.2,65.5,61.2,277.8,237.4,779.8,734.4,128.5,112.9,366.5,166.0,524.9,570.7
