日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-10,下関,11,3連単,5.9,96.3,89.4,272.0,339.0,836.6,10.7,141.0,79.3,240.6,343.8,796.8,11.4,182.0,114.7,320.2,506.9,1089,24.8,242.7,152.4,319.6,445.5,1342,6.4,258.6,296.2,624.1,826.1,1627,7.6,714.9,734.5,1121,1718,2729,9.8,948.9,1005,1378,2059,2462,18.5,1160,1213,1320,1649,3084,18.9,503.3,258.0,466.3,813.3,1242,17.9,1154,627.2,1142,1956,2872,31.5,1412,667.8,1312,2304,2476,38.0,1239,563.2,1209,2010,3242,24.6,695.1,508.6,603.7,992.3,1789,24.9,1459,1313,1138,1994,2688,54.7,1772,1117,1213,2246,2308,48.8,1762,1139,802.9,1547,2632,72.2,1145,647.5,775.7,979.2,1997,63.9,2433,1850,1492,1497,3259,95.1,2158,1262,1398,1807,3355,96.8,2429,1777,1239,1679,2796
2025-03-10,下関,12,3連単,12.2,70.7,70.4,218.8,116.3,576.8,25.4,119.2,39.6,182.2,65.5,449.9,19.8,98.0,24.8,141.1,139.6,787.4,37.9,159.7,51.7,244.3,100.6,476.0,12.0,206.7,186.9,452.4,305.5,917.8,9.6,633.5,421.7,837.0,594.7,1687,6.8,497.1,398.4,786.5,930.3,1806,15.7,746.8,559.0,999.6,726.0,1521,37.1,395.1,108.7,298.6,122.6,640.6,25.3,901.3,342.0,763.9,462.2,1604,26.4,828.0,165.6,473.9,436.9,1500,44.3,1098,271.4,675.5,301.7,1050,30.4,319.9,65.2,218.7,272.3,1267,14.4,664.8,292.1,590.9,748.1,1786,35.7,966.9,183.2,440.6,554.0,1693,26.3,961.2,165.5,354.4,468.8,1187,98.0,661.1,205.6,584.3,264.7,632.5,56.3,1368,633.2,1165,660.4,1384,105.8,1594,486.5,1037,468.1,1060,66.4,1232,322.4,679.7,598.5,1145
2025-03-10,徳山,1,3連単,8.5,87.7,60.3,155.5,189.1,1053,12.6,114.3,37.2,105.0,130.2,1355,18.2,145.2,48.1,123.5,172.9,1439,128.4,608.2,291.1,520.7,435.6,1655,7.1,201.3,156.8,340.7,441.4,2087,5.7,427.5,293.7,605.0,905.2,3089,9.1,507.0,427.5,738.0,1119,2933,77.1,2546,1239,1598,1655,3737,16.2,338.8,79.1,191.5,241.3,2439,11.1,600.3,236.2,558.4,861.4,3927,17.1,881.1,140.3,354.8,479.7,2792,115.2,2145,565.2,1396,1072,3358,25.7,459.8,131.8,203.8,290.4,2546,21.8,915.9,405.1,520.7,855.1,3565,28.9,1245,218.2,381.7,517.2,3263,112.5,2694,669.7,839.6,1339,2792,415.3,2792,1430,1514,1514,2603,299.0,3310,3263,2165,2574,3799,388.8,2249,2087,2896,2633,3799,343.8,3995,2165,1997,1868,2574
2025-03-10,徳山,2,3連単,7.3,46.5,71.2,109.5,231.3,1376,7.7,44.9,51.6,138.7,255.0,1708,13.9,55.6,62.9,157.1,315.7,1815,49.9,175.7,147.3,340.4,407.8,1951,8.4,146.7,187.9,222.1,485.9,2042,7.6,240.2,330.1,421.6,1193,2781,10.5,294.0,371.8,487.7,1156,3351,37.1,746.9,631.5,914.1,1731,3395,15.1,195.2,147.4,282.3,572.0,2420,16.6,386.7,352.3,629.9,1269,3789,21.6,443.1,273.4,618.0,1294,3188,63.5,817.0,365.1,801.9,1263,2841,32.3,272.9,272.3,267.3,637.6,2695,31.4,634.5,503.7,474.4,1210,3485,41.9,561.0,473.6,612.2,1368,3734,82.6,871.4,417.6,486.8,1333,2781,194.8,1017,553.9,933.7,1269,2723,157.3,1754,1017,1675,2042,3440,238.9,2108,749.1,1210,1634,3075,182.1,1854,720.2,1033,1697,2970
2025-03-10,徳山,3,3連単,5.7,19.2,34.9,162.1,119.3,2565,15.4,40.6,51.2,199.6,103.8,4275,10.2,29.3,25.3,166.8,199.6,6933,328.9,562.6,489.6,990.5,1051,6933,7.1,51.6,71.6,246.4,195.9,4500,15.5,119.2,170.8,347.1,266.1,6108,8.4,86.2,107.5,256.2,417.8,6933,263.9,1101,1140,1474,2311,8846,32.8,127.6,140.2,334.0,145.1,6257,36.6,186.3,226.2,495.2,244.8,8017,41.3,167.1,159.4,411.1,345.7,9867,576.5,1603,1245,2700,1564,9501,25.2,122.8,63.3,184.0,279.7,8275,23.8,179.6,117.6,224.2,343.9,9999,55.7,277.6,146.6,293.5,388.1,6108,561.3,2230,890.8,855.1,1527,9999,1733,3375,2353,3375,4423,9501,1482,4581,3466,4137,4275,7774,1769,5458,5235,5235,2915,6751,2250,7126,2617,3331,5030,7126
2025-03-10,徳山,4,3連単,5.7,47.4,56.6,371.0,183.2,993.5,13.0,91.4,54.8,367.3,191.6,1510,8.3,71.3,43.6,312.3,433.4,2226,30.8,167.0,128.2,583.9,321.1,1487,7.2,160.6,164.6,650.7,404.4,1672,11.4,412.3,393.7,1409,902.6,3052,7.7,291.9,284.1,1138,1626,4055,27.8,652.1,682.1,1850,1321,3183,31.1,443.2,162.4,696.6,347.4,2552,31.7,783.2,472.1,1134,811.1,4055,37.1,716.8,168.9,848.3,1084,3655,80.7,1233,230.2,1542,1035,3326,19.8,285.5,108.8,607.9,817.8,3021,20.3,494.2,387.0,1080,1644,4353,49.8,964.3,171.4,1053,1465,4418,48.7,936.9,328.6,1028,1672,4554,117.7,1007,535.3,1672,811.1,2070,130.3,1617,1156,2552,1558,2819,226.0,2242,942.8,2509,1626,2960,133.9,1805,638.0,1910,2260,4112
2025-03-10,徳山,5,3連単,8.7,20.2,160.9,50.2,122.2,1282,5.5,10.3,169.7,154.0,293.6,2511,10.3,17.9,215.0,63.6,139.3,2131,125.3,207.3,1299,495.5,807.4,2905,20.1,95.0,282.4,77.8,154.8,1795,25.6,114.7,296.0,213.1,416.7,3527,34.5,136.4,362.2,111.1,191.0,2194,290.2,790.1,1840,705.5,1185,2876,10.1,37.4,371.3,371.3,676.5,4489,27.4,89.9,376.9,420.3,731.6,5590,18.4,61.7,400.4,402.0,746.3,3750,162.7,417.9,2101,2490,3152,4703,27.8,75.0,584.4,117.4,175.5,2993,57.8,167.0,583.3,136.4,201.7,2822,39.2,91.1,705.5,297.8,500.5,4422,314.5,698.8,2532,517.1,991.0,4115,587.9,1185,3023,1693,2795,3703,940.6,2351,3054,1743,2822,3798,781.8,1559,4422,2029,4629,4629,818.5,1806,4233,1239,2693,4422
2025-03-10,徳山,6,3連単,13.1,9.0,113.4,279.1,663.9,250.7,26.6,17.2,259.1,628.5,968.6,604.9,62.4,52.3,326.4,923.2,1353,828.3,30.3,20.5,251.0,668.9,832.2,973.9,31.7,19.8,87.1,243.8,557.4,207.5,70.0,13.2,56.0,141.0,281.3,119.8,140.9,21.3,75.4,374.7,674.0,214.6,82.8,8.9,45.2,155.6,277.4,304.0,67.6,50.1,377.9,1042,1384,684.4,128.0,28.7,154.0,318.8,424.0,190.4,227.5,75.6,419.0,1061,1704,676.5,191.0,30.5,273.9,646.9,844.1,816.8,226.9,111.1,488.3,932.9,1755,1030,366.2,52.2,206.8,637.6,1266,365.4,519.8,110.1,500.7,979.3,1827,937.9,367.7,54.4,320.5,764.0,1322,1313,111.1,50.6,313.7,802.0,824.4,1181,198.9,20.2,110.9,296.9,385.3,481.6,309.3,41.1,296.4,577.4,684.4,913.7,351.7,59.5,347.5,852.2,979.3,1313
2025-03-10,徳山,7,3連単,7.5,20.2,23.0,365.1,1833,105.9,25.6,63.7,43.4,343.8,2324,85.4,259.0,530.6,354.1,1341,2750,212.3,13.0,31.1,15.5,287.5,2037,1178,8.3,44.5,44.0,527.2,2357,146.5,22.2,109.8,78.8,441.2,3367,115.0,216.2,730.2,662.7,2171,3235,217.4,10.4,47.0,33.5,297.3,2463,1341,57.6,233.7,96.0,342.3,4025,88.0,66.4,227.6,119.9,396.6,3837,93.6,342.3,1556,597.9,2171,4342,172.0,69.3,191.0,61.0,258.2,3750,756.9,567.0,1213,1187,2391,3438,348.8,606.7,1650,859.5,2463,3511,272.3,1078,1586,1269,2357,5893,246.3,837.6,1701,837.6,2230,5157,1755,27.3,102.6,24.7,311.9,5690,2946,29.1,84.2,30.6,238.1,4460,2578,74.1,152.9,48.9,232.7,2895,1941,476.9,1138,225.1,1341,3300,2578
2025-03-10,徳山,8,3連単,9.6,17.8,92.2,190.4,30.4,1599,17.9,32.2,183.7,388.8,77.8,2333,6.7,12.3,97.8,163.4,76.8,2270,87.0,145.3,523.3,631.5,157.4,1714,21.8,46.9,91.3,196.2,35.3,2073,35.5,113.2,180.2,344.2,75.4,2333,23.1,51.5,88.5,186.8,72.7,2896,162.7,359.7,581.2,733.5,147.8,1112,42.9,96.3,347.0,543.6,160.2,3230,64.9,143.2,335.3,509.0,133.0,3054,45.4,92.0,271.8,393.4,258.8,3428,221.3,481.3,788.6,1142,429.6,2847,13.4,27.6,155.2,161.2,150.1,2896,30.5,53.7,134.3,170.0,128.6,3293,40.8,69.1,257.2,330.0,256.4,3359,107.2,160.7,409.7,377.5,335.3,2847,382.6,694.1,1696,1272,326.1,1826,602.1,893.5,1584,1142,304.3,1473,636.3,982.4,1399,1499,536.7,2896,369.2,458.9,1030,827.5,506.0,2999
2025-03-10,徳山,9,3連単,10.5,39.9,78.6,196.8,1467,46.0,18.2,48.6,77.7,150.4,1540,33.6,161.3,348.3,506.4,733.7,1941,67.7,11.6,28.1,38.9,96.6,1285,271.2,12.1,119.4,163.3,369.7,1634,85.6,16.6,266.6,285.8,489.1,1961,127.1,194.5,1122,1029,1340,2300,189.2,8.7,152.2,184.5,301.0,2025,513.4,29.1,172.2,115.9,183.9,2588,51.8,30.9,366.1,227.5,419.7,3328,120.4,262.5,1467,793.1,946.0,3213,115.9,23.4,203.6,78.3,133.8,2662,479.1,468.2,1491,1210,1725,2588,129.2,668.0,2420,2117,2094,3654,242.3,946.0,2485,1921,1592,3654,170.6,513.4,2389,1422,1380,2420,651.6,15.9,91.4,49.6,122.6,2142,680.2,12.8,178.5,130.7,228.6,2300,870.9,23.2,201.2,84.3,149.1,2117,887.5,172.7,1102,633.9,633.9,2142,909.1
2025-03-10,徳山,10,3連単,9.1,11.8,63.3,163.6,1862,136.7,10.4,13.7,73.8,247.0,1937,215.2,163.6,210.0,558.2,1188,2690,242.4,16.9,19.8,97.3,187.6,2152,838.5,16.1,27.7,68.7,157.7,2617,163.7,23.3,20.9,46.0,153.7,2391,150.7,319.6,250.5,478.2,1233,2980,119.8,34.2,25.8,54.8,107.0,2582,900.9,28.1,41.0,138.4,306.4,3725,332.2,43.1,37.8,88.7,200.3,2848,188.9,384.3,427.6,709.5,1899,4402,242.7,42.4,33.0,111.3,258.6,3953,1146,542.5,993.3,1937,2176,2515,348.3,827.8,973.3,1684,2653,3874,162.5,774.8,1153,2333,2767,4402,298.4,720.0,803.7,1641,1917,4402,1218,44.3,57.6,178.2,265.7,2848,1525,63.0,50.9,119.4,140.7,2980,1574,68.5,48.9,154.8,309.9,3175,1282,364.7,439.2,790.6,1019,3459,1827
2025-03-10,徳山,11,3連単,10.1,6.5,72.4,590.1,98.0,1292,40.7,29.5,205.0,1201,210.9,2228,12.6,7.0,94.6,1121,622.6,3257,82.0,48.6,267.9,1539,405.1,2258,27.0,13.2,59.2,646.4,73.1,1423,87.8,47.8,137.9,643.9,70.6,1344,51.0,12.2,43.5,576.0,269.2,2171,201.1,69.0,152.7,1283,166.3,1020,130.6,110.4,371.4,1693,267.1,3024,199.4,118.9,310.7,834.3,121.4,1728,226.1,84.8,320.7,1292,666.8,3320,365.0,208.0,746.1,2566,467.8,2352,41.4,19.4,131.1,1292,1045,3603,77.1,17.2,74.5,802.6,611.4,3681,197.4,59.4,309.6,1184,1099,5132,232.9,62.2,279.9,1676,1376,4704,398.5,308.5,629.6,3387,688.4,2143,622.6,281.8,517.9,2490,388.4,1085,877.5,392.0,1160,3320,705.7,2258,535.9,188.8,733.2,2688,1184,3681
2025-03-10,徳山,12,3連単,5.5,37.9,62.0,106.9,393.3,1180,7.4,42.2,43.0,107.1,426.8,1511,19.2,76.2,75.3,116.6,513.1,1622,40.4,164.9,157.8,229.6,685.2,2142,8.0,103.1,157.6,160.2,733.0,2024,7.9,187.3,254.2,362.3,1329,2043,18.6,274.7,387.8,269.7,1092,2322,34.4,594.7,702.7,548.9,1501,3022,13.1,126.2,107.7,197.5,835.8,2536,15.0,219.7,234.4,439.5,1490,2942,27.3,212.5,225.1,429.3,1543,3245,59.9,451.2,387.1,702.7,2121,3940,47.8,309.0,332.3,185.2,611.2,2274,54.3,596.3,616.3,369.6,788.0,2690,66.5,536.8,468.4,472.5,976.3,2828,115.8,785.2,730.6,368.9,947.0,3502,185.2,802.4,980.7,626.8,1751,3064,171.7,1490,1305,998.4,2142,3107,221.9,1471,1186,980.7,2372,3559,251.3,1532,1298,758.2,2536,3245
2025-03-10,児島,1,3連単,4.1,63.4,110.4,118.6,211.0,350.8,5.0,77.2,177.8,225.8,489.3,581.9,26.7,294.6,552.3,204.0,472.9,648.6,13.9,163.1,339.1,157.6,292.7,539.7,7.2,216.2,244.6,298.9,648.6,785.6,10.8,604.3,636.9,822.1,1724,1198,49.5,1663,1885,1372,1644,2110,21.0,789.9,968.5,703.5,1188,1885,13.2,326.5,402.8,584.3,1683,1372,19.6,732.6,752.1,1017,2772,1991,41.1,1588,1937,2244,2668,3288,28.3,955.4,1063,1104,3288,3928,57.3,975.2,1703,385.3,949.0,1346,114.5,2946,2175,817.3,1812,2318,81.2,2209,2885,1414,2142,3008,87.2,2480,3535,601.7,1168,2438,39.0,639.8,961.9,435.1,417.1,717.8,59.2,1262,1457,707.0,826.9,1188,66.9,1703,2438,1473,1071,1789,107.2,2525,3721,930.3,857.0,1414
2025-03-10,児島,2,3連単,12.5,50.2,67.0,30.2,1478,381.5,10.0,50.2,35.8,27.1,1194,389.0,146.5,574.1,306.3,128.1,1285,237.0,40.4,152.7,97.5,34.5,2150,1285,13.1,96.3,110.2,61.6,1971,821.2,7.3,158.7,167.7,104.0,2463,969.3,100.2,1028,1182,412.0,2463,606.4,26.5,379.0,309.5,123.4,3695,2687,9.4,70.0,48.0,55.4,1556,691.6,7.7,124.3,112.0,123.0,3112,938.6,82.0,799.0,405.0,379.0,2687,629.0,18.2,187.7,107.1,116.6,4223,3478,488.6,2190,895.9,362.7,1328,202.5,367.2,2463,1713,683.6,3285,312.0,353.0,2150,1095,642.7,2750,334.0,668.1,2956,1907,488.6,2413,1037,86.9,537.5,235.5,60.8,3379,2150,70.1,622.4,403.6,97.6,3478,2956,60.8,456.6,234.6,123.0,4078,4927,371.9,1877,1105,243.8,2039,1971
