日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-07,大村,12,3連単,8.0,40.3,82.4,458.7,32.7,605.4,27.4,96.2,178.2,795.0,50.8,915.5,6.0,30.7,57.3,455.5,132.3,1392,32.0,109.7,167.7,765.9,56.2,581.3,16.5,80.9,137.4,629.1,64.8,953.9,38.5,225.7,343.5,1199,105.9,1452,13.7,67.2,105.8,792.6,281.1,1999,48.4,250.7,349.7,1241,134.5,914.2,57.7,293.6,487.2,1085,119.8,1462,79.6,499.2,664.0,1549,150.3,1673,60.2,327.0,467.3,1238,493.2,2365,119.6,681.5,714.0,1814,218.6,831.1,9.6,58.8,97.1,485.2,344.0,2195,14.4,77.0,117.0,671.4,459.3,2373,48.0,217.8,307.0,993.5,677.3,2538,28.5,150.6,168.7,593.6,415.0,1693,108.0,447.9,581.8,1247,121.9,587.6,134.3,626.4,716.3,1560,169.5,733.9,226.5,990.5,1130,2118,224.0,701.8,102.9,387.4,372.3,1036,373.7,1149
2025-04-07,唐津,1,3連単,11.2,79.7,171.7,63.8,149.8,380.2,7.6,45.8,137.0,109.2,324.2,711.9,12.3,66.1,266.7,55.7,151.1,471.1,21.8,107.9,331.6,72.3,183.8,595.4,15.9,219.6,346.0,159.5,338.0,626.7,11.6,364.8,635.8,462.0,1124,1290,24.2,653.3,952.6,297.3,586.0,977.5,37.4,821.2,1056,342.4,638.9,1265,10.5,151.8,278.4,274.6,858.9,1303,17.2,369.5,645.2,654.9,1480,1940,13.9,316.7,691.2,702.3,1271,1819,22.3,421.1,813.6,731.8,1647,2519,23.4,262.5,663.2,84.8,210.4,656.6,47.3,808.5,1323,179.1,464.5,1082,27.1,465.3,1056,433.0,916.0,1597,43.2,675.2,1523,110.6,326.2,839.6,79.7,465.3,1015,171.7,401.8,992.3,132.0,1039,1559,331.6,675.2,1627,75.6,759.3,1480,664.9,1329,2258,92.9,916.0,1746,207.1,580.9,1212
2025-04-07,唐津,2,3連単,23.0,234.3,114.9,55.0,1027,489.1,24.8,253.7,43.8,24.9,813.2,305.4,124.9,722.1,202.1,37.9,562.8,196.9,66.8,494.7,91.7,18.9,673.0,595.3,14.9,442.9,307.2,173.8,1707,1060,5.0,862.1,515.5,323.8,2502,1765,46.1,1371,882.8,377.9,2261,1288,15.1,1322,790.7,248.8,1895,2166,16.1,535.9,80.9,57.6,1215,521.8,6.5,795.6,343.7,258.8,2896,1498,30.3,1342,292.2,211.8,1424,571.5,10.2,1003,142.1,100.9,2113,1308,214.1,1730,556.7,73.8,621.1,218.0,158.1,2301,1060,291.9,1525,785.9,140.6,1552,588.5,214.2,1140,445.2,170.9,2166,771.8,97.9,652.6,602.3,96.8,1056,284.5,39.8,1087,1221,48.5,1923,826.2,171.0,1881,2166,38.5,1516,338.3,97.3,1828,1881,148.6,2281,712.1,102.0,987.7,1092
2025-04-07,唐津,3,3連単,12.3,164.7,35.3,488.9,158.3,3146,35.4,376.9,25.9,280.8,73.9,3339,32.0,325.4,16.5,335.0,215.8,3876,423.1,1418,248.1,1620,775.3,4934,4.5,256.0,124.4,738.4,296.5,6030,6.2,789.4,304.0,1053,393.2,4341,3.7,667.9,218.8,1331,1000,3240,176.9,2584,1315,1750,2048,4719,55.3,848.0,92.7,346.2,97.4,3501,26.3,1142,268.0,1009,293.3,4619,50.7,1584,122.3,510.8,302.3,4096,332.9,1938,923.8,2412,973.5,4430,34.1,611.5,41.7,449.4,449.4,4522,13.2,982.3,149.4,995.8,1107,3501,46.4,1528,105.5,549.6,546.8,6202,316.4,3679,479.2,2285,2615,5427,960.6,4174,1486,3015,2128,5295,540.0,4430,2856,2713,2819,5713,1179,2783,2495,4096,2028,5295,1199,4341,1809,3679,3558,4934
2025-04-07,唐津,4,3連単,21.1,75.6,114.2,84.2,90.0,1032,18.0,66.6,57.3,73.5,117.0,1350,17.2,62.1,64.5,45.6,64.3,863.6,80.1,178.8,177.6,127.5,135.9,818.0,27.3,140.6,194.9,168.4,141.2,1636,14.2,122.1,148.5,173.5,219.1,2057,17.0,151.1,153.5,108.7,118.4,1070,83.5,448.7,424.8,276.4,225.1,1013,25.2,122.4,87.7,125.3,205.1,1881,18.1,124.1,127.6,185.8,288.8,2439,15.4,99.0,54.9,93.4,155.1,1646,61.5,265.8,161.7,238.3,326.0,1416,21.3,128.0,127.3,55.1,93.9,1317,28.4,169.0,182.0,74.5,105.9,1596,16.0,123.7,86.0,80.9,138.8,1710,62.5,187.0,178.4,57.0,87.4,416.1,283.8,577.6,700.5,311.7,247.8,899.0,339.4,940.7,858.0,364.8,280.5,937.4,263.9,533.2,573.8,456.5,393.7,1248,233.1,383.4,392.5,136.4,139.5,399.1
2025-04-07,唐津,5,3連単,9.4,38.6,108.6,54.9,181.5,322.3,7.4,26.7,135.8,171.0,394.6,675.2,14.2,53.2,201.7,72.5,239.2,463.6,12.4,40.6,165.1,90.3,268.7,726.3,18.6,121.3,164.4,88.5,240.0,442.9,26.7,204.4,261.7,261.9,651.5,1038,42.2,303.7,389.6,131.9,396.2,623.7,37.1,224.1,292.8,148.2,422.7,1117,11.9,72.6,212.5,410.3,566.5,946.2,28.9,180.1,246.1,457.5,952.7,1253,25.9,135.7,295.0,477.1,855.9,1419,25.7,104.1,249.5,477.9,1135,1879,34.2,163.0,407.9,88.4,261.7,603.4,76.4,396.2,503.9,112.6,347.3,627.9,57.5,222.3,506.7,290.3,743.8,1270,65.1,295.0,690.3,116.9,306.7,704.2,48.9,195.4,514.2,194.1,418.3,983.0,92.4,438.7,606.0,218.1,546.5,1204,75.8,282.4,685.2,481.3,1103,1675,129.7,454.5,1026,229.1,458.3,762.1
2025-04-07,唐津,6,3連単,28.7,22.2,81.5,76.8,422.8,407.7,30.3,20.0,82.0,132.4,455.2,710.1,65.3,45.5,124.9,150.8,513.5,656.7,68.2,32.0,148.7,109.9,621.0,894.1,53.1,38.5,74.6,59.5,441.7,359.3,55.9,20.0,35.9,43.4,308.5,259.0,93.2,45.5,63.0,60.3,249.8,156.8,138.0,34.6,50.2,31.3,288.1,369.2,53.1,27.3,83.1,160.8,545.6,668.5,77.9,17.8,44.3,68.2,366.4,321.2,129.3,35.2,71.9,159.0,407.7,391.6,97.1,17.7,59.2,90.3,537.7,731.1,203.8,133.9,245.3,196.3,494.7,570.8,268.3,106.5,135.1,91.7,265.0,167.3,288.1,87.1,130.4,186.4,406.6,369.2,352.5,112.1,181.2,97.1,278.4,316.4,197.6,104.3,296.2,167.3,738.4,1091,328.3,75.9,125.1,65.7,395.7,520.7,251.5,51.0,144.9,131.4,693.5,888.7,392.6,116.0,226.5,111.6,376.7,419.2
2025-04-07,唐津,7,3連単,7.0,26.4,33.2,191.0,1235,98.8,13.7,48.4,47.6,166.3,1569,116.0,223.2,337.9,384.4,1046,3276,197.7,9.3,31.5,28.8,123.4,3206,985.0,8.1,58.3,58.3,313.9,1732,204.7,15.3,137.7,119.2,455.3,2554,367.5,188.1,776.8,588.7,1656,3014,570.8,9.1,99.1,67.9,444.5,3349,1507,26.2,173.6,103.0,272.0,1837,192.7,31.7,258.5,153.1,468.0,3276,316.6,504.0,1255,810.2,1693,3675,494.1,31.9,261.1,95.1,361.4,3675,1408,630.5,1553,1266,2554,4305,385.4,566.5,1983,1932,2511,2843,678.8,1025,2184,1693,2598,3767,675.8,784.9,2644,2122,2430,3349,2036,19.0,112.8,65.0,231.1,4709,3139,21.9,192.4,83.5,420.9,4566,3425,41.1,282.7,106.4,436.8,5023,3425,375.8,1196,918.9,1522,5196,3349
2025-04-07,唐津,8,3連単,37.9,103.2,198.6,23.2,186.4,751.6,15.4,48.9,79.5,51.3,281.0,1483,40.1,122.6,206.0,17.4,76.3,584.8,92.6,197.5,247.1,30.5,169.3,965.7,53.5,230.3,293.4,59.4,338.9,1107,27.5,201.5,240.0,148.0,731.7,2339,60.1,474.5,576.7,75.8,251.6,878.8,101.1,728.5,741.5,88.0,506.4,1677,9.4,69.7,99.5,91.1,467.9,2516,22.1,149.3,184.3,147.1,719.0,3389,10.2,99.7,114.3,83.9,268.7,1129,23.2,151.1,95.7,84.8,448.9,2339,48.3,287.3,353.4,22.1,70.9,553.6,87.8,703.8,511.1,48.2,154.8,748.2,31.4,200.8,178.8,65.0,170.5,943.7,73.9,597.5,413.2,25.7,65.4,460.1,179.9,643.8,883.5,74.3,323.7,1114,325.0,1297,1712,124.8,532.3,1661,91.6,467.9,362.6,125.3,608.4,2076,193.1,902.7,847.4,56.8,182.9,550.0
2025-04-07,唐津,9,3連単,7.6,34.4,88.8,466.3,68.4,257.8,28.8,86.5,174.9,682.8,105.2,394.2,8.4,33.0,85.5,521.4,287.3,660.7,12.9,52.4,129.7,645.0,63.1,178.1,11.6,108.1,155.2,712.6,133.8,449.6,33.1,374.3,474.4,1326,267.5,820.1,12.8,141.4,241.7,800.0,511.6,1236,18.2,226.9,376.0,1236,223.8,578.7,73.7,366.7,519.7,943.3,265.8,709.5,70.0,728.6,863.5,1717,420.6,1316,80.0,627.7,731.8,1295,1080,1920,80.7,688.6,948.8,1275,415.2,965.7,14.3,101.3,196.8,995.1,850.0,1483,20.5,207.1,322.5,995.1,960.0,2040,65.6,462.3,660.7,1431,1285,1966,15.3,171.4,333.7,1191,901.6,2065,37.8,238.6,419.5,1001,87.8,184.6,47.7,448.3,766.2,1525,158.1,412.1,124.8,868.1,922.0,1754,236.5,618.2,32.4,367.5,521.4,1470,468.9,954.4
2025-04-07,唐津,10,3連単,4.6,9.3,78.4,177.0,150.6,549.5,11.8,21.1,171.9,400.8,302.5,1362,8.7,16.9,153.6,235.6,330.8,1199,20.7,29.5,267.4,327.6,304.2,1085,12.6,39.5,87.9,252.3,196.7,843.3,35.1,119.4,242.6,597.7,434.6,1252,33.9,86.7,218.1,424.8,657.7,1407,65.0,122.2,314.3,436.8,471.9,1534,32.7,103.5,448.3,715.8,534.0,1980,54.4,232.1,464.2,839.2,660.3,1703,63.1,188.4,513.1,1135,1373,2333,77.2,298.3,856.0,1407,1166,2581,27.2,94.8,357.9,309.1,459.2,1534,59.7,166.0,399.9,378.5,551.3,1216,93.7,222.4,621.7,831.0,1216,2704,79.5,229.9,753.8,367.9,485.3,1872,83.1,236.6,906.1,608.4,471.9,1300,175.8,384.5,915.9,630.9,577.5,1271,217.8,513.1,1373,1521,1373,2704,182.7,415.5,1507,601.9,887.3,1892
2025-04-07,唐津,11,3連単,6.4,21.0,34.5,65.5,286.5,480.2,9.1,27.1,33.2,81.5,367.1,448.7,24.6,50.4,87.4,105.3,455.6,731.2,44.6,111.1,107.2,146.9,582.5,1070,8.4,60.9,64.3,117.5,353.2,663.0,9.4,88.4,92.9,135.2,630.1,826.4,32.5,190.6,215.9,224.9,862.5,1045,44.7,301.1,284.7,273.7,1103,1316,17.0,101.0,79.1,143.6,625.6,543.3,20.1,128.3,109.2,172.5,775.9,970.9,48.0,256.7,187.4,289.8,897.4,976.3,58.8,354.6,200.3,334.0,1316,1468,81.3,264.4,327.2,195.6,470.0,846.1,100.2,449.8,396.6,264.8,632.3,960.4,133.4,536.8,309.0,297.6,707.9,960.4,199.8,749.7,541.7,246.4,616.9,1184,134.3,432.3,353.2,273.3,879.6,1692,145.8,576.9,518.0,353.9,1153,1974,175.9,668.0,414.1,371.7,1146,2042,237.8,807.6,713.6,335.8,1208,1870
2025-04-07,唐津,12,3連単,7.6,26.2,69.2,66.6,436.1,403.0,11.8,36.2,67.6,88.7,572.1,337.4,28.6,76.9,166.5,77.6,383.9,401.7,25.8,67.8,96.7,74.3,396.8,665.8,9.7,81.2,127.4,119.6,586.1,621.9,8.7,136.3,209.0,209.1,1064,974.8,27.4,211.5,389.6,173.8,663.0,939.4,19.0,189.9,263.9,168.8,636.5,1156,18.0,113.2,162.0,182.3,907.9,478.4,19.3,181.9,261.1,264.9,1363,1106,39.7,272.4,387.9,343.0,1217,766.8,32.2,212.8,263.7,278.0,1224,1248,70.1,336.3,545.0,104.0,313.3,462.4,83.4,440.1,705.9,144.9,441.7,773.5,82.8,382.7,578.5,255.8,765.9,721.5,93.4,367.3,704.3,110.2,294.3,780.3,70.3,307.7,302.7,113.8,606.7,998.3,57.7,439.8,528.4,169.6,819.4,1271,70.2,478.4,448.4,242.2,998.3,1287,119.3,714.0,773.5,145.5,656.0,1022
2025-04-07,福岡,1,3連単,9.0,152.1,49.3,142.2,245.1,1054,23.3,253.7,25.6,66.5,126.5,1285,24.1,359.6,30.2,78.9,190.0,2183,101.7,757.0,116.9,233.5,322.6,1380,6.8,303.8,144.2,316.0,542.6,2183,5.9,920.3,363.8,630.0,929.4,2607,7.3,1401,386.3,499.3,1131,3610,32.1,2133,911.4,920.3,1538,4693,32.8,504.7,56.3,101.2,263.7,1564,14.2,763.2,231.2,515.8,788.8,2470,24.5,1104,85.1,178.8,402.9,2086,91.6,1538,325.9,670.5,877.3,2470,32.7,877.3,102.1,132.5,285.3,2183,18.5,1466,313.9,359.6,920.3,4267,34.1,1173,132.0,210.0,457.9,2844,73.1,3610,401.1,317.1,642.9,3352,297.0,1618,651.9,739.1,920.3,2607,170.6,2470,1591,1173,2537,4470,204.0,2844,957.9,920.3,1676,3352,202.3,3129,967.8,711.1,1564,3129
2025-04-07,福岡,2,3連単,8.0,23.3,76.8,248.4,411.9,44.6,12.8,42.3,119.5,381.8,405.5,84.2,35.1,71.6,143.0,536.1,943.0,172.4,8.2,17.2,52.8,243.0,352.5,187.7,14.4,62.7,109.7,360.7,575.5,69.5,26.8,116.8,186.3,657.7,879.4,117.0,44.6,208.7,294.2,752.6,1134,238.6,19.0,44.5,70.2,272.7,374.5,324.7,42.1,165.4,280.5,597.5,465.9,156.2,49.8,202.7,355.7,931.8,889.4,164.0,132.8,465.9,389.4,920.8,1087,379.9,50.4,118.4,215.6,536.1,636.3,455.0,106.4,306.9,285.6,832.6,1476,304.5,116.6,389.4,474.3,1223,1739,486.1,270.8,686.6,646.8,978.4,1373,571.3,99.4,213.8,299.8,636.3,899.6,738.4,17.4,45.6,135.1,295.3,376.3,365.7,32.6,66.7,157.1,401.4,521.8,455.0,60.1,125.0,259.1,511.5,611.5,621.2,82.4,177.4,310.6,543.5,899.6,832.6
