日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-12,大村,11,3連単,18.3,472.9,187.0,329.9,502.9,911.9,29.1,563.1,67.3,205.2,226.7,512.3,44.3,817.7,69.5,169.0,315.1,650.7,42.3,944.9,90.5,173.3,282.0,615.1,12.6,849.0,673.4,830.7,1380,1836,5.0,1699,1512,1666,2312,3641,6.3,1946,1510,1312,1994,4180,7.1,2672,1886,1457,2612,4098,31.9,1000,256.1,475.7,430.2,906.4,11.6,2257,1205,1693,2163,3460,20.3,2124,444.1,874.5,1501,2312,16.1,3205,580.6,985.9,1202,1998,56.7,1942,269.2,299.2,637.6,1169,16.9,2919,1519,941.5,1573,4004,30.5,2586,698.6,727.3,1408,2927,29.0,3317,602.3,393.7,968.6,2317,82.0,2172,455.1,426.9,624.3,1031,32.3,4248,2061,1376,2343,4197,45.8,4265,1046,1040,1287,2128,54.3,4265,944.9,645.5,1355,2302
2025-05-12,大村,12,3連単,13.5,93.1,77.4,339.6,35.3,428.5,40.8,216.1,90.2,309.9,31.1,471.5,13.5,74.3,29.2,182.3,103.4,703.9,62.0,247.6,112.3,366.2,38.9,193.8,13.6,169.6,175.5,579.6,83.4,661.5,24.0,437.0,415.2,736.6,147.8,1151,8.0,203.2,172.2,582.5,379.3,1343,34.5,574.5,490.6,1080,137.2,497.7,64.6,488.6,198.9,468.7,57.8,727.9,46.0,629.0,457.7,750.7,138.0,1175,39.1,618.7,177.6,477.7,252.7,1282,103.6,1053,424.4,872.7,116.1,636.5,13.7,117.7,46.4,205.4,211.5,1113,10.7,203.6,112.5,426.5,435.4,1505,31.6,505.2,146.2,384.9,338.8,1507,21.7,255.5,116.1,279.7,235.5,839.1,146.4,670.2,320.0,648.4,62.4,176.9,126.6,1037,543.0,1126,113.8,361.1,200.7,1421,687.8,1062,132.3,434.9,67.7,506.2,270.0,525.7,252.2,587.8
2025-05-12,芦屋,1,3連単,18.1,158.1,85.9,105.0,214.1,746.7,30.4,243.0,38.1,36.0,112.0,379.2,42.1,298.6,40.2,62.1,168.3,664.1,86.8,469.4,69.7,66.4,162.4,632.0,13.0,361.1,236.8,239.1,560.7,1448,6.2,658.0,432.7,426.3,960.7,2442,7.3,857.8,481.9,419.5,1139,2644,16.6,1412,779.0,609.3,1125,2269,26.8,545.8,79.2,64.8,208.2,436.0,10.9,681.4,324.2,334.3,733.4,1000,20.0,830.6,153.5,163.9,468.6,709.9,35.3,1281,229.1,147.2,495.2,794.0,46.9,750.6,102.8,74.3,203.6,929.7,18.2,932.7,430.8,244.0,667.2,2269,31.5,1186,214.9,142.4,385.8,1044,50.6,1960,283.9,142.4,374.3,1322,187.1,1340,233.1,182.3,369.5,847.7,89.2,2620,796.2,618.5,892.3,1779,134.5,2882,420.1,379.2,704.7,1195,129.3,2668,504.7,304.0,696.2,1139
2025-05-12,芦屋,2,3連単,25.7,68.0,287.3,17.3,219.8,1140,8.8,20.1,178.8,67.8,453.1,1788,34.1,63.4,405.3,20.1,143.3,575.3,43.7,69.6,467.6,30.3,277.1,1643,43.7,157.1,517.9,32.3,383.0,1310,28.1,141.3,252.3,135.5,856.5,2342,76.1,280.6,489.2,62.8,311.3,749.7,120.6,399.7,804.4,47.1,489.2,2020,8.0,33.9,225.8,183.5,931.9,3188,21.5,105.3,221.1,240.8,1446,2908,13.5,79.0,313.9,195.3,900.2,2301,23.0,65.9,336.7,220.3,1594,3227,88.5,230.7,663.3,32.9,130.3,516.9,144.3,357.6,570.4,51.0,193.1,676.8,58.9,196.6,420.1,172.5,530.3,1521,125.5,370.6,1371,44.3,167.5,675.1,159.4,298.3,1291,69.5,696.4,1547,258.4,931.9,1529,92.0,928.6,1989,86.8,209.7,938.5,261.5,1675,3150,275.1,778.4,2262,97.5,472.6,851.0
2025-05-12,芦屋,3,3連単,48.1,196.6,17.0,583.8,625.9,4129,119.2,447.9,5.2,176.0,169.3,2709,137.5,572.0,5.2,391.4,483.7,6910,891.1,2384,117.2,2368,1718,6512,16.9,199.9,55.6,852.9,1196,7696,9.3,295.4,66.5,572.0,649.9,3455,9.3,322.5,70.1,1163,1302,7054,192.7,1282,362.5,3420,3680,7205,128.2,812.0,13.0,124.3,155.0,2335,40.6,477.6,41.0,405.0,413.9,2996,100.4,1132,15.5,132.7,237.4,3386,616.8,2709,127.0,1567,1121,3641,158.0,1258,14.7,482.3,652.4,5941,46.6,579.8,45.2,951.2,1192,7875,133.9,1736,20.8,275.7,359.4,4515,863.8,5054,127.0,2351,2565,5739,2272,4397,472.9,3023,2709,4638,800.5,2944,695.3,4286,5130,7696,2039,5461,449.1,3194,2869,5130,2242,5838,444.4,4576,4455,7875
2025-05-12,芦屋,4,3連単,31.7,199.7,534.7,81.5,48.2,253.6,11.0,107.5,549.8,314.1,199.5,591.7,7.1,76.0,432.0,46.7,51.0,282.9,23.0,167.7,746.8,81.5,57.2,236.2,66.3,663.8,841.9,214.2,127.5,580.6,65.6,1039,1305,905.7,649.9,1593,51.9,1078,1273,210.7,225.2,998.9,83.6,1530,1785,333.3,200.8,682.7,14.7,268.5,986.2,908.3,607.9,1775,51.1,862.9,1262,1486,1005,1991,9.7,304.5,1268,1268,1146,2172,22.1,531.9,1350,1374,1067,1725,8.7,181.6,676.8,54.9,81.4,536.5,40.0,734.4,1125,103.3,148.4,1025,11.2,345.9,1399,433.8,607.9,1755,14.8,366.3,1074,74.3,112.4,470.0,59.5,578.5,1609,175.3,139.0,366.7,144.0,1941,2127,403.9,268.7,628.8,59.6,1090,2301,1185,832.9,1458,46.7,616.4,2017,155.8,192.4,447.0
2025-05-12,芦屋,5,3連単,48.8,442.0,247.3,66.2,430.8,534.6,27.5,317.9,49.6,33.7,263.8,243.5,78.1,607.9,84.4,25.1,135.8,163.8,82.6,633.9,104.1,27.7,218.4,309.4,36.4,831.0,678.5,244.9,1032,1174,7.8,1137,798.1,549.2,1655,2113,17.8,2073,1180,421.0,1469,1489,22.8,2998,1450,418.6,1219,2311,18.7,645.0,71.7,71.8,428.3,568.9,7.5,1219,383.2,345.6,1469,1804,10.5,1479,127.5,104.1,522.1,658.4,9.6,1489,131.9,112.9,803.9,1180,93.1,1540,239.3,51.6,170.9,237.8,43.5,2218,964.7,226.8,742.1,981.8,29.5,2197,243.0,118.8,397.6,528.3,50.7,3263,403.4,63.0,215.8,381.2,110.1,1655,360.8,71.1,440.2,570.4,55.5,3413,1267,303.1,1192,1864,33.0,1981,355.0,167.2,968.9,1155,71.1,3522,668.3,88.0,417.1,510.1
2025-05-12,芦屋,6,3連単,53.9,78.9,63.3,1419,182.3,34.7,372.4,596.8,275.9,1335,119.9,28.5,76.7,104.2,40.4,1193,685.0,239.4,40.0,57.8,25.9,1335,99.2,39.0,38.6,112.1,99.4,1591,266.6,55.1,266.1,523.4,401.9,1790,176.2,34.3,30.5,83.1,68.0,1624,865.7,230.3,21.7,51.4,35.7,1624,102.1,49.7,596.8,1158,861.0,1432,139.8,31.5,613.0,943.5,842.5,2188,129.8,28.8,676.2,1221,622.7,1057,566.7,155.8,530.5,824.9,460.7,1109,56.5,23.5,107.3,210.0,65.4,1529,1150,337.4,67.5,128.3,60.8,1875,1515,350.9,556.7,984.7,355.6,1382,1382,309.5,54.5,86.1,22.3,1291,1016,405.0,39.8,90.0,27.0,1240,84.9,48.4,31.5,58.9,24.2,1515,84.3,44.9,338.1,585.7,169.4,1150,53.4,33.9,44.0,74.0,17.0,1445,344.7,281.3
2025-05-12,芦屋,7,3連単,13.6,47.3,50.9,49.5,129.7,829.5,13.0,41.8,30.1,43.2,165.1,824.8,35.7,72.6,41.4,41.5,114.7,903.1,279.2,386.6,245.5,232.7,408.8,932.6,17.9,82.3,79.7,84.5,239.0,1240,12.2,72.5,67.7,85.4,211.0,1274,24.2,114.5,96.3,80.7,167.0,990.9,182.2,604.6,477.2,359.4,651.5,1471,15.5,86.9,48.2,74.3,216.1,1585,13.2,87.1,61.2,89.8,213.2,1534,22.0,98.4,43.9,59.4,139.3,1297,142.5,411.2,266.7,369.6,628.5,1333,58.4,201.2,92.2,54.4,124.0,1321,46.1,178.5,129.0,66.3,119.9,1169,46.6,139.0,74.9,55.1,125.1,1297,268.7,706.3,380.5,197.9,316.3,1297,663.6,1219,679.4,477.2,810.7,2264,859.5,1603,964.1,518.8,938.7,2129,466.3,1321,615.0,676.2,1426,2418,599.5,1585,702.9,463.2,810.7,1719
2025-05-12,芦屋,8,3連単,23.3,17.7,153.5,81.5,363.3,154.5,13.1,8.6,256.1,267.3,630.5,427.3,34.6,26.3,330.8,211.1,465.5,287.5,19.0,9.4,256.5,97.5,524.6,564.6,51.5,46.4,153.8,74.9,407.5,135.3,81.4,48.6,163.1,164.6,456.5,288.7,123.9,70.7,227.5,113.4,358.6,142.6,121.5,49.5,148.6,46.4,277.8,287.5,39.3,23.5,339.6,464.0,630.5,937.3,109.5,46.6,232.0,355.0,764.1,518.8,133.9,45.0,439.3,650.9,1033,1018,69.3,16.1,301.7,366.1,1152,1133,143.1,90.9,600.8,271.4,710.1,339.6,243.2,127.4,446.3,179.5,274.0,196.1,231.6,86.4,595.7,624.9,901.3,689.2,221.0,75.0,642.0,159.7,288.7,585.8,72.2,30.5,526.6,149.1,976.4,1057,190.7,69.6,343.7,80.5,522.7,569.2,134.0,29.0,551.4,343.7,1406,1392,243.6,65.6,776.8,173.5,803.4,919.0
2025-05-12,芦屋,9,3連単,74.0,144.7,160.0,722.1,1611,14.1,172.3,311.8,189.3,560.8,1514,9.3,410.5,634.9,409.9,1106,1659,16.7,36.3,57.9,49.6,256.4,1032,64.5,68.9,191.5,233.0,988.4,3204,28.2,100.5,327.9,342.8,787.4,2111,26.7,333.4,753.3,765.8,1128,2194,42.2,24.3,66.4,76.6,375.6,1400,113.5,242.6,577.1,353.3,663.7,1846,14.6,198.4,600.7,516.2,865.7,2284,22.4,484.7,1353,822.2,1467,2382,25.7,82.3,261.2,162.8,307.0,1451,72.8,778.6,1574,1186,1072,1858,33.6,753.3,1557,1191,1024,1976,49.7,755.4,1798,1238,1097,2127,39.6,309.7,882.1,580.7,567.7,948.1,75.3,15.4,43.1,32.9,190.1,1161,159.8,11.3,35.4,38.3,257.3,1359,194.5,24.3,79.7,47.8,195.7,1393,198.2,80.4,216.5,137.3,408.7,985.0,168.8
2025-05-12,芦屋,10,3連単,16.2,102.7,54.1,477.0,203.1,177.3,49.1,306.4,44.8,285.9,98.5,74.2,38.9,206.4,21.5,294.7,251.6,208.4,30.2,201.1,35.2,471.4,157.5,128.0,14.2,199.7,127.5,842.3,469.2,466.0,17.1,578.5,269.8,949.6,460.6,571.9,8.3,370.7,160.9,682.4,765.4,871.5,9.7,478.2,299.1,853.0,625.2,719.0,102.7,860.3,63.3,248.2,109.1,92.7,51.6,967.8,166.1,544.1,309.2,334.4,71.3,1137,57.0,186.5,206.2,249.7,79.8,1250,145.2,382.0,169.4,157.4,62.3,597.3,37.9,365.3,475.9,531.1,25.3,657.9,122.8,729.4,871.5,986.8,74.2,1274,62.9,311.6,351.9,477.0,44.0,932.0,67.9,453.4,491.0,637.0,32.6,428.3,69.5,748.4,248.5,231.9,12.8,610.0,216.0,1333,703.9,734.7,44.5,1342,179.9,792.6,303.6,272.0,28.9,838.8,92.6,838.8,680.1,615.6
2025-05-12,芦屋,11,3連単,11.9,121.5,70.5,301.4,49.8,1179,28.5,191.8,84.5,306.5,40.2,1038,12.0,109.3,31.8,127.5,57.1,1561,53.2,331.3,113.9,334.4,75.0,857.8,10.8,268.9,178.6,651.7,166.1,1823,18.9,711.5,440.2,1124,300.1,2333,6.8,381.4,234.8,552.2,481.2,2614,32.9,995.5,647.8,973.2,378.1,1722,43.9,634.6,201.7,411.0,93.9,1619,40.8,1074,513.0,995.5,254.4,2438,27.7,725.8,187.9,359.9,278.2,2237,95.9,1466,442.0,733.2,243.3,1339,12.0,248.6,63.0,153.7,109.7,2308,9.3,433.2,142.3,309.6,331.8,2494,19.1,669.8,143.6,348.3,296.0,3100,26.5,663.7,172.1,257.4,280.7,2192,177.7,1160,470.7,777.9,231.3,931.4,140.1,1887,844.4,1212,410.2,1528,250.0,1903,812.8,1348,412.6,1382,120.2,1382,502.3,682.4,497.7,1682
2025-05-12,芦屋,12,3連単,14.9,122.1,120.0,53.4,112.4,1434,11.6,93.5,86.1,64.3,144.6,1596,20.0,134.9,100.4,34.9,87.1,697.7,39.6,237.5,204.1,73.7,128.8,1316,17.4,334.7,302.5,175.7,267.4,2093,9.3,640.0,480.0,424.9,545.6,2220,19.2,790.6,443.3,296.6,473.7,2553,47.3,1176,719.3,442.5,443.3,2300,10.9,211.0,155.6,166.0,299.7,2201,9.2,573.8,405.3,409.9,464.3,2182,10.1,448.0,246.0,273.4,441.0,1964,29.2,837.3,429.9,449.6,448.8,1850,27.3,338.6,242.9,60.9,112.6,742.3,31.9,889.8,388.7,173.7,267.6,2342,23.6,600.8,356.1,208.1,334.2,1979,51.1,874.5,439.5,100.0,170.0,982.2,150.8,1129,793.0,214.0,466.8,1493,184.1,2043,1538,557.5,780.9,2455,117.6,2259,1251,690.2,952.9,2164,146.4,2093,1309,293.2,560.0,1110
2025-05-12,若松,1,3連単,10.4,94.9,100.3,40.0,92.0,欠場,7.7,59.2,69.1,69.8,101.3,欠場,17.4,92.3,79.1,31.6,64.7,欠場,欠場,欠場,欠場,欠場,欠場,欠場,11.1,200.0,172.7,87.8,191.5,欠場,10.7,278.6,207.2,249.7,326.6,欠場,18.1,337.8,262.3,156.5,243.5,欠場,欠場,欠場,欠場,欠場,欠場,欠場,7.6,130.8,106.7,156.5,194.1,欠場,13.9,297.1,194.1,284.2,321.3,欠場,10.8,248.4,168.3,243.5,305.3,欠場,欠場,欠場,欠場,欠場,欠場,欠場,24.5,209.8,141.5,39.9,83.9,欠場,29.6,411.0,242.9,70.7,152.2,欠場,21.7,332.1,205.5,151.7,237.6,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場
2025-05-12,若松,2,3連単,31.4,71.3,201.9,30.5,548.1,258.9,14.0,32.4,131.2,62.9,763.4,479.6,63.4,135.2,354.7,55.3,280.9,147.5,26.6,60.7,169.1,20.8,335.2,623.1,38.1,112.5,248.8,49.7,718.3,332.1,26.1,91.4,171.3,105.7,900.0,554.4,87.4,208.6,358.2,92.8,556.5,222.6,38.5,118.0,208.9,38.7,520.7,653.8,13.1,48.4,148.1,108.9,1246,642.3,24.4,81.4,159.7,138.0,1205,653.8,40.5,131.9,239.4,160.7,991.9,435.2,14.9,51.9,91.8,60.6,714.7,1088,118.5,367.2,571.8,63.9,236.7,122.1,150.0,492.6,574.0,85.1,317.6,146.6,101.1,286.4,524.5,169.9,597.6,300.6,146.5,369.1,459.9,35.1,148.4,212.5,71.6,162.1,366.3,25.9,414.2,668.8,75.2,240.2,367.2,32.9,452.8,650.9,46.9,108.5,232.1,65.7,678.2,1072,146.4,389.8,631.2,38.8,232.1,319.7
