日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-06-13,若松,3,3連単,8.4,26.3,42.6,328.8,183.5,103.9,37.4,77.2,103.7,341.1,202.7,78.5,32.2,49.9,54.1,301.9,350.8,269.5,16.0,28.1,31.9,214.7,126.4,228.9,10.3,47.1,64.9,365.6,277.7,134.6,46.3,179.7,199.8,446.6,255.2,115.7,30.5,96.3,101.9,364.8,437.6,315.1,15.4,47.6,54.5,255.6,145.1,235.7,107.9,217.4,244.0,481.4,277.7,99.6,118.4,267.4,324.5,514.2,305.6,106.9,118.7,272.0,274.6,480.0,490.9,325.7,95.0,191.0,172.9,358.8,188.5,222.1,75.9,146.7,130.0,282.2,445.5,533.2,74.1,166.0,161.5,325.1,520.4,435.4,183.7,382.5,311.7,405.8,612.4,528.3,73.1,114.0,102.0,165.8,265.0,337.1,36.2,78.9,59.8,239.3,175.0,300.3,35.6,70.6,63.3,234.5,166.4,262.9,121.1,231.3,177.2,314.5,177.2,246.1,89.1,124.5,99.8,209.5,254.8,361.8
2025-06-13,若松,4,3連単,21.2,26.7,125.9,597.7,60.9,43.6,116.0,107.7,553.0,1046,126.8,120.7,17.8,17.8,188.0,1000,277.9,207.5,13.1,13.6,135.9,679.5,58.1,68.6,41.2,64.1,105.7,577.5,60.0,35.5,297.5,331.9,517.4,1236,100.7,90.7,63.3,90.1,148.8,815.5,232.5,142.3,58.5,63.7,101.7,373.7,39.6,43.0,299.2,355.2,993.4,1445,216.1,235.7,463.8,612.5,1124,1534,191.1,200.4,415.1,439.2,1319,1845,713.2,676.2,315.8,275.6,901.6,1326,156.1,262.9,32.8,40.9,199.5,1063,650.4,473.4,70.1,79.9,178.9,1101,639.7,344.9,255.3,247.9,738.3,1751,1058,778.3,36.7,28.3,147.3,713.2,361.8,428.2,24.4,23.0,187.6,738.3,48.6,64.7,60.2,57.9,151.1,458.3,36.6,50.3,203.2,137.0,659.8,1359,102.1,136.8,41.1,26.1,190.6,688.1,136.4,182.9
2025-06-13,若松,5,3連単,10.3,52.2,278.4,20.1,513.5,412.1,4.3,19.3,252.5,65.6,841.2,748.4,61.3,178.4,581.3,67.1,441.7,414.1,27.1,79.0,549.0,33.8,676.8,1276,24.7,176.9,393.1,34.2,845.6,540.7,25.6,213.9,466.4,127.3,2114,1466,134.5,725.0,1150,135.7,891.9,486.6,81.8,459.8,977.6,54.8,1318,1619,5.9,36.3,407.4,219.9,1266,1849,14.6,132.7,521.7,272.6,2214,2214,49.5,243.1,1339,661.7,1871,1961,18.5,85.1,940.9,396.0,2583,3356,173.9,627.2,1014,115.0,458.5,453.4,237.8,1328,1334,155.3,578.2,413.1,164.1,695.6,1603,397.9,1356,1261,239.0,914.4,2504,128.6,557.4,1085,85.8,240.6,1473,70.9,1242,1949,167.0,665.7,1769,78.6,1627,2504,85.5,236.7,1652,254.3,2959,3617,286.8,960.3,3288,149.8,1088,1669
2025-06-13,若松,6,3連単,15.7,85.1,43.9,478.0,92.2,906.2,44.8,175.1,57.1,329.5,39.8,610.0,21.7,100.6,15.5,293.7,152.4,1458,80.5,317.7,40.7,490.6,67.8,596.4,10.5,189.2,116.2,717.9,186.7,1403,22.2,403.1,241.1,872.3,257.6,1944,5.7,225.8,125.7,672.7,497.1,1876,14.1,661.9,294.4,998.2,387.2,1736,75.5,481.7,132.9,389.7,49.6,766.6,57.7,641.5,254.8,755.7,145.7,1857,69.1,557.2,105.6,347.6,181.5,1769,154.3,850.4,187.6,626.4,89.2,593.5,24.7,197.0,25.4,327.5,346.6,2196,11.6,318.5,79.0,506.5,514.2,2062,56.4,525.1,71.4,392.5,358.6,2183,32.5,656.1,46.2,442.3,429.6,1965,195.5,815.1,170.5,935.7,174.9,600.2,80.6,1257,414.8,1185,401.4,1319,296.0,1305,347.6,1200,173.4,562.2,113.6,1145,146.9,797.7,505.2,1728
2025-06-13,若松,7,3連単,12.7,15.1,245.1,434.2,214.7,71.1,28.2,40.9,605.6,1106,611.7,285.7,21.5,26.3,485.6,790.4,806.1,493.5,9.0,10.4,354.2,611.7,251.3,271.7,43.3,27.9,222.0,415.9,191.2,69.8,123.3,45.7,375.7,476.1,307.4,174.5,109.3,38.0,328.1,531.5,428.1,269.7,76.6,23.0,217.9,335.9,167.7,191.3,80.9,55.1,973.8,1295,926.9,550.0,169.3,54.3,591.9,726.0,557.5,310.5,180.4,57.7,841.4,1250,1285,1049,130.0,34.9,880.0,1201,1020,903.9,68.5,38.8,792.2,915.3,1246,976.4,156.7,53.6,512.9,746.8,839.5,500.9,211.5,73.6,1055,1276,1421,1163,100.7,29.5,1017,880.0,1155,1213,23.1,16.7,618.9,835.7,274.5,370.0,74.2,26.9,343.5,495.5,214.5,285.7,144.1,46.2,995.1,1174,661.6,946.1,81.0,32.7,813.3,958.5,706.3,1017
2025-06-13,若松,8,3連単,2.8,11.8,63.2,250.6,190.4,652.6,9.3,28.5,148.9,497.8,264.5,1521,16.0,44.0,185.2,536.7,627.7,2405,16.4,42.8,257.5,744.7,429.4,1914,6.7,44.0,84.6,324.9,290.8,796.3,18.7,140.6,254.1,823.4,643.5,2060,29.5,194.8,372.6,819.0,1143,1867,40.3,206.9,376.0,688.9,648.0,2167,32.8,134.9,436.7,728.2,617.6,2444,46.4,257.9,531.8,951.3,1023,2908,114.1,533.6,1034,1695,2157,4294,142.2,425.8,1151,1972,1830,4504,61.2,196.7,494.0,863.7,1099,2818,89.9,486.7,725.9,1018,1388,2051,182.4,706.9,1501,1714,1906,4334,171.9,620.9,1501,1258,1774,3561,116.3,316.6,1225,1290,800.5,2015,218.2,749.5,1359,1305,915.3,2274,338.3,773.5,2344,2718,1601,3378,339.3,908.0,2538,2230,1906,3675
2025-06-13,若松,9,3連単,9.5,28.5,88.4,27.6,849.4,591.6,6.8,16.1,57.2,59.9,830.6,764.3,50.7,99.7,275.8,75.6,540.4,509.8,39.4,75.2,282.4,61.5,1175,2001,13.2,78.6,137.2,43.3,1197,744.1,11.3,86.3,160.6,112.8,1745,1602,64.6,359.3,623.5,170.4,1077,627.9,63.2,320.9,542.4,113.6,1765,2558,7.7,31.4,123.2,133.3,1082,1800,11.6,73.0,204.5,190.5,2446,2433,37.3,172.0,621.0,447.1,1949,2185,27.4,102.4,495.8,403.0,2308,3815,170.7,408.9,660.1,147.2,610.8,670.9,185.8,852.7,1122,224.1,983.0,666.0,157.7,590.0,1061,460.3,1631,1751,330.3,860.8,1368,224.5,1157,2055,130.3,270.7,896.8,163.7,2143,3105,196.6,550.4,1106,175.6,2185,3630,120.4,283.1,893.3,428.3,2867,4130,440.5,951.8,1924,354.2,1830,2831
2025-06-13,若松,10,3連単,12.6,73.6,325.7,90.1,238.9,98.4,6.7,48.4,275.8,226.1,340.2,176.5,29.7,126.3,463.9,183.1,266.8,102.6,7.8,53.3,278.3,70.7,224.2,173.7,23.1,315.7,443.1,172.1,432.4,191.9,21.0,582.1,839.6,713.3,967.1,685.2,57.7,891.7,1088,605.9,766.6,308.9,24.8,492.5,829.9,212.8,617.8,524.4,10.6,148.3,504.9,623.9,799.5,578.7,23.2,513.7,914.4,1026,1359,1122,37.4,580.7,1175,1320,1505,1032,10.9,208.2,734.2,669.6,1161,1309,68.8,480.3,859.7,334.8,588.2,176.6,101.4,1052,1453,649.7,933.1,273.0,81.8,879.2,1542,978.4,1412,686.1,64.3,665.2,1393,327.4,652.3,482.6,16.0,163.4,512.1,104.5,375.8,342.1,31.8,460.9,929.6,174.1,657.4,591.6,19.3,261.4,864.1,430.9,808.5,941.8,44.8,576.7,1359,299.7,655.7,631.0
2025-06-13,若松,11,3連単,8.5,51.7,44.0,584.6,44.3,291.6,27.3,114.4,86.3,567.3,38.1,318.5,18.1,69.8,32.6,562.1,134.0,661.1,32.7,90.7,71.7,722.0,39.9,278.7,9.1,125.8,102.0,882.5,74.0,442.2,20.2,523.6,321.2,1613,84.4,649.9,9.3,232.3,140.8,1449,207.7,1040,22.5,317.0,213.0,1151,62.9,620.2,67.7,343.3,253.5,837.7,63.6,536.4,62.5,792.2,401.5,1536,107.8,749.4,92.2,849.4,292.4,1182,259.3,1304,105.7,542.1,370.4,1233,96.8,699.7,28.9,171.5,63.4,807.9,327.9,1495,18.9,248.5,123.6,1415,465.4,1218,69.7,612.1,241.6,1218,461.2,1998,43.2,353.1,132.2,994.4,314.7,1757,67.2,244.4,235.4,1347,49.6,250.6,66.9,435.6,323.9,1399,57.5,348.0,151.4,502.9,539.3,1876,69.1,373.3,77.0,496.8,286.9,1588,158.1,756.9
2025-06-13,若松,12,3連単,9.2,30.6,71.3,107.7,114.3,334.2,10.6,29.3,62.2,178.0,157.4,515.7,12.0,32.5,59.2,104.4,196.9,621.2,25.7,54.1,109.6,143.9,182.3,543.3,13.2,92.4,123.4,157.0,192.3,481.6,14.8,165.0,196.4,339.0,361.7,1024,16.0,168.9,199.1,198.5,364.5,878.1,33.4,257.5,286.9,254.7,400.1,976.1,23.8,101.8,157.6,278.6,263.5,820.0,33.1,207.4,236.9,396.0,408.9,1192,35.3,173.9,171.5,318.5,504.5,1254,49.9,240.0,261.7,456.0,526.5,1308,26.9,118.9,139.6,130.6,296.4,888.7,32.1,250.6,224.4,171.9,345.6,882.2,51.1,243.4,229.1,284.4,526.0,1292,53.7,270.5,243.4,146.7,358.9,1027,91.8,270.1,436.4,322.0,341.0,714.3,110.2,581.8,663.1,421.2,451.3,968.1,132.4,521.1,588.3,625.3,561.3,1168,123.6,462.4,536.9,303.4,517.4,944.2
2025-06-13,下関,1,3連単,47.8,118.9,128.4,60.0,454.1,467.9,40.3,116.1,42.4,30.0,359.9,524.1,127.9,294.6,90.7,28.8,216.8,299.2,84.9,233.6,82.1,34.2,296.2,577.6,37.9,253.4,188.1,106.8,583.9,781.8,14.1,128.8,102.2,105.3,643.2,944.1,45.5,311.6,211.3,99.3,423.7,475.5,38.1,194.0,152.6,73.0,455.4,1145,26.2,160.9,43.2,44.4,379.4,728.9,12.8,131.7,78.4,76.9,589.2,1012,21.4,189.1,45.8,42.9,255.8,366.5,21.7,116.4,37.1,37.2,320.3,930.5,150.9,524.1,181.3,34.3,161.6,272.0,102.6,459.3,264.6,60.1,278.6,324.2,75.4,300.0,114.4,42.3,186.1,304.0,121.0,416.6,157.0,23.7,106.3,251.0,159.2,375.0,178.7,50.8,419.9,955.3,113.4,382.1,272.4,76.6,505.3,1204,73.3,236.7,106.8,61.2,435.1,966.7,187.6,572.5,235.1,40.2,186.1,420.9
