日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-21,下関,3,3連単,12.7,32.9,61.5,161.0,44.2,1388,28.4,61.3,75.9,192.3,58.2,1928,11.3,21.8,39.9,94.6,82.7,1377,98.7,226.1,308.4,292.9,196.7,1302,16.6,82.6,100.7,200.3,51.0,1454,27.8,147.3,145.3,261.5,67.6,1757,14.3,65.8,66.0,113.1,100.1,1377,125.8,457.8,434.8,326.6,210.1,1078,61.9,166.5,127.2,209.3,92.2,1917,62.6,200.2,148.1,247.7,101.1,1739,48.8,107.3,77.5,119.6,138.0,1533,181.3,406.0,290.3,438.7,378.2,1460,15.3,35.3,58.8,74.4,109.2,1179,20.8,49.5,64.8,75.4,99.3,1091,39.2,84.0,79.3,100.6,138.2,1366,131.3,223.1,225.7,85.5,131.6,401.2,374.9,753.1,753.1,343.9,386.0,1159,438.2,837.2,720.9,340.8,370.3,978.0,469.2,735.1,652.6,460.9,568.0,1591,377.4,547.7,413.5,138.7,234.9,424.4
2025-05-21,下関,4,3連単,43.9,59.1,238.2,32.0,1800,97.8,14.9,20.7,176.9,81.2,2257,260.7,176.5,240.8,775.1,181.5,1137,89.3,26.3,31.7,258.1,27.5,1975,549.1,79.2,133.0,240.4,30.2,1598,97.1,57.6,71.2,131.9,52.8,2431,183.8,287.9,506.1,756.5,154.1,1264,42.6,101.1,99.8,175.4,15.6,1361,423.9,19.3,25.5,172.2,137.2,2473,477.3,45.7,41.1,121.8,103.6,2816,298.8,173.6,183.0,588.9,524.8,2634,215.5,22.6,16.1,108.0,82.5,3232,1200,450.8,672.5,1859,231.2,974.2,66.7,740.8,862.0,1724,228.1,1015,31.0,534.7,564.4,1335,455.8,1466,110.4,535.7,655.4,1529,132.5,568.9,218.1,51.3,52.6,381.3,24.3,1961,1205,149.8,98.0,261.4,14.5,1367,935.7,43.0,28.3,194.3,46.6,2709,1481,307.2,317.4,1049,71.7,748.6,459.5
2025-05-21,下関,5,3連単,10.0,16.2,204.9,108.3,34.2,1361,12.7,18.0,265.6,305.3,111.2,3539,5.5,7.7,279.2,155.3,99.6,2712,53.0,65.8,802.6,387.1,263.1,2111,35.2,86.3,224.2,118.2,37.0,1886,78.3,162.0,383.5,359.7,100.6,3259,59.5,85.5,270.6,139.6,97.0,2279,193.1,439.2,822.1,391.1,253.3,2212,42.0,65.4,357.3,419.9,282.3,4175,122.5,157.8,423.7,474.0,236.7,3679,67.8,72.4,647.4,675.6,438.7,2732,225.7,278.5,752.2,838.9,891.2,3643,12.2,17.9,456.5,226.7,216.5,3149,39.6,39.5,356.6,189.2,184.4,2397,42.0,50.7,702.5,527.1,457.1,2973,151.6,167.5,1308,585.2,558.0,3176,370.8,527.1,1659,686.9,999.0,2528,614.2,955.3,1535,661.2,864.2,2367,546.5,636.3,1299,1009,1681,3911,530.9,540.9,2199,844.6,1264,3288
2025-05-21,下関,6,3連単,37.3,69.8,405.7,131.2,370.5,24.3,11.9,21.1,482.2,493.7,1273,214.7,29.7,51.5,705.9,332.3,798.0,78.0,3.5,6.6,489.0,159.7,508.1,169.7,144.9,293.5,579.9,163.0,439.4,33.6,184.5,521.7,891.5,741.1,1668,346.7,268.7,722.2,1068,437.6,1102,120.2,154.7,430.9,748.2,191.3,561.2,256.1,40.9,98.0,489.0,688.8,1835,636.7,179.1,482.2,620.3,795.9,2122,707.5,160.3,420.5,598.9,727.3,1705,717.3,54.2,107.4,694.9,808.3,2294,1258,126.3,231.3,993.7,400.0,1040,229.9,419.3,841.0,1118,431.5,1177,237.8,251.8,512.3,978.1,737.6,1552,690.3,153.5,294.3,1214,523.5,1204,717.3,7.3,19.7,816.8,251.4,718.9,537.9,66.1,184.7,923.1,247.2,748.2,549.3,23.0,59.3,1068,850.2,1857,1322,48.8,144.4,1608,658.2,1405,816.8
2025-05-21,下関,7,3連単,16.0,40.9,23.4,526.9,202.2,422.4,73.7,286.5,43.2,273.3,82.9,199.6,40.4,113.3,12.8,394.3,411.1,937.3,49.5,144.4,18.1,432.5,114.4,303.9,11.0,63.5,51.9,967.9,357.6,642.8,24.7,345.7,195.7,881.6,338.4,687.5,8.1,122.4,69.9,1163,1217,1789,12.1,159.0,92.9,986.3,376.4,965.6,125.1,728.5,106.3,323.9,98.9,260.0,85.5,709.8,204.4,593.2,220.8,541.3,146.7,961.2,88.0,309.8,365.5,734.9,158.6,1010,107.6,376.1,98.1,230.8,55.4,278.6,29.0,385.5,553.6,1549,23.6,235.5,65.4,677.4,833.8,1862,147.0,898.8,85.0,324.1,474.0,1217,43.0,422.8,27.7,265.3,374.4,840.5,112.5,453.3,56.9,713.4,174.0,338.7,48.8,521.6,115.0,1022,363.2,933.1,292.0,1417,150.4,629.1,134.7,228.6,83.5,592.3,46.3,431.2,433.0,700.2
2025-05-21,下関,8,3連単,22.7,117.2,390.6,37.7,154.7,1316,9.8,62.8,176.0,58.9,180.0,1844,23.0,137.5,299.9,22.7,70.0,763.3,67.4,219.1,550.6,46.1,156.8,1326,27.2,359.5,709.8,110.1,355.9,1893,11.4,619.4,1132,359.0,1167,2456,23.8,922.2,1262,214.6,489.7,2102,62.3,1114,1930,267.6,535.8,2953,8.4,147.2,357.9,221.1,571.6,2696,9.7,458.1,1042,469.4,1580,3180,7.4,407.0,730.7,382.2,730.7,3062,23.7,614.8,1344,521.7,1531,4066,33.1,382.8,743.8,36.5,103.9,965.3,32.4,867.4,1585,108.8,283.0,2205,18.4,486.9,1060,197.5,433.7,2803,55.2,795.1,2000,68.6,192.5,1585,152.9,1000,1705,147.8,522.8,1687,154.4,1851,2505,372.7,1002,3264,88.3,1476,2653,553.7,1585,3730,143.2,2120,2988,198.8,627.2,1705
2025-05-21,下関,9,3連単,37.9,68.0,55.3,81.1,271.9,2761,39.8,59.0,20.2,46.0,184.9,3296,74.7,127.6,40.6,58.1,192.9,3253,317.2,783.5,380.6,422.7,666.9,3311,31.0,78.1,71.0,104.7,381.9,3282,14.4,39.2,28.4,60.8,296.3,3211,27.4,90.4,65.5,78.3,269.3,3144,250.7,727.9,586.0,654.1,879.3,3355,38.1,71.9,15.9,32.3,163.0,3496,21.5,45.0,22.0,39.3,207.0,3118,35.1,73.5,11.9,19.2,85.9,1693,329.2,705.3,152.8,228.6,510.8,2383,105.7,196.9,51.3,56.3,169.7,2946,70.7,162.8,61.2,65.2,185.4,3017,79.0,147.3,25.8,33.1,87.6,1875,428.1,701.3,224.5,160.6,384.3,1696,995.1,2044,988.5,853.2,1030,3267,973.1,1769,1149,907.0,1383,2911,966.8,2006,618.9,606.9,1110,2721,1053,1928,700.6,456.2,747.5,1455
2025-05-21,下関,10,3連単,8.8,75.9,73.4,110.3,欠場,48.6,15.9,87.1,49.0,100.5,欠場,42.6,欠場,欠場,欠場,欠場,欠場,65.1,9.7,73.2,30.4,64.8,欠場,欠場,11.5,230.9,222.4,234.6,欠場,121.1,13.9,414.4,379.9,418.3,欠場,241.9,欠場,欠場,欠場,欠場,欠場,260.9,7.7,390.4,296.5,283.8,欠場,欠場,23.1,254.1,85.0,138.9,欠場,73.1,22.6,508.2,226.7,304.9,欠場,184.6,欠場,欠場,欠場,欠場,欠場,116.7,19.7,407.6,73.1,108.4,欠場,欠場,欠場,欠場,欠場,欠場,欠場,109.6,欠場,欠場,欠場,欠場,欠場,236.0,欠場,欠場,欠場,欠場,欠場,142.4,欠場,欠場,欠場,欠場,欠場,欠場,13.7,176.5,51.1,76.9,欠場,欠場,11.9,389.3,150.5,176.2,欠場,欠場,22.5,398.6,79.0,109.7,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場
2025-05-21,下関,11,3連単,4.1,35.5,47.1,714.9,261.8,217.1,18.4,97.3,118.9,736.8,317.3,274.3,12.8,93.4,92.6,1271,977.6,863.6,11.1,67.2,81.8,1059,341.3,524.9,5.7,85.0,89.8,984.1,505.4,386.3,18.1,329.0,429.3,1401,996.2,585.0,11.9,307.2,344.7,2357,2024,1478,11.7,214.9,263.9,1621,836.7,994.0,57.4,452.9,390.7,998.4,682.0,544.1,60.5,676.3,712.0,1630,1332,794.1,119.4,1140,1038,2830,2408,1802,104.2,746.7,770.0,2388,1478,1722,35.5,378.3,329.9,2006,2232,2120,37.8,542.5,680.4,2785,3012,2652,141.8,1194,1207,2982,2962,2932,60.3,523.6,670.1,2172,2684,3162,34.9,261.1,288.2,2057,514.8,839.9,38.3,373.0,479.8,2414,718.9,1064,126.7,841.5,969.0,2942,1059,1461,79.1,588.9,753.7,2717,2019,2568
2025-05-21,下関,12,3連単,10.4,75.6,110.8,101.6,155.1,768.5,8.0,65.4,69.4,146.5,174.2,1007,14.0,91.8,70.1,69.6,128.9,799.4,29.7,180.0,153.1,142.0,167.0,661.6,17.3,244.0,265.5,255.5,364.1,1448,12.5,391.9,459.3,482.7,696.8,1993,14.2,496.7,490.4,365.6,651.7,1916,41.0,940.7,927.5,590.7,754.7,2131,12.8,230.7,222.9,365.6,423.2,1908,16.2,485.9,472.6,629.5,834.0,2395,11.2,487.7,287.0,422.9,733.2,1872,28.2,758.0,570.1,796.7,948.4,2308,22.4,354.0,223.2,103.3,196.5,1318,24.0,575.5,497.3,242.9,501.7,2140,21.7,648.9,368.8,296.3,579.1,2262,36.6,923.8,496.9,153.0,329.9,1329,96.8,902.2,743.4,379.0,471.6,1082,114.2,1660,1416,721.0,959.5,1850,101.4,1456,1201,911.1,1046,1905,88.1,1478,962.8,356.8,612.0,1198
2025-05-21,徳山,1,3連単,6.8,66.2,121.9,26.9,414.5,2373,4.8,41.2,86.6,47.6,549.3,5865,26.4,129.3,249.2,38.0,303.0,3910,210.3,769.9,1812,294.5,1704,4242,11.8,209.0,262.3,60.7,662.4,3498,10.1,294.9,402.8,175.3,1329,4985,31.5,653.8,810.6,126.0,769.9,5113,381.2,3379,3115,844.9,3560,5389,6.0,92.9,144.1,148.5,997.0,6432,9.0,235.1,302.5,256.9,1899,6876,17.4,323.1,394.0,287.3,1270,5247,138.9,1557,2292,1863,5389,6231,67.2,516.6,669.1,61.7,308.6,4335,78.3,1072,1384,93.8,481.6,4154,67.3,738.5,987.1,166.3,794.4,5113,629.0,3115,4069,349.8,1533,4863,963.3,3625,5113,1072,4154,6647,1060,5113,5865,1704,4985,6647,848.5,3988,4431,2266,5389,6432,1114,3560,3834,1434,4637,4532
2025-05-21,徳山,2,3連単,8.1,28.2,104.5,34.2,296.4,1343,4.7,15.1,82.5,66.1,550.1,3037,16.2,43.6,178.6,58.3,352.8,2355,67.3,128.1,407.8,159.5,751.2,3493,17.1,101.2,211.0,52.3,500.2,1690,15.8,124.9,226.3,135.9,1164,4192,33.2,256.5,473.1,108.2,620.1,1905,111.0,574.2,793.9,217.8,1476,3128,9.3,38.9,136.8,140.3,899.6,4556,17.0,94.6,207.5,204.1,1476,4658,24.9,131.4,238.4,257.1,1233,3128,68.4,203.1,466.8,410.1,2329,4556,60.7,267.0,532.0,101.9,335.3,2355,89.7,538.8,762.2,132.0,403.8,1704,74.1,325.4,602.3,252.2,756.7,2871,215.6,822.0,1225,180.2,585.5,2183,304.2,614.6,1465,342.5,1806,4763,541.6,1120,2278,337.5,2303,3327,320.5,809.3,1397,717.8,3327,4459,482.9,1270,1822,410.1,1335,2620
2025-05-21,徳山,3,3連単,11.3,43.7,95.0,41.7,817.7,1112,7.0,33.2,53.6,34.3,733.2,1474,31.3,109.2,121.4,60.2,549.1,508.7,39.1,128.7,173.5,66.2,1029,1875,15.3,137.9,177.3,107.3,1058,2083,9.9,174.7,156.6,215.3,1902,3017,30.7,502.8,484.3,307.3,1396,2134,39.3,553.8,479.0,263.0,2408,3860,8.5,80.4,61.8,74.5,863.5,2364,9.1,166.5,124.2,178.3,1640,3322,20.4,274.3,103.5,161.5,1182,1822,21.7,309.2,129.1,175.7,1773,3240,105.8,501.9,336.5,134.0,649.7,616.2,114.1,924.3,617.6,281.6,1293,1715,94.2,863.5,279.8,234.8,1107,1738,176.3,1381,582.0,186.1,731.2,877.9,158.0,641.8,519.8,168.3,1693,2734,169.5,1339,905.2,431.0,2548,3547,112.0,958.0,419.3,357.1,1959,3088,247.4,1848,841.3,322.4,1220,1822
2025-05-21,徳山,4,3連単,4.1,16.5,71.8,124.4,168.7,2325,7.0,25.5,87.2,226.2,222.9,3853,9.4,30.5,95.8,248.5,333.4,4086,123.2,268.9,700.5,1515,1559,6422,8.6,49.9,86.5,183.1,237.6,3136,16.9,66.3,119.4,377.7,361.0,6422,16.9,65.0,128.0,394.3,474.0,5089,263.9,749.2,1369,1847,2074,7098,21.1,98.8,212.3,435.0,350.2,4904,32.5,112.4,257.1,532.0,460.2,6578,45.6,163.7,310.7,630.2,689.8,6578,424.7,991.6,2305,2900,2452,8700,28.2,105.2,225.5,331.3,442.9,6272,35.3,121.7,289.4,396.6,565.4,5288,66.2,214.2,389.2,646.8,770.6,7098,494.9,1041,2429,1940,3249,8700,837.6,1586,2618,4281,3596,6272,1341,1172,3458,3746,3853,8173,1355,2429,3746,4495,4732,8990,1348,2869,4732,4571,4732,7492
2025-05-21,徳山,5,3連単,14.4,67.0,45.5,767.3,33.9,1493,69.1,274.9,80.2,531.8,19.2,1205,11.9,55.9,16.5,434.2,118.5,2457,128.3,315.6,87.4,1128,55.4,928.8,12.9,166.3,154.9,1367,87.8,2022,37.4,833.1,569.2,1764,131.5,2588,5.5,166.2,142.5,1302,523.2,3595,63.8,719.0,382.9,2231,233.0,1764,136.3,683.5,252.1,735.3,33.3,1236,103.4,1096,655.8,1406,91.5,1960,85.2,980.4,207.6,534.7,192.2,2001,263.4,1702,667.1,1617,110.7,1011,11.4,126.7,28.9,461.1,295.9,3131,7.1,181.2,80.2,829.6,414.8,2696,48.0,601.0,119.9,514.9,395.3,2396,37.8,492.7,105.8,956.3,487.7,2623,426.6,1027,441.2,1903,135.5,805.5,299.1,1565,985.4,2623,200.9,1228,510.8,1831,928.8,2043,176.0,907.1,215.9,1078,394.5,1797,429.4,1980
2025-05-21,徳山,6,3連単,8.5,8.9,84.0,137.4,3239,115.4,14.9,14.8,169.3,290.1,4815,238.1,253.0,274.1,1060,1187,4949,285.9,13.9,12.0,144.8,179.7,3181,1460,23.4,19.6,78.5,112.4,2659,94.8,58.3,21.4,68.5,124.4,3299,96.4,316.4,226.6,625.1,852.4,4049,131.7,61.5,15.5,53.1,86.6,2407,860.7,43.2,34.7,265.5,350.0,3125,302.4,87.3,31.5,151.3,184.6,3361,157.5,918.4,560.2,1535,1179,3019,368.1,88.7,29.9,225.2,258.2,3426,1605,636.3,869.1,2741,1979,6363,385.6,1099,848.4,3239,2440,4242,211.6,2407,1349,2659,2545,3873,477.6,1448,516.4,2474,1381,3426,1665,52.2,28.1,209.1,176.9,3239,1875,99.8,24.5,118.4,116.6,2828,1436,130.1,36.6,246.7,258.9,4815,2199,685.2,326.3,1381,1149,3636,1836
2025-05-21,徳山,7,3連単,57.0,49.5,252.9,53.8,1472,70.4,37.5,37.9,318.8,85.6,1237,144.1,204.1,155.7,359.1,233.1,1531,97.8,25.1,20.9,155.5,41.0,1199,363.6,93.8,97.2,205.5,63.7,1048,60.3,129.0,62.3,160.5,50.8,837.1,41.8,247.0,128.0,258.5,185.8,994.5,26.7,96.1,30.2,74.4,18.8,618.9,119.1,38.1,53.2,323.2,146.1,1175,205.2,86.1,51.7,186.4,91.2,837.1,80.9,171.1,162.7,437.4,310.3,1067,111.4,42.5,16.9,124.7,61.3,722.7,320.5,356.9,414.1,618.9,570.4,1264,87.2,618.9,276.4,546.3,482.8,930.9,33.6,849.3,342.2,650.0,567.6,1097,79.9,684.4,157.2,332.4,300.6,819.4,227.7,45.7,27.6,167.1,55.1,1108,599.8,89.7,22.9,80.8,21.5,653.7,334.3,56.9,14.2,113.8,50.8,775.7,548.8,288.0,59.7,215.4,156.6,808.0,369.4
2025-05-21,徳山,8,3連単,32.0,183.2,98.6,1457,146.4,303.1,93.1,393.4,118.1,1180,37.3,102.4,37.2,260.8,16.5,1101,269.3,688.4,52.8,284.8,23.2,1032,38.9,114.3,23.2,283.2,240.6,1835,278.4,586.6,50.4,723.6,576.3,1680,311.7,627.4,6.4,305.0,197.4,1770,674.4,1194,10.2,511.0,232.1,1802,276.1,576.3,170.6,1043,355.3,1254,42.6,130.1,154.1,1054,586.6,1525,195.5,361.8,254.1,1770,159.1,847.3,267.2,623.5,254.8,1549,245.3,1126,37.4,105.6,38.2,423.6,23.5,1166,935.2,1416,13.9,498.1,122.6,1525,1139,1376,142.6,728.9,103.8,981.5,756.7,1011,16.9,456.8,17.9,1396,698.1,1239,60.9,516.3,43.8,1525,54.9,122.0,29.1,679.0,191.3,1870,170.6,300.4,185.6,944.1,185.9,1549,48.8,98.7,27.1,608.2,32.8,1802,356.6,639.5
2025-05-21,徳山,9,3連単,8.2,29.8,23.4,329.9,175.3,1530,32.1,90.9,43.4,226.0,96.4,1160,15.7,45.4,16.5,243.8,338.3,1852,71.9,212.4,97.0,663.9,350.7,1759,7.0,55.1,55.4,690.0,282.2,2030,16.1,153.4,128.7,473.4,207.0,2574,6.5,66.5,53.4,461.0,525.2,2932,33.8,266.6,207.0,1045,754.0,3016,76.2,379.7,143.6,294.8,104.2,1066,52.2,364.0,203.8,362.7,169.7,2295,85.5,567.6,131.6,253.1,248.9,1466,203.0,1045,310.5,632.1,322.8,1242,25.0,140.2,37.2,311.4,593.1,3105,23.8,125.2,60.0,449.2,586.5,2853,110.2,512.4,104.4,290.0,412.3,2111,116.1,459.0,109.5,471.3,754.0,2707,267.2,765.0,331.9,1389,858.3,1820,184.5,770.6,583.2,1466,1303,3105,280.7,1624,544.1,1135,690.0,1446,217.6,977.5,281.5,1111,1005,2455
2025-05-21,徳山,10,3連単,15.6,43.5,137.4,72.5,97.2,678.7,8.3,25.4,120.6,147.9,145.3,1328,10.7,30.1,125.8,40.3,69.7,928.8,29.0,67.1,291.3,127.6,165.1,726.7,24.4,159.4,252.1,110.2,202.5,870.0,22.4,230.4,315.1,337.5,438.0,1669,23.4,282.0,315.1,115.4,287.3,1165,82.3,436.5,516.9,226.2,369.8,1123,14.0,88.5,209.0,311.9,303.5,2059,29.5,236.6,299.8,423.0,577.2,2246,13.8,125.5,178.2,250.0,398.5,1669,48.0,232.6,350.9,383.6,544.2,2093,21.2,113.1,270.9,49.8,91.3,996.3,38.1,227.0,377.8,88.8,178.7,1123,22.4,174.0,292.7,190.0,289.3,1625,60.9,279.5,521.2,101.8,160.8,690.1,89.1,283.3,1103,335.7,387.2,996.3,218.2,640.1,1314,418.7,473.3,1112,116.0,512.6,1093,744.2,772.1,1930,113.8,506.3,1038,270.9,366.5,731.0
2025-05-21,徳山,11,3連単,26.5,36.1,30.2,126.6,668.9,1937,37.7,58.9,14.9,63.5,293.6,1395,75.3,107.3,31.6,132.5,545.2,1642,177.0,141.5,77.4,206.9,947.2,2199,20.0,43.1,43.5,174.4,668.9,1707,12.7,30.1,25.6,94.0,401.7,786.5,26.0,53.1,48.4,191.6,617.9,1310,85.9,89.9,87.0,258.5,801.1,2027,45.5,95.1,14.6,49.1,242.5,1491,26.8,53.8,21.7,62.0,333.6,901.2,64.7,122.5,14.6,43.6,196.3,658.7,142.6,205.3,34.9,82.4,453.7,1224,142.4,299.0,73.7,222.9,648.8,1853,115.4,162.6,91.5,255.4,606.4,1284,162.2,229.6,44.1,114.2,230.1,876.8,385.1,453.7,126.9,270.9,758.9,1966,475.3,571.7,249.5,559.3,1259,2544,388.5,326.8,205.9,487.8,1426,2648,347.9,493.4,155.2,326.8,853.8,1563,566.7,655.4,235.9,493.4,1138,1880
2025-05-21,徳山,12,3連単,11.0,61.4,271.2,226.2,26.9,1827,10.1,43.3,382.0,600.1,67.4,3496,5.8,23.8,226.5,154.2,52.3,2513,62.6,163.1,855.5,515.5,76.8,1462,23.0,159.0,314.1,301.7,47.6,2513,40.1,183.4,378.4,792.3,151.5,2680,24.7,108.6,239.0,238.6,117.6,3923,148.6,349.6,630.7,488.8,137.2,1693,24.3,118.1,784.6,1174,234.8,4595,49.8,247.4,602.4,968.9,294.0,3153,19.6,102.1,523.9,699.3,510.6,4874,123.7,445.5,1256,1711,463.5,2594,8.5,43.8,283.1,159.8,137.3,4467,20.7,95.1,345.1,197.8,178.9,3655,16.8,71.1,484.4,595.7,405.1,5188,43.7,135.6,751.6,297.3,290.8,2010,316.6,699.3,2594,1398,328.9,1592,443.1,833.4,1561,833.4,410.3,1711,416.7,1018,2233,2265,653.8,3093,238.2,439.4,1641,604.6,548.9,2036
2025-05-21,宮島,1,3連単,6.9,40.4,48.7,197.3,394.7,124.8,14.9,68.4,54.2,262.8,546.9,164.5,22.7,90.7,68.0,263.4,713.4,222.6,12.5,69.1,33.4,286.4,476.6,326.3,8.7,98.4,91.3,501.6,617.5,216.7,13.0,227.9,241.8,755.7,1083,363.5,19.4,220.0,231.1,1007,1552,645.3,10.2,175.1,116.8,586.0,998.8,750.7,31.9,274.8,166.7,265.2,627.6,357.8,31.7,410.2,319.0,552.2,973.4,468.8,65.4,717.9,408.7,376.6,1472,617.5,41.1,420.7,202.2,466.9,957.2,441.7,68.0,430.2,267.1,428.6,1209,700.4,66.7,598.2,482.6,484.6,2051,1335,94.7,617.5,554.9,883.5,965.2,1007,70.0,484.6,276.7,765.7,1367,1531,28.0,178.9,134.1,457.6,814.6,727.0,25.4,347.0,234.4,648.9,1248,1073,53.9,488.7,297.5,745.8,1305,1367,70.8,604.5,293.7,844.6,1511,1305
2025-05-21,宮島,2,3連単,28.6,186.9,134.7,32.3,359.2,174.7,12.8,95.2,70.8,49.7,406.5,225.7,42.2,272.0,162.2,28.9,186.0,91.9,40.6,195.6,125.5,21.4,265.7,225.7,31.2,325.5,257.3,76.1,607.7,292.2,18.1,336.0,235.0,211.9,906.7,538.9,42.0,614.2,451.5,129.1,546.6,306.3,43.5,645.5,320.0,104.8,676.0,607.7,10.5,144.8,115.8,94.4,410.9,379.5,16.0,312.1,214.7,185.4,700.9,601.3,19.1,393.9,231.7,186.0,503.3,362.7,14.0,269.4,179.3,123.2,492.4,705.2,81.2,574.1,368.5,39.9,166.3,96.9,88.9,756.6,560.0,84.7,280.7,214.3,50.2,464.4,372.1,140.7,406.5,297.5,76.1,634.7,355.9,37.8,163.2,230.3,67.8,399.4,328.3,31.3,301.4,384.6,74.5,878.8,627.7,72.1,466.3,533.8,33.8,427.9,334.0,105.6,494.6,631.2,92.5,741.9,531.4,49.6,256.1,336.0
2025-05-21,宮島,3,3連単,16.7,66.3,56.7,24.3,432.3,2530,11.8,47.4,25.6,19.1,350.8,1395,37.8,143.5,119.2,61.4,293.3,1273,262.1,610.3,240.8,146.0,1825,3061,21.5,117.3,99.2,44.6,604.4,4038,10.6,79.4,60.8,40.7,705.5,3451,39.7,208.3,205.8,118.1,495.5,2673,202.7,800.8,432.3,272.7,2286,4519,12.6,72.6,18.5,20.0,449.7,1518,10.9,73.7,26.4,28.2,677.8,3272,32.8,172.0,68.4,69.4,367.8,1054,116.8,584.0,83.7,93.1,1773,3217,65.2,377.3,255.1,140.4,343.8,1318,51.4,418.9,327.2,152.9,426.5,2465,49.8,344.4,191.9,148.4,327.8,1103,398.7,1530,700.3,441.4,1709,3581,886.9,2063,700.3,341.9,3389,4629,630.5,2402,963.4,500.8,4414,5751,469.8,1622,388.1,326.6,3061,3796,935.0,2920,1309,687.7,2965,4217
2025-05-21,宮島,4,3連単,10.9,13.5,48.1,56.7,422.1,1563,12.0,14.1,50.5,111.3,603.0,2412,32.6,40.1,85.1,86.7,452.7,2110,188.2,192.3,357.0,282.8,1140,2911,17.4,26.9,48.7,50.7,398.2,1593,20.9,18.1,35.3,55.1,358.5,1758,45.0,38.6,60.4,59.7,269.3,1549,226.6,206.1,364.7,243.6,789.0,2345,23.1,25.7,72.7,140.6,898.2,2911,31.2,22.1,45.7,79.8,516.3,2034,55.3,36.1,91.6,123.4,651.9,2638,245.7,186.5,352.5,488.0,1855,3517,98.8,119.7,188.0,103.7,414.8,2597,144.8,95.9,142.6,72.9,263.8,1815,161.2,90.6,174.0,116.9,453.9,2911,455.1,415.9,634.8,260.5,697.7,1688,675.4,750.4,1164,672.7,2558,3247,792.7,654.5,903.0,609.6,2084,3070,731.0,667.4,959.4,870.4,2378,3377,815.7,852.8,1289,616.2,1372,1963
2025-05-21,宮島,5,3連単,9.4,102.4,354.2,526.6,29.6,1327,19.4,124.2,416.8,767.0,38.6,1816,5.4,53.1,188.0,370.8,93.2,2468,39.3,215.5,626.9,752.3,46.6,882.6,15.0,325.7,605.3,854.0,71.3,1645,29.1,711.7,1039,1519,219.1,2678,11.4,288.8,572.4,1104,263.3,3160,60.8,1234,1717,1612,229.3,1903,38.8,484.6,993.7,1350,132.6,2468,52.4,814.4,1274,1880,351.1,2821,31.7,877.7,1284,1519,675.2,2821,108.5,2051,2430,2872,414.7,2981,6.2,113.9,277.1,508.0,292.0,2507,8.8,298.6,683.9,969.3,564.2,3291,25.4,400.0,1053,1179,763.2,3361,19.4,501.5,1097,908.0,614.7,2872,155.3,1224,1775,1837,127.2,877.7,195.3,2468,2393,2393,240.1,1305,278.1,2925,2468,2981,423.5,2393,111.9,1755,2872,1903,678.1,2678
