日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-06,唐津,11,3連単,8.2,45.2,91.1,58.8,262.2,201.2,7.6,40.8,74.1,74.8,293.1,264.3,18.2,94.8,116.6,51.2,181.2,258.5,59.4,188.8,261.7,128.1,431.2,369.1,12.6,124.5,189.1,119.1,529.7,324.2,10.5,201.4,341.9,238.7,1212,537.1,17.4,355.0,406.5,205.4,808.1,566.5,62.0,611.6,704.4,439.7,1325,838.3,10.1,131.0,163.9,179.7,606.1,507.7,13.4,233.8,296.7,333.8,1416,691.8,16.7,308.6,266.9,292.8,764.5,882.3,54.1,618.6,622.9,676.1,1855,1093,34.8,378.5,332.6,77.7,212.0,451.5,36.6,659.6,640.7,182.9,549.2,683.0,36.0,544.7,370.1,245.7,575.0,813.0,104.4,1201,1116,168.9,592.7,713.8,118.9,611.6,762.3,309.3,900.0,737.3,141.4,1072,1035,554.8,1454,1135,135.0,1059,1135,777.7,1758,1387,165.4,1332,1312,363.6,1019,934.4
2025-04-06,唐津,12,3連単,6.4,56.4,124.8,48.6,329.3,1107,4.7,37.5,125.3,117.9,579.2,1802,19.0,115.5,302.8,71.5,431.3,1219,30.9,162.6,371.5,98.2,519.8,2092,11.0,129.1,198.4,98.4,476.3,1792,11.5,155.3,283.8,279.4,1380,2637,34.8,351.4,462.7,219.9,1016,2333,47.9,499.0,656.6,283.0,1166,3344,8.0,83.9,297.6,301.7,983.0,2637,14.9,156.6,410.6,500.6,1978,3861,21.3,228.4,643.6,680.0,1990,3564,27.7,304.3,761.5,808.9,2191,3564,55.2,409.0,886.3,151.3,434.8,1368,83.2,858.2,1441,242.9,662.0,2284,69.1,682.9,1515,506.0,1398,2976,119.4,1036,2134,243.7,687.2,1886,139.8,898.6,1461,284.8,1033,2637,193.5,1672,2659,472.8,1672,3180,140.1,1188,1744,853.6,1875,3180,213.0,1574,2420,437.1,1324,2206
2025-04-06,福岡,1,3連単,3.6,66.8,127.0,125.0,332.3,923.2,4.3,119.0,238.4,232.2,342.9,1565,16.5,233.8,270.0,118.4,372.4,683.6,24.3,276.9,628.0,174.5,545.5,1270,8.6,190.8,203.8,285.0,715.3,1384,12.4,617.2,545.5,610.2,1174,1742,22.2,1421,720.1,692.4,1113,3724,53.8,1270,1137,1161,2454,5143,10.8,317.7,471.6,440.8,710.6,2250,20.7,683.6,580.7,782.7,1963,2348,28.3,871.1,990.9,1028,1612,5143,47.0,1270,3177,2454,2919,5143,46.5,857.2,624.3,194.9,565.5,782.7,53.6,1543,1113,596.7,1091,4500,58.1,1543,1636,939.2,1661,5685,89.9,1800,3086,662.6,1714,4000,117.9,1069,1770,333.3,915.4,1928,179.4,2160,2298,1440,1440,4154,152.7,2348,3600,2400,2769,4909,205.7,2348,3177,1174,2298,4320
2025-04-06,福岡,2,3連単,24.0,54.7,55.7,373.5,561.2,25.6,97.8,167.9,132.8,621.0,474.9,20.0,150.8,183.1,122.0,1039,999.6,83.6,24.6,42.3,40.5,504.6,527.4,74.9,36.1,62.0,59.3,397.5,596.3,29.0,128.1,241.2,173.4,624.7,599.7,18.4,122.6,157.6,115.7,1082,1166,87.7,31.5,43.8,39.7,541.0,466.4,77.6,188.1,322.9,175.2,606.7,456.3,16.2,306.9,344.1,177.0,593.0,402.1,13.8,555.3,853.3,198.7,640.0,801.2,48.6,265.7,332.1,143.1,383.0,246.9,25.2,387.3,394.5,165.2,1166,1312,158.7,269.8,346.4,164.7,1312,1249,169.0,699.7,912.7,256.6,912.7,980.9,111.4,237.4,263.7,92.7,846.4,1009,254.1,20.9,38.2,30.7,483.6,437.3,113.3,20.9,33.3,27.4,450.4,406.8,127.5,104.2,125.8,66.7,363.1,233.7,71.1,99.9,123.4,44.3,766.1,860.3,266.4
2025-04-06,福岡,3,3連単,13.7,16.8,13.5,190.0,768.4,1274,36.4,46.2,19.5,131.8,336.6,1092,113.3,123.5,48.1,448.5,1396,1824,211.5,209.1,76.3,406.5,1867,3823,11.6,13.4,12.6,192.1,872.8,1889,21.7,19.4,13.0,89.6,603.7,897.1,52.6,43.4,31.6,366.6,1559,3345,118.4,65.0,48.9,312.4,1845,3823,68.6,95.3,25.8,110.9,333.1,1092,53.6,48.4,17.9,82.6,549.9,967.4,227.1,168.5,34.4,203.5,772.1,1804,318.0,230.7,48.6,201.7,1138,3088,308.2,349.8,86.4,671.9,1824,2590,194.4,217.9,73.0,603.7,1784,3734,475.1,425.9,82.4,491.1,1049,1845,652.8,669.1,150.7,746.9,2058,5180,557.6,606.0,249.7,1115,3734,4723,495.6,375.2,181.0,1077,3277,4461,854.2,892.2,190.2,666.3,2396,4117,1115,917.7,289.3,1235,3088,5018
2025-04-06,福岡,4,3連単,20.7,60.6,37.6,82.6,249.8,3065,31.9,87.1,12.6,35.7,128.5,2602,58.1,120.6,23.5,58.7,155.5,3728,745.6,1149,376.8,572.3,1045,3065,16.8,82.6,67.3,127.6,400.9,4057,8.2,80.1,51.4,93.6,255.4,3207,17.0,112.2,65.2,119.1,295.3,5997,444.9,1254,783.7,878.6,2028,4598,32.0,132.5,16.8,37.2,138.4,3065,13.7,113.5,35.3,66.1,209.6,3537,32.6,194.5,19.3,41.5,106.5,2998,570.0,1839,198.1,419.2,830.9,4756,85.9,233.0,45.7,64.2,177.9,5109,42.6,233.0,81.3,90.3,217.5,4449,64.4,271.0,40.8,54.8,121.1,2998,656.8,2378,443.5,353.7,682.8,3831,1642,2934,1585,1436,2122,4756,1159,3135,1999,1452,2554,5305,1567,3284,901.5,889.9,1379,4598,1915,3941,1037,1014,1436,5517
2025-04-06,福岡,5,3連単,13.5,12.6,35.1,116.0,1061,471.4,16.5,15.9,72.3,177.1,1079,750.5,118.2,119.8,280.8,401.8,1467,946.3,56.6,36.4,126.7,224.3,1573,1718,22.0,15.4,24.1,78.9,1280,343.6,35.7,11.2,15.4,66.9,946.3,264.3,170.9,74.2,81.9,311.6,1079,277.8,98.5,19.0,41.9,86.1,1293,831.8,45.7,25.5,91.0,227.5,1612,652.9,64.7,16.5,38.9,97.7,1125,319.2,288.9,95.8,214.0,709.7,1554,553.3,143.9,28.5,97.4,253.5,1632,1135,464.7,395.7,553.3,1061,2511,705.9,572.7,285.7,269.2,717.5,1612,333.1,729.5,361.7,474.8,1053,1892,526.5,768.1,352.0,528.7,876.4,2176,1166,233.2,103.8,233.2,410.6,3627,3348,331.4,51.4,135.4,196.3,2213,1949,415.9,81.0,228.3,315.4,2720,2464,870.6,306.5,590.9,888.3,2720,2511
2025-04-06,福岡,6,3連単,35.7,41.6,150.5,28.2,897.1,286.6,17.6,11.8,98.2,61.6,1108,732.6,221.6,188.4,544.9,239.7,1080,242.4,51.2,37.0,277.0,49.8,1022,1022,58.5,66.3,123.7,18.3,1038,226.5,48.8,28.0,54.8,25.5,1156,342.5,273.0,277.0,340.7,94.1,599.4,85.5,165.8,74.8,138.3,14.3,962.6,794.4,21.3,12.8,93.9,104.5,1418,789.7,42.8,18.3,55.8,53.6,1117,544.9,250.7,91.5,341.6,355.4,1209,486.6,45.1,12.4,109.5,92.2,1939,1418,563.5,583.5,984.1,342.5,1280,188.4,728.6,701.4,749.3,237.6,646.4,86.0,809.0,304.5,679.7,454.7,1089,339.8,740.8,497.6,1030,193.9,915.8,656.1,164.6,103.9,544.9,54.9,1080,1156,363.3,128.4,329.7,28.8,942.0,1038,143.6,38.6,274.7,75.1,1884,1831,799.2,418.6,1198,164.2,969.7,942.0
2025-04-06,福岡,7,3連単,22.1,74.3,110.3,15.5,415.5,1051,11.8,35.1,50.9,17.8,326.8,2148,61.7,141.8,150.7,16.3,132.1,1422,313.6,502.4,408.8,77.6,893.7,3155,36.7,130.9,156.0,35.1,594.0,1530,20.1,83.6,101.8,48.6,711.2,1711,61.5,343.5,260.2,52.9,413.8,1905,331.1,770.9,580.4,149.6,1741,4809,8.7,40.8,49.6,38.1,485.5,2148,12.0,64.4,55.8,42.6,855.8,1980,17.1,93.5,61.5,44.9,379.6,2657,96.7,281.3,203.2,147.0,1188,4039,123.7,420.7,289.3,29.3,115.2,1836,125.6,492.6,531.5,54.0,292.7,1553,63.8,248.7,179.6,54.2,273.6,3257,439.0,1628,765.0,73.2,367.2,1530,612.0,1097,1577,199.5,1463,3740,782.8,1402,1262,245.1,2463,4207,495.0,918.0,1109,303.2,1231,3884,1109,2524,1628,218.5,841.5,1603
2025-04-06,福岡,8,3連単,31.0,260.2,322.3,37.8,287.2,271.7,13.7,108.1,134.0,89.7,421.6,916.3,31.9,192.8,289.5,21.8,118.4,144.0,24.8,170.8,241.0,19.0,158.6,341.1,54.5,443.5,436.5,94.3,540.8,710.7,30.0,744.1,499.4,412.2,1352,1421,62.6,1155,637.2,166.4,568.6,859.5,67.0,1155,990.0,144.9,749.2,1192,9.1,149.2,193.8,262.1,792.0,1732,26.0,568.6,373.3,599.3,1421,2016,9.0,431.4,308.0,397.4,1046,1289,8.5,407.6,254.9,317.7,1403,1760,50.5,488.4,515.7,32.9,115.1,160.0,96.7,1289,1026,101.4,322.3,706.2,28.7,533.0,528.0,230.0,759.4,880.0,34.1,775.4,775.4,30.6,119.3,226.2,50.9,612.6,473.8,36.5,244.2,460.0,126.0,1848,1606,120.7,715.3,1167,26.9,901.4,456.3,256.0,1179,1848,47.8,1120,998.9,47.8,186.3,293.3
2025-04-06,福岡,9,3連単,67.5,525.9,333.6,94.2,335.2,1548,51.8,318.9,49.0,44.5,118.5,1640,84.7,620.6,50.9,13.9,51.0,569.3,222.9,1530,241.7,44.5,115.6,672.1,72.9,729.0,504.7,262.4,713.9,3131,13.9,514.1,345.3,387.0,1177,2701,17.5,1660,606.9,376.4,699.4,2701,76.0,2187,1157,685.5,1391,4052,37.2,560.1,64.4,79.7,187.2,2187,11.2,436.0,233.1,304.1,1102,4305,6.4,769.7,63.8,72.0,211.0,2119,29.1,1230,163.8,174.4,467.0,1722,86.8,1129,96.9,17.5,46.0,634.9,24.5,2026,569.3,142.9,302.1,2056,11.2,1129,106.3,48.2,124.1,1548,31.6,2375,255.6,23.1,61.3,311.0,514.1,2811,950.2,94.5,202.3,752.9,230.0,4592,2505,381.6,840.1,3280,118.0,2755,591.3,202.0,536.1,1621,94.5,3360,601.6,66.7,130.3,324.9
2025-04-06,福岡,10,3連単,6.7,42.4,33.7,281.5,1097,167.1,23.6,95.2,42.6,221.2,755.8,103.7,65.2,225.0,92.3,513.9,1103,394.0,12.4,58.1,23.6,312.8,1033,501.9,7.1,69.6,65.8,398.0,1387,261.1,12.4,170.2,122.5,493.0,1505,254.2,43.5,324.3,206.6,1022,2002,679.2,8.7,97.3,66.5,509.8,1704,852.0,47.1,279.1,87.7,265.0,830.1,127.3,35.0,300.2,133.1,388.5,1482,221.2,129.6,875.0,191.2,499.3,1116,330.3,51.1,363.1,78.9,282.3,952.2,544.1,193.4,882.9,305.4,903.5,1689,663.0,163.9,981.1,416.8,1229,2458,925.0,282.7,1286,309.8,871.1,1387,585.1,157.5,991.1,246.2,703.8,1377,1110,25.5,178.3,54.2,466.9,1407,947.6,21.0,198.2,87.4,541.1,1618,1377,70.4,457.0,94.2,383.9,1142,1011,100.1,649.6,172.6,696.2,1358,1494
2025-04-06,福岡,11,3連単,16.2,136.1,81.4,160.6,125.8,1429,16.8,179.1,47.1,102.7,65.1,1363,19.8,194.8,33.9,78.9,83.3,1271,103.0,523.9,163.5,252.5,161.6,1404,16.5,203.9,178.6,347.3,338.2,2023,9.1,433.5,332.3,570.3,514.6,2726,7.2,548.9,304.3,446.7,495.6,1666,61.3,1531,762.2,814.3,822.7,2437,18.0,368.9,93.4,177.9,111.6,1777,12.5,533.4,238.9,507.3,430.0,3316,12.6,554.6,94.1,174.4,227.3,2749,67.1,1037,394.2,700.8,380.6,1914,23.9,408.7,67.8,110.3,150.4,1442,11.4,699.3,227.5,297.8,410.8,1797,17.9,648.5,119.7,185.9,251.5,3006,48.4,1297,240.4,277.3,381.5,2573,220.1,1468,703.9,635.7,388.0,1455,219.2,2680,1323,1037,806.2,2400,213.8,1624,1120,1503,602.4,1949,179.0,2102,721.2,755.1,639.5,2513
2025-04-06,福岡,12,3連単,6.5,27.9,188.6,236.0,172.3,268.3,7.1,34.2,303.3,451.8,383.5,735.4,6.4,27.0,278.7,288.7,377.2,723.7,11.7,36.0,443.4,354.3,240.8,434.9,15.0,112.3,245.7,377.5,268.6,396.9,23.6,242.6,450.3,957.6,675.8,1192,29.4,200.6,390.9,627.1,730.1,1376,48.1,267.0,569.4,761.4,410.5,701.3,15.2,146.7,723.7,1032,1012,1809,33.2,321.9,727.5,1358,1281,2234,34.4,263.6,914.7,1584,1314,2899,44.0,312.3,1265,1833,1400,2587,20.8,117.8,719.8,365.4,744.8,1591,58.2,277.2,816.1,466.2,955.3,1984,68.9,348.2,1242,746.1,1336,2899,42.9,194.2,1161,418.9,848.3,1747,45.3,168.3,1258,778.8,384.3,623.3,114.9,477.1,1349,1120,502.3,775.8,107.8,526.9,2004,1648,955.3,1584,75.9,322.2,1662,879.3,850.0,1202
2025-04-06,若松,1,3連単,9.5,22.6,58.1,58.9,120.7,414.2,12.5,27.5,81.7,101.4,169.2,635.7,15.3,25.7,102.5,63.8,160.5,881.9,39.8,52.6,165.9,107.7,172.7,911.3,15.5,41.8,65.7,67.9,143.8,494.8,26.2,69.9,109.7,135.8,250.2,506.2,32.3,86.0,129.4,73.6,216.1,662.7,77.4,151.8,189.1,104.9,227.8,828.4,26.4,58.4,129.4,186.6,247.9,822.2,46.6,92.6,144.4,194.5,341.7,647.0,51.4,81.1,176.6,220.9,357.3,1082,92.5,122.0,260.3,319.7,408.0,1139,37.5,82.6,156.4,58.3,173.0,1201,68.0,143.5,218.7,62.2,176.6,719.4,73.8,132.2,235.6,130.3,295.5,1051,100.7,171.1,356.2,64.0,164.1,530.8,119.5,249.1,382.3,167.2,346.0,1012,241.4,356.2,378.3,146.3,340.6,918.9,260.3,325.4,533.4,281.8,446.3,967.7,245.7,324.4,536.0,114.5,268.0,467.3
2025-04-06,若松,2,3連単,10.1,37.0,97.6,117.9,57.4,701.3,11.5,49.8,105.0,146.0,68.5,1340,12.1,42.2,87.1,77.7,64.9,845.9,64.9,170.0,303.4,186.4,91.8,585.9,13.1,81.1,159.4,178.3,104.3,1118,17.9,183.9,265.9,339.2,176.4,2148,14.7,184.1,239.5,185.6,177.3,618.0,72.1,543.5,663.4,284.9,241.2,1002,24.6,120.9,183.4,304.1,167.1,1879,29.2,216.5,259.2,449.6,290.4,2819,22.9,139.9,136.8,289.2,258.8,2333,77.6,326.1,454.2,571.1,319.2,2333,17.7,96.1,144.2,71.5,78.1,851.2,19.6,228.6,265.9,113.5,115.2,601.5,30.7,177.1,228.2,183.9,178.8,1713,61.3,390.0,343.5,70.3,124.7,458.8,244.7,712.3,751.9,385.6,207.5,644.5,269.0,1127,1381,366.8,368.8,995.2,267.4,530.7,980.8,547.9,366.8,1671,188.5,878.9,663.4,199.9,236.2,451.1
