日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-06-09,福岡,3,3連単,12.3,20.8,11.6,416.8,505.3,369.4,47.0,109.2,38.4,209.3,205.7,177.3,44.6,102.2,16.6,570.3,711.9,1095,54.2,66.2,21.3,379.5,487.6,855.5,7.9,27.2,29.4,637.5,701.7,518.8,21.0,88.8,79.6,482.8,482.8,334.0,12.9,66.4,51.0,946.9,1121,1573,18.3,41.7,42.6,780.3,677.3,975.3,110.3,253.3,85.3,219.1,229.5,181.2,74.3,211.5,133.9,365.3,453.6,325.1,156.3,567.0,150.5,425.9,733.3,677.3,153.3,384.0,99.8,289.4,280.2,408.1,119.5,316.6,51.3,1204,1250,1318,70.4,238.4,48.0,1681,2120,2322,305.7,819.6,140.7,855.5,1219,911.5,163.1,416.8,49.4,911.5,1393,1840,130.9,172.3,58.0,443.3,677.3,1005,63.3,127.8,68.9,1121,937.8,1413,320.8,609.6,143.2,460.0,425.9,557.3,221.1,573.7,75.3,1108,1393,1950
2025-06-09,福岡,4,3連単,6.6,12.9,62.8,265.4,88.4,341.4,15.5,35.4,178.1,602.5,155.1,698.3,7.2,16.5,91.5,409.7,340.4,917.2,16.9,29.8,179.1,395.2,170.9,566.4,13.6,47.4,78.6,297.6,117.0,372.4,36.1,149.7,151.1,653.7,237.7,605.4,25.4,74.0,75.4,443.7,382.9,617.6,47.5,124.4,158.1,377.0,207.2,353.1,37.5,146.4,460.3,830.4,238.2,841.8,66.3,268.9,305.7,758.7,304.9,952.8,83.3,181.0,384.1,960.2,910.4,1731,84.7,208.6,617.6,1193,497.6,853.5,23.6,61.6,193.5,543.8,527.5,1396,45.8,97.0,190.5,541.4,482.0,865.5,107.9,218.3,525.2,960.2,877.9,2014,65.6,133.4,342.3,569.0,593.7,1596,82.2,175.3,474.5,768.2,304.9,690.5,142.2,334.0,495.6,569.0,250.3,512.1,174.0,271.9,1068,1429,505.8,782.8,138.2,238.6,512.1,740.4,653.7,1336
2025-06-09,福岡,5,3連単,14.7,27.2,35.4,278.7,208.4,234.0,36.3,62.3,36.7,156.5,98.0,143.7,31.7,55.7,21.3,229.7,257.4,281.4,43.7,69.6,39.5,314.8,151.1,208.4,14.0,46.3,62.8,346.0,306.0,277.9,16.1,86.5,88.6,311.5,228.5,343.2,13.4,83.8,59.3,475.7,658.1,568.4,23.8,102.5,89.5,511.9,329.0,448.9,66.6,158.0,71.1,163.0,97.4,159.1,34.1,173.6,115.0,311.5,200.7,320.6,65.3,293.7,85.2,194.9,258.2,292.7,89.5,267.7,89.3,223.3,136.7,213.5,64.4,148.8,36.7,399.7,521.0,557.5,34.0,135.0,51.5,729.4,767.8,858.2,78.8,364.7,97.8,310.4,412.9,437.6,60.4,253.0,50.2,319.4,420.8,767.8,121.5,204.5,87.8,564.7,233.4,277.9,80.5,203.5,130.4,754.6,331.5,480.9,150.6,385.6,181.9,321.8,189.0,269.3,108.3,339.2,93.6,463.1,429.1,625.2
2025-06-09,福岡,6,3連単,28.5,91.1,57.7,91.2,1148,482.9,20.2,56.5,21.5,41.7,753.5,311.3,177.6,289.9,139.5,128.1,660.9,264.6,55.9,134.4,52.7,48.3,1148,1011,23.1,135.5,110.7,132.0,1425,639.5,12.5,72.7,37.5,92.2,810.3,606.7,88.4,220.7,152.0,213.5,1577,424.0,33.1,150.9,101.0,101.1,1577,1460,23.4,138.3,32.4,36.1,632.6,246.4,20.7,83.6,36.0,60.3,744.1,407.9,88.0,251.1,50.9,63.5,418.0,85.8,32.3,117.9,17.4,18.5,721.4,600.5,343.9,585.7,239.9,216.2,317.1,183.7,273.2,353.1,223.2,191.7,889.5,258.8,251.1,629.3,142.7,146.4,438.1,73.0,374.4,799.4,160.3,110.2,422.5,345.9,152.4,407.9,89.0,53.8,1792,1314,99.7,344.9,146.2,90.6,2151,1245,78.9,252.2,34.3,25.0,977.7,778.3,398.3,851.1,144.9,112.0,636.0,503.4
2025-06-09,福岡,7,3連単,33.0,85.4,50.8,205.3,1386,30.7,87.3,225.0,48.4,174.7,1325,14.5,385.9,655.7,344.5,1524,1270,46.3,28.1,66.9,16.8,104.2,2178,184.8,25.9,134.0,98.6,286.3,1967,55.9,33.0,261.7,147.6,297.4,1648,51.3,186.5,781.8,403.8,534.9,2439,119.8,8.1,87.7,43.8,154.7,2178,420.6,140.8,401.2,80.2,181.5,1487,16.0,77.8,409.3,132.0,248.9,1524,38.8,1033,1648,835.4,1694,4065,39.3,56.3,268.6,52.7,85.7,2032,219.3,813.1,1694,781.8,1742,1694,71.2,762.3,1195,677.6,1905,2541,103.7,1452,2103,1150,1905,5082,67.6,999.7,2345,938.2,1604,2178,390.9,22.7,107.1,17.6,104.0,2651,360.8,10.4,96.9,32.0,133.1,2541,549.4,39.0,230.1,36.1,83.0,1694,462.0,374.1,1150,267.4,743.7,2032,762.3
2025-06-09,福岡,8,3連単,52.5,211.4,313.1,31.9,43.1,827.6,15.3,48.7,238.8,110.4,127.9,1472,14.8,52.5,203.8,15.8,26.3,674.4,117.0,247.3,879.9,57.2,78.6,777.1,92.8,340.2,377.1,62.8,80.9,1531,62.5,433.7,517.2,370.7,490.7,2430,60.9,439.9,370.7,69.7,79.5,1594,274.3,1646,1331,160.4,216.5,1546,13.5,92.7,367.1,295.0,304.9,2469,46.9,505.3,463.9,452.9,632.6,3734,9.8,100.5,395.6,334.2,370.7,3479,52.6,446.3,1458,827.6,785.1,3645,16.7,106.7,322.3,15.7,31.7,754.2,43.3,598.0,387.6,34.6,62.0,1430,11.8,114.2,378.0,156.8,222.2,3002,53.1,405.0,987.7,28.9,58.2,500.3,246.5,457.0,1472,128.6,146.2,674.4,459.7,2156,1962,246.9,254.3,1244,193.0,879.9,2218,662.7,637.9,2069,163.4,657.1,1472,91.2,124.6,481.4
2025-06-09,福岡,9,3連単,5.1,33.7,61.0,344.0,124.9,602.5,14.7,75.8,157.5,392.8,132.7,755.1,7.9,43.4,73.1,290.7,234.4,2040,22.6,123.5,152.4,415.3,168.2,915.6,8.9,66.0,74.1,403.7,183.4,922.9,25.7,216.5,218.1,796.5,309.2,1472,12.0,107.9,107.3,528.5,578.5,2076,30.0,296.6,317.7,704.7,410.9,1250,30.4,272.9,281.5,649.6,215.3,1076,58.6,419.8,355.6,1038,344.0,1735,45.8,347.1,386.3,830.6,796.5,4651,89.2,621.8,578.5,993.9,548.5,2836,19.9,128.6,110.4,311.7,323.0,2236,24.9,177.0,142.5,467.0,553.7,2528,41.2,338.0,408.0,593.3,722.3,4153,41.5,304.4,314.3,382.5,391.5,2236,86.5,476.6,413.8,692.2,383.7,1011,92.7,660.7,632.0,1107,543.4,908.5,174.0,930.3,969.0,1321,791.0,2584,90.9,553.7,575.6,672.2,688.1,1571
2025-06-09,福岡,10,3連単,7.0,85.7,77.8,510.5,128.2,170.9,32.6,176.2,147.5,840.9,144.2,276.9,8.5,81.2,65.7,409.9,323.9,354.0,7.9,73.8,72.2,439.8,85.5,153.5,11.3,208.7,150.2,595.6,237.7,281.0,41.6,608.3,492.9,2157,484.6,900.5,13.5,381.2,191.2,873.0,953.0,680.7,13.8,385.0,281.0,742.6,320.3,464.9,82.9,571.8,349.7,1058,217.0,450.2,97.1,1167,506.0,2042,463.0,1545,92.6,922.3,638.9,994.5,945.2,1938,84.2,719.3,693.1,1681,293.2,873.0,17.9,249.7,108.1,608.3,873.0,834.8,26.2,399.8,183.2,969.2,1971,1229,81.0,733.1,404.1,2486,1971,3009,18.0,326.7,151.2,544.6,697.3,723.8,23.7,261.1,192.5,714.8,132.9,212.1,30.3,672.7,401.3,977.5,241.7,381.2,94.5,816.9,929.8,2287,269.1,544.6,30.3,476.5,291.0,529.4,466.8,515.1
2025-06-09,福岡,11,3連単,6.1,19.3,51.5,167.7,153.3,1611,11.4,28.8,71.9,221.5,190.1,1585,8.4,22.3,55.5,177.7,300.2,2613,67.7,131.3,200.8,421.3,420.4,2125,11.1,52.3,72.0,256.1,227.5,2148,17.7,100.4,119.3,318.5,300.7,2613,16.9,84.0,92.6,270.0,472.8,3119,84.5,311.4,342.2,644.6,608.1,2148,22.8,104.8,107.1,297.0,240.2,2544,34.5,140.1,141.4,308.9,314.4,3223,37.0,169.3,96.8,256.8,383.7,3516,139.0,392.2,290.8,698.1,802.4,2802,23.8,93.6,85.0,270.0,423.1,2613,33.5,137.0,126.4,281.4,482.2,2613,53.0,210.8,127.9,323.9,522.6,3718,113.3,307.9,248.5,463.7,809.1,2886,311.9,644.6,600.5,1137,907.9,2302,393.0,1186,957.3,1137,1086,1696,476.3,1023,991.7,1652,1361,2886,366.9,943.3,680.9,895.3,1315,2387
2025-06-09,福岡,12,3連単,9.6,56.7,73.3,97.1,94.8,2022,12.7,65.0,43.6,73.6,78.0,1980,15.3,61.8,45.6,74.3,95.4,1994,88.4,238.8,178.5,167.6,174.3,1928,12.2,170.8,138.3,162.0,182.7,3271,8.6,288.8,239.2,425.6,344.9,4479,9.7,247.8,173.3,337.3,385.1,3130,62.7,890.4,552.5,297.7,624.8,4101,20.8,228.0,77.6,143.2,175.7,2348,16.6,397.2,221.5,410.6,391.3,4281,18.8,357.2,104.4,211.9,298.0,3639,84.6,993.7,323.5,601.6,533.2,3033,23.5,215.2,97.5,106.1,155.7,2647,19.3,335.8,196.8,221.7,345.8,3308,28.9,432.6,150.2,194.1,268.1,4281,72.3,930.2,295.0,233.8,358.5,2882,298.3,1360,500.3,647.0,497.7,1980,335.8,2222,1119,1074,960.9,3164,315.8,1903,907.0,1115,851.3,2623,260.2,1866,699.9,639.9,827.2,2746
2025-06-09,徳山,1,3連単,13.2,63.7,29.7,68.2,1160,256.7,20.5,77.0,15.6,50.1,827.3,167.0,123.7,443.6,82.7,252.7,1255,220.2,38.3,153.8,22.8,70.0,1316,832.9,9.3,165.3,85.0,140.9,2040,515.5,6.1,292.9,104.1,214.2,2524,751.2,57.3,999.5,498.7,797.7,2551,682.1,12.4,493.7,195.6,267.3,2814,2023,23.7,236.3,30.0,62.8,949.2,213.8,14.2,399.5,86.9,142.1,2246,526.6,111.4,1288,123.0,233.2,1590,231.9,24.6,500.8,36.7,79.3,1665,865.3,320.9,1559,242.7,489.7,1611,317.2,227.5,1841,751.2,910.3,3180,636.0,298.6,2206,270.9,598.7,1959,299.3,257.5,2288,508.0,511.2,2129,1360,62.9,551.5,69.0,125.0,2007,1688,38.4,890.5,198.4,265.0,3023,2354,55.0,810.9,74.8,140.1,2057,1677,197.9,1959,377.3,458.6,2448,1814
2025-06-09,徳山,2,3連単,26.2,225.2,197.2,32.3,375.4,484.0,9.9,127.7,63.9,36.2,404.8,493.0,44.4,432.1,194.4,33.5,238.1,247.3,56.5,440.9,186.2,33.1,372.5,800.1,25.0,559.1,518.9,110.4,893.4,943.0,8.9,851.8,620.5,314.3,2160,1948,37.3,1476,1164,264.3,1095,1028,38.1,1584,1159,296.3,1513,2084,7.4,217.8,97.2,92.6,848.7,677.0,7.4,588.2,314.3,289.8,2084,1773,11.0,776.6,274.7,229.4,1494,764.1,12.6,724.5,232.0,192.4,1616,2501,67.9,1095,638.8,71.0,319.8,258.6,70.9,1697,1553,177.6,671.3,471.5,26.4,1264,819.5,242.7,867.3,588.2,84.2,1800,1313,109.9,462.3,747.3,111.4,1056,523.4,75.5,970.0,1504,94.9,2121,1440,234.3,1886,2242,40.9,1231,563.1,241.2,1901,2898,116.1,2640,1573,162.0,986.1,1320
2025-06-09,徳山,3,3連単,21.9,134.0,242.9,105.4,303.2,67.7,12.0,79.3,211.2,178.2,391.0,118.5,30.5,186.5,263.7,99.6,213.8,59.5,11.2,80.8,144.9,57.2,146.1,96.4,29.2,355.1,422.9,271.8,620.5,176.0,24.0,565.2,739.0,827.4,1147,375.6,38.1,748.7,782.0,591.6,975.9,280.8,17.1,425.2,484.8,317.6,634.3,456.7,14.8,264.3,408.5,548.9,766.3,267.7,27.4,798.4,815.5,932.1,1297,559.7,21.7,776.7,677.6,809.8,1268,532.3,9.7,322.5,352.9,471.8,761.2,596.2,50.8,591.6,500.8,169.2,306.9,108.3,64.0,1038,928.3,465.1,761.2,280.5,39.4,1033,779.4,527.4,1033,422.9,30.7,602.5,418.2,128.1,263.0,213.0,18.8,226.1,284.7,79.9,184.1,187.8,26.3,520.1,561.0,239.1,404.1,424.4,14.6,363.6,464.1,327.6,561.0,501.9,27.7,550.2,428.4,128.6,273.4,259.8
2025-06-09,徳山,4,3連単,4.5,27.5,175.7,83.3,116.0,693.7,5.5,24.3,224.2,218.7,290.3,2045,8.7,35.1,295.8,118.6,181.8,1271,22.4,66.0,604.5,193.5,181.7,1224,11.9,110.3,250.9,122.1,178.1,1022,24.0,218.3,476.0,467.5,627.1,2672,35.9,239.0,533.3,211.6,357.9,1644,80.7,446.2,933.2,298.0,362.3,1795,16.5,80.7,493.0,417.7,704.1,2799,39.6,227.2,737.2,758.6,1040,3221,37.1,162.1,836.9,915.1,1589,3510,78.2,255.6,1537,1170,1152,1451,29.0,131.9,778.7,156.4,264.8,1359,61.1,362.3,940.7,202.9,356.8,1479,61.0,259.0,1199,644.3,1136,3312,90.8,370.9,1621,205.0,318.2,979.9,99.8,357.9,1527,427.6,328.0,1375,203.9,967.8,1927,510.1,479.9,1667,189.0,730.3,2475,1264,1005,3312,153.3,761.1,2672,368.6,450.5,956.0
2025-06-09,徳山,5,3連単,80.1,268.1,454.9,79.5,1196,16.4,33.3,86.3,234.1,150.2,1349,34.7,191.1,384.1,575.6,134.6,815.2,8.7,31.5,103.1,200.3,36.1,742.5,53.3,115.7,542.7,620.3,143.0,1147,37.0,97.6,407.6,542.7,295.4,1623,67.3,230.9,753.7,786.3,356.0,1280,24.9,94.2,380.4,450.8,109.7,1079,106.8,37.0,141.0,212.0,218.2,1920,85.3,82.6,343.1,370.5,353.5,1783,104.1,88.4,337.3,258.7,276.6,1109,58.6,19.8,103.8,142.1,150.2,1468,182.5,416.1,828.7,723.6,305.8,811.9,16.0,532.6,1045,832.2,437.0,1147,25.0,291.5,661.3,496.8,383.3,942.1,42.6,261.7,626.1,612.6,210.6,532.6,54.4,13.0,109.3,190.4,34.8,783.2,212.7,33.9,181.4,325.3,66.4,895.6,301.7,8.5,77.3,157.2,94.7,1280,401.0,51.3,258.3,414.3,116.3,584.0,178.0
2025-06-09,徳山,6,3連単,17.9,14.7,45.0,467.7,234.3,114.4,45.2,42.0,102.2,592.3,255.2,185.6,52.2,29.7,61.6,598.8,570.6,357.3,24.8,16.7,42.9,536.8,240.5,399.2,22.4,27.1,42.7,419.1,204.4,127.6,54.6,57.5,68.1,432.4,185.3,114.0,44.9,28.1,32.9,370.7,457.9,220.1,31.9,19.4,27.1,288.3,132.1,247.7,127.1,110.8,194.9,685.4,288.3,224.2,168.1,94.9,116.1,518.9,199.9,148.6,221.5,123.4,139.5,612.2,703.1,392.0,157.9,84.8,109.5,417.5,210.8,337.4,123.9,81.3,104.6,795.5,825.6,573.6,128.8,65.2,61.1,608.8,664.5,370.7,269.7,153.5,160.0,795.5,900.7,698.6,138.6,57.5,65.0,495.4,556.0,762.1,61.5,41.6,82.2,582.8,316.8,490.9,87.5,34.7,50.7,343.8,194.6,333.2,196.7,91.0,120.0,689.8,294.5,469.7,169.5,62.0,71.6,547.6,570.6,778.4
2025-06-09,徳山,7,3連単,25.6,18.1,119.6,34.8,150.0,894.1,15.2,12.3,123.1,81.2,372.0,1803,27.2,21.8,203.8,57.3,165.7,1223,89.3,59.8,351.1,89.3,296.3,1564,43.7,51.2,132.0,35.9,135.0,1023,68.2,36.0,83.2,71.4,253.9,1588,90.9,51.4,121.1,27.0,70.4,917.2,199.6,147.7,268.0,73.7,253.9,1195,26.0,21.7,165.4,122.5,540.1,2046,68.9,32.4,118.0,111.7,385.5,2595,55.5,17.4,131.5,134.0,403.0,1934,164.2,76.3,299.7,274.2,669.2,3040,68.4,51.8,348.8,50.2,118.3,1003,147.5,88.5,216.7,29.5,59.7,806.0,95.8,34.5,225.9,111.4,234.3,1834,219.3,175.0,423.9,54.5,154.2,886.6,336.7,290.7,1043,201.1,545.6,1612,629.6,427.3,714.1,153.7,472.9,1169,452.7,239.6,776.6,454.7,749.3,2046,572.0,292.3,958.5,140.7,434.2,933.3
2025-06-09,徳山,8,3連単,72.8,210.9,41.1,321.3,482.6,2054,100.4,412.1,6.4,46.0,112.9,2223,139.6,493.1,7.1,78.2,225.6,1965,328.3,1369,215.9,783.8,997.1,3082,43.1,258.3,127.9,600.0,1012,3477,10.1,415.9,148.6,613.6,766.1,4374,11.7,379.8,148.2,710.0,1200,3477,281.9,1738,636.6,1291,1994,4109,95.7,450.5,12.3,34.2,95.1,2054,23.1,450.5,58.1,152.3,362.6,2607,47.5,1076,10.2,33.5,121.8,1716,300.0,1965,142.4,285.5,553.5,1965,172.0,774.9,13.3,110.3,290.3,2152,41.1,642.7,60.6,283.1,770.5,2421,80.3,1369,14.8,61.1,177.5,1808,616.4,2187,148.3,403.6,1093,2607,1614,2558,684.9,1279,1474,3874,1043,2948,961.7,1316,2054,4109,1232,3153,602.7,955.0,1043,2465,1595,4676,540.2,989.8,1784,3477
2025-06-09,徳山,9,3連単,15.8,42.5,89.4,221.3,548.5,24.0,22.0,47.5,112.3,352.7,601.6,44.2,54.5,104.3,159.5,460.5,888.1,74.5,8.4,16.7,52.1,146.7,277.8,126.7,28.5,83.6,129.9,312.8,565.1,33.0,51.1,198.4,212.2,684.4,915.4,66.9,73.1,324.3,305.1,589.7,785.3,83.1,20.8,69.1,84.3,207.8,307.6,145.5,46.6,115.4,184.4,529.1,781.2,85.3,68.6,279.4,252.9,793.6,1065,102.4,135.7,420.3,347.8,994.7,1193,163.4,35.0,95.0,128.0,373.0,446.7,231.6,173.0,457.7,339.1,681.3,975.2,135.5,192.0,669.1,441.4,742.3,1130,125.8,286.9,746.0,436.2,1021,1604,203.2,114.6,290.2,203.2,421.5,542.5,267.4,12.6,29.9,66.4,184.2,339.8,308.9,22.2,64.7,74.4,179.7,357.8,279.4,32.3,76.9,116.4,362.1,394.7,413.3,68.1,189.5,171.3,353.5,494.0,446.7
2025-06-09,徳山,10,3連単,18.1,13.4,171.0,30.2,431.7,443.3,7.6,7.4,187.1,88.0,1280,1252,44.0,30.1,457.4,63.8,441.6,860.1,37.5,29.0,423.7,67.8,554.1,1695,58.5,42.3,136.7,25.6,510.0,501.1,79.9,35.9,132.0,56.9,1152,743.6,192.4,95.0,305.7,53.1,355.7,468.5,183.2,58.6,230.0,50.7,528.7,1309,15.4,15.6,279.7,188.9,2058,1295,63.7,30.2,259.6,148.7,2095,1141,72.9,44.3,662.4,299.3,1695,1773,62.1,33.1,626.4,350.3,1773,2095,156.8,120.3,1038,85.8,359.0,817.4,351.4,233.8,866.6,75.5,286.0,503.3,215.0,117.6,993.6,278.4,1164,1578,439.9,247.3,1130,112.8,430.0,1388,144.8,125.9,993.6,117.2,1002,1889,380.4,215.8,521.5,85.5,847.5,1477,247.3,118.7,1020,393.3,1695,2216,573.4,342.0,1340,165.6,1047,1557
2025-06-09,徳山,11,3連単,11.1,10.1,89.4,54.8,635.5,461.5,7.8,5.9,100.0,197.4,1038,2005,33.0,28.8,248.0,249.5,994.1,736.1,37.3,24.7,300.5,209.1,1368,2704,22.8,33.9,98.0,46.2,664.6,540.9,37.1,34.4,84.8,134.1,1038,2077,86.6,94.4,206.5,170.5,740.8,528.6,104.7,103.2,259.0,128.3,1435,2584,17.7,13.3,133.6,320.4,1352,2584,44.8,28.0,110.3,300.5,1237,2769,89.1,49.3,334.2,521.5,1615,2643,87.3,43.9,351.3,676.2,2528,3752,171.0,168.5,745.5,543.5,1418,874.5,265.5,259.6,427.6,333.2,765.2,551.2,225.4,185.8,646.1,785.8,1638,2643,355.6,320.4,1129,602.6,2326,3060,199.8,139.7,985.7,380.1,2982,3143,421.4,256.7,819.1,299.0,2584,2236,259.0,142.5,1097,740.8,2326,4154,538.4,408.1,1846,726.9,3524,3143
2025-06-09,徳山,12,3連単,7.4,133.0,105.7,198.1,133.0,1117,10.5,139.6,79.6,249.7,132.9,1520,12.0,148.4,82.1,197.5,202.8,1676,43.0,339.8,187.9,381.3,192.5,1273,9.1,351.8,358.5,372.5,360.7,1948,8.1,883.8,755.0,1055,1017,3040,8.5,890.7,791.7,721.5,1013,2505,29.0,783.5,723.8,919.4,883.8,2303,14.9,355.7,287.9,522.9,381.3,2091,15.0,1045,823.1,1225,1425,3211,17.2,742.7,560.2,887.2,1434,2815,49.6,1140,880.3,1169,1318,2620,19.4,401.4,255.3,344.4,431.0,2111,16.1,1134,838.3,659.0,829.1,2213,27.5,1017,676.6,982.8,1112,2923,43.6,1017,923.1,596.9,854.0,2682,144.4,1341,640.5,887.2,595.3,1357,151.1,1795,1520,1273,962.1,1916,180.5,1540,1252,1530,1252,2213,134.2,1398,1246,897.7,1407,2326
2025-06-09,児島,1,3連単,11.2,60.4,31.9,171.9,1368,266.5,21.4,86.6,16.3,86.6,959.1,128.5,73.5,270.9,55.3,230.5,1314,185.8,26.3,141.2,35.5,206.2,1583,472.6,8.9,138.1,81.0,320.5,1706,517.3,6.7,245.1,110.7,366.0,2389,952.2,40.9,594.5,214.7,611.1,1752,1183,11.1,398.2,242.8,684.4,2576,1775,31.5,256.6,23.2,91.4,1263,168.2,19.6,399.4,53.5,214.3,2389,614.0,70.6,594.5,57.9,201.2,1288,374.3,33.7,691.6,80.8,266.0,2190,782.1,221.9,918.9,157.3,439.4,2021,305.5,163.0,1173,297.9,684.4,1622,912.5,207.2,1263,168.2,389.9,1301,611.1,274.3,1642,415.8,619.8,1263,811.1,30.3,377.6,100.6,429.4,2856,1684,18.9,622.7,280.7,826.4,3128,2154,35.5,786.8,180.0,440.9,3205,1775,120.1,1706,409.3,650.5,1545,1142
2025-06-09,児島,2,3連単,22.8,65.8,80.6,89.2,46.2,979.3,22.7,54.2,61.2,107.3,43.7,2161,15.9,31.3,38.6,45.5,54.5,3482,401.7,333.3,681.2,602.6,417.8,1062,33.2,105.8,98.7,93.4,69.9,3687,31.4,85.7,94.1,130.8,65.4,3687,17.4,53.1,59.1,52.4,70.0,3687,423.5,773.8,1182,666.7,513.7,1694,38.6,93.5,84.1,130.3,67.4,3917,41.2,88.0,121.4,150.3,90.7,3917,25.5,49.1,55.6,69.6,76.4,2725,441.4,535.7,1062,1080,620.5,1843,20.8,48.4,46.3,39.9,52.2,4477,17.6,53.8,60.5,41.8,57.4,2611,27.4,49.3,53.2,55.7,71.6,4821,305.7,509.5,591.3,238.3,308.7,2238,870.5,1392,1899,1457,1010,2161,1205,1790,2089,1279,1119,2725,755.1,1843,2611,1694,803.5,1694,591.3,870.5,764.3,746.1,921.7,3133
2025-06-09,児島,3,3連単,29.0,49.8,63.0,265.2,26.4,895.3,48.2,92.3,79.9,265.2,27.8,2079,24.0,52.5,35.1,119.8,40.7,2685,175.6,320.7,386.0,580.7,72.3,786.1,28.9,86.8,141.6,346.5,41.8,1696,36.8,71.0,101.0,294.3,29.3,2387,19.3,42.1,58.5,155.3,41.6,2014,231.8,460.4,432.6,596.8,92.4,907.9,80.9,196.5,145.1,314.4,41.1,1696,70.2,108.5,117.6,265.2,35.6,2079,50.0,90.2,52.4,111.3,37.8,2302,342.8,515.7,395.4,560.5,85.0,1432,22.7,70.9,41.5,107.6,60.8,3069,19.3,40.4,50.9,118.4,53.3,1652,38.3,59.3,38.0,77.4,39.7,2930,131.5,219.2,159.5,170.9,107.6,1499,270.8,1263,786.1,962.1,98.4,895.3,308.4,1289,934.2,920.8,96.2,651.1,304.0,1193,895.3,947.9,105.1,871.1,223.0,550.9,499.7,532.7,125.9,1023
2025-06-09,児島,4,3連単,25.5,160.0,143.7,41.9,458.2,340.3,15.0,85.5,48.2,24.3,370.5,345.9,89.3,514.7,193.1,46.5,256.1,164.0,48.9,232.7,117.2,20.3,488.2,621.9,28.2,225.6,241.3,74.1,669.8,590.3,10.8,182.3,146.1,98.2,1088,878.0,56.2,908.6,774.0,195.6,621.9,580.5,30.6,466.4,514.7,117.6,1229,1632,13.8,126.3,51.7,40.6,514.7,492.8,9.3,157.3,113.5,91.9,1088,842.6,25.5,522.4,121.5,95.7,490.5,330.6,12.2,284.7,75.8,56.2,967.5,1290,211.0,1044,541.3,75.8,272.8,165.5,157.1,1161,645.0,179.2,382.7,322.5,92.5,949.9,389.8,132.2,395.7,251.7,169.0,1451,730.6,65.9,301.1,292.6,76.4,567.8,254.8,41.3,893.0,1161,60.9,720.6,456.2,86.9,1148,1374,35.5,490.5,191.0,64.7,1215,1322,99.7,1492,587.0,64.8,405.0,431.7
2025-06-09,児島,5,3連単,5.6,21.7,29.6,464.1,84.0,549.3,15.1,59.2,133.0,566.2,88.8,828.0,7.9,37.5,30.3,707.2,307.4,1373,41.2,114.2,81.7,1077,124.2,551.1,8.1,53.8,50.4,592.7,125.4,796.0,30.6,304.0,305.7,1396,193.4,1257,14.9,88.6,65.4,1128,418.2,1851,50.0,228.8,169.8,1753,218.5,766.4,42.7,241.9,375.3,867.3,105.5,958.0,51.3,446.5,599.2,1681,137.8,1328,74.9,572.1,503.9,1664,538.5,2574,178.3,1194,704.2,2112,164.1,823.9,24.9,126.4,40.0,998.7,716.4,2793,31.0,171.6,51.7,1318,729.1,2793,94.6,499.3,243.4,1872,1063,3363,80.1,275.5,65.8,1540,885.9,1872,164.6,523.1,219.1,2942,200.2,651.3,191.6,755.9,259.9,2841,236.0,707.2,328.2,1894,770.0,4225,259.1,819.8,207.8,597.0,189.6,2320,578.2,1267
