日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-17,徳山,2,3連単,7.5,67.8,69.3,80.7,370.4,3035,8.5,77.1,36.4,80.5,283.8,3704,18.6,141.3,50.0,78.7,274.9,3122,141.7,514.2,289.0,303.9,857.0,5082,8.6,209.1,187.2,194.6,689.4,4553,6.6,393.7,280.9,416.2,1168,6428,11.4,607.1,451.5,365.4,863.8,4371,96.3,2081,1476,1060,2081,6071,11.7,225.7,73.4,138.0,435.3,3642,10.2,292.9,197.7,386.1,1066,5330,16.3,530.4,104.0,206.5,626.2,4751,96.5,1572,469.0,958.5,2121,6244,36.7,466.0,174.4,144.7,370.4,3362,33.3,791.8,419.4,272.1,696.0,5604,38.3,748.4,232.7,253.5,605.4,4856,198.5,1806,758.8,373.6,1066,3704,453.4,2512,1486,1016,2375,6244,406.2,3167,2207,2005,3414,6622,372.9,3768,1821,1986,3167,7536,409.2,4047,2230,1120,2081,3214
2025-04-17,徳山,3,3連単,16.7,105.9,487.8,47.0,1296,146.5,5.6,36.6,418.7,112.8,1377,318.8,54.7,182.5,1084,118.5,924.1,88.8,11.7,59.3,684.4,28.4,1073,419.5,29.0,387.6,663.7,120.9,2106,260.4,21.9,676.0,940.0,375.6,4469,760.5,135.7,1872,3318,587.2,2959,353.2,44.4,1386,2330,183.2,3476,924.1,6.5,116.4,596.8,330.8,2168,1129,14.5,432.0,1068,526.5,5342,1840,36.9,876.1,2638,1711,5616,1352,6.4,213.8,1171,682.3,4660,2281,167.3,730.0,1991,289.3,1203,115.0,252.9,2546,4469,611.8,2671,337.4,145.1,2066,4212,1089,3000,640.4,151.9,2671,3532,248.3,1068,591.9,24.2,230.5,1479,47.3,1510,1244,58.2,1028,2281,121.2,2808,2380,14.1,342.7,1510,257.0,3532,2488,109.2,1469,2638,174.8,1450,1073
2025-04-17,徳山,4,3連単,7.2,32.1,63.7,45.3,817.1,583.4,7.8,35.7,47.2,53.2,1140,793.8,48.8,160.1,205.6,125.5,744.3,539.4,30.7,95.4,103.2,60.5,1105,1548,9.1,78.0,107.5,88.6,1172,865.0,10.0,84.5,98.8,114.9,2483,1273,50.8,462.8,567.5,378.3,1628,895.9,28.6,192.2,194.9,143.1,2917,2850,10.6,88.3,70.3,91.7,1858,1327,13.8,100.4,89.8,117.8,3216,1511,53.0,423.7,285.3,407.2,1831,727.1,24.9,165.0,95.8,120.0,2668,3135,158.9,648.2,591.6,212.5,822.4,605.9,184.5,1409,1241,400.7,1145,755.6,183.6,1156,764.8,476.9,1334,580.6,253.9,1409,995.4,249.3,925.6,1385,103.3,447.9,311.2,121.0,2023,2559,114.1,557.4,444.7,179.0,3059,3484,103.4,447.1,262.6,172.4,3059,4181,264.9,1587,1206,311.2,1502,2125
2025-04-17,徳山,5,3連単,14.8,71.7,296.1,27.3,1203,172.1,5.6,23.7,246.3,102.4,1473,612.8,54.5,153.8,738.9,83.6,766.0,122.1,10.1,38.1,491.0,21.2,1172,586.2,34.4,238.1,436.0,55.2,1574,274.9,29.0,289.4,485.8,223.3,3236,1039,139.6,1044,1445,225.3,1502,234.5,67.0,530.7,857.5,51.7,2345,1110,7.7,53.2,406.7,240.1,2471,1313,23.5,200.8,622.8,441.1,3535,1502,56.2,287.2,1418,965.6,1964,1209,10.6,63.9,564.6,389.5,2909,2672,228.6,622.8,1463,151.8,848.0,127.3,334.0,1502,2127,240.6,1149,169.3,166.7,880.5,2015,709.3,1689,547.1,274.2,986.3,2051,127.0,651.0,398.3,33.3,138.0,1104,31.4,1618,1110,118.9,566.0,1401,42.5,1853,1436,31.2,123.8,1137,203.9,3379,2419,193.6,771.2,2471,92.2,930.4,890.7
2025-04-17,徳山,6,3連単,37.4,84.3,217.8,57.1,206.1,2129,17.7,37.1,103.7,83.3,271.8,3162,35.0,63.8,174.8,34.4,119.9,2472,462.5,501.3,2048,368.2,682.7,5245,49.9,139.8,244.6,50.9,181.3,2622,29.4,39.5,67.3,41.2,166.3,3525,52.0,59.6,109.5,17.3,60.8,1955,1029,638.1,896.1,246.0,554.2,3584,20.5,41.9,124.1,124.6,419.2,6517,29.9,28.7,65.0,63.1,253.6,6517,18.1,15.9,55.2,47.1,138.5,5514,337.6,243.5,827.1,659.7,1937,6937,52.6,86.9,248.6,22.6,71.4,2867,77.7,73.0,155.7,12.7,40.5,2312,33.1,30.8,89.0,22.3,68.0,3162,621.5,332.9,1311,78.7,205.0,1991,1443,2312,4675,1054,1886,5974,1991,2443,3645,863.7,1822,3840,1143,1137,3360,1558,2867,6517,1762,1250,2867,434.4,964.4,2150
2025-04-17,徳山,7,3連単,48.4,171.1,237.8,53.1,1342,68.9,30.0,109.3,169.3,62.3,1408,71.3,160.9,277.4,337.3,64.8,641.1,30.9,29.0,135.8,127.9,15.7,609.9,109.2,69.1,354.7,397.7,118.7,1562,151.4,39.2,359.1,384.7,223.7,1562,175.0,156.9,608.0,714.4,197.0,1360,108.0,36.3,261.5,221.2,53.3,1156,310.6,30.8,223.0,212.5,156.5,1802,120.8,35.1,261.8,376.7,244.8,2083,157.1,80.5,525.0,411.6,313.0,1739,96.8,13.1,125.1,112.4,79.2,1538,217.2,242.7,948.1,1058,109.0,590.1,24.2,419.4,1069,1492,164.6,1219,44.9,250.0,819.8,893.0,327.9,1316,45.0,200.8,837.0,641.1,45.5,216.9,38.6,27.5,226.0,116.3,12.0,581.5,250.3,38.5,343.1,236.4,22.4,1176,382.5,16.2,180.0,127.0,30.7,1282,295.5,82.7,527.8,337.9,18.2,252.5,116.3
2025-04-17,徳山,8,3連単,23.8,35.8,28.7,193.8,1349,230.5,44.7,73.2,18.0,99.0,1090,129.9,251.5,341.2,73.9,361.1,1422,239.7,47.2,66.0,31.1,194.7,1559,825.5,24.7,49.0,37.7,214.8,1711,294.8,29.4,33.3,20.5,93.8,1571,137.8,138.4,162.5,93.9,322.8,785.5,200.1,29.7,45.7,37.8,155.0,1913,765.5,84.6,114.1,14.5,61.0,1063,146.0,50.6,63.1,15.8,54.0,1202,138.1,270.9,222.0,19.2,76.6,621.0,123.1,112.8,120.7,20.3,64.1,1315,527.6,653.7,911.3,126.2,376.6,1349,305.1,474.1,668.3,168.0,332.0,546.8,251.2,711.2,697.0,67.4,231.3,670.4,163.4,706.4,948.3,176.4,395.7,1422,754.5,68.0,127.2,59.8,237.8,2084,1451,45.3,71.5,60.6,152.0,2447,1536,100.5,105.9,51.8,101.2,1784,1196,346.2,416.0,173.4,291.5,2063,1231
2025-04-17,徳山,9,3連単,39.4,179.7,64.9,547.7,130.4,351.2,84.3,399.2,51.4,272.1,36.1,144.9,67.6,299.2,12.1,309.2,145.6,446.5,146.1,531.9,24.7,510.0,49.2,150.9,23.8,256.1,156.3,875.4,399.2,654.0,27.4,614.2,266.3,958.4,322.7,686.3,7.5,406.5,184.5,1347,832.8,1146,16.0,872.0,352.9,1577,417.9,717.3,151.0,826.6,123.6,313.1,38.4,159.0,62.2,868.6,274.5,640.8,160.3,416.4,84.9,1300,85.2,300.9,129.2,366.3,137.5,2078,138.8,435.1,32.7,98.1,60.9,537.1,17.3,335.3,286.5,715.0,14.2,615.9,95.4,829.7,708.1,1242,67.1,1123,59.2,319.4,204.1,673.8,27.7,811.5,15.4,327.0,261.9,669.7,180.4,1242,59.2,703.6,56.7,126.2,50.6,1256,227.6,1292,177.6,378.8,156.9,1737,146.0,703.6,38.9,86.6,56.5,1123,36.5,530.7,187.6,371.8
2025-04-17,徳山,10,3連単,18.2,96.8,46.2,144.9,399.9,1500,29.2,132.1,11.1,54.4,175.1,709.5,68.7,274.8,26.4,119.5,267.9,697.8,68.5,295.9,33.6,120.1,219.3,1256,16.1,160.5,138.6,250.1,1130,2093,6.6,186.9,137.4,226.4,1094,2043,15.2,364.6,257.3,399.0,1335,2388,23.0,384.5,226.4,331.8,1015,2068,33.4,261.7,20.2,56.8,232.6,740.5,13.3,261.7,96.8,166.7,785.1,1584,44.9,468.4,33.2,95.6,280.7,299.0,46.4,490.1,29.7,76.4,321.7,774.3,110.1,747.0,81.1,191.6,408.6,700.7,45.3,753.7,321.1,388.9,1034,1748,81.4,860.8,73.7,163.6,352.5,321.7,89.8,874.1,103.0,167.4,408.6,997.5,214.9,1202,156.5,239.1,391.6,1284,103.6,1161,392.5,399.0,815.3,1570,159.0,1390,92.1,147.9,409.6,911.7,170.6,1053,177.3,234.8,506.2,1053
2025-04-17,徳山,11,3連単,10.1,22.9,232.3,570.4,62.4,298.0,23.9,48.4,408.2,1083,198.3,1028,6.4,9.3,338.3,680.8,316.9,1609,9.7,16.2,455.2,850.3,87.7,327.5,28.0,73.1,272.8,632.9,72.9,327.0,97.0,133.7,459.8,1053,166.9,822.4,50.0,48.4,214.6,680.8,340.9,1280,72.9,76.6,349.9,971.3,66.6,221.1,85.0,216.8,1088,1435,503.0,1832,174.2,234.4,1115,1435,329.4,1287,141.1,164.0,1173,1694,1028,2620,199.2,226.4,1258,1976,588.3,1325,16.9,25.5,607.3,880.2,880.2,3173,50.4,57.0,354.3,763.8,751.1,2682,110.7,113.1,912.3,1609,1720,3363,32.9,26.8,676.7,793.4,697.6,1893,40.1,68.4,710.8,1408,120.2,332.3,126.5,149.0,643.8,1472,91.5,226.4,233.0,292.6,975.5,2423,386.5,1149,66.2,51.5,647.5,1198,457.0,1287
2025-04-17,徳山,12,3連単,6.8,50.1,139.5,55.7,913.8,699.9,4.4,36.4,155.1,120.2,1156,1119,26.7,139.5,351.7,142.0,854.1,729.1,17.1,111.6,331.1,122.0,1433,2092,12.2,214.2,246.2,118.2,1376,1046,12.7,330.6,436.8,357.1,2325,1974,38.3,938.4,1216,467.1,2113,1367,39.6,758.2,951.2,377.7,3804,3375,6.8,112.5,281.6,304.6,1701,2012,11.6,286.2,367.7,532.5,2274,2583,24.4,613.7,763.7,959.9,3430,1902,18.3,454.9,524.4,662.2,4359,4452,86.0,587.8,955.5,310.9,1001,977.9,108.2,1307,1885,407.1,1729,1758,87.6,959.9,1773,827.1,3170,2012,122.9,1516,1955,367.1,1743,3123,67.4,576.5,991.8,308.2,2753,3269,111.7,1125,1484,507.9,3487,4359,83.3,868.3,1046,760.9,4650,5656,202.3,2157,2299,529.8,2521,3032
2025-04-17,宮島,1,3連単,6.8,68.6,181.0,302.2,308.0,73.1,17.6,109.2,264.7,446.4,473.6,150.6,14.2,99.3,281.0,422.1,579.8,198.3,4.8,55.5,191.2,268.8,263.5,178.4,15.7,232.4,282.0,465.4,472.7,134.1,30.6,545.6,709.7,1532,1191,446.4,31.3,489.0,626.6,1329,1449,628.2,15.2,330.0,505.4,1023,812.8,550.6,36.0,364.5,493.0,693.4,874.9,320.8,56.4,856.2,1093,1782,1542,646.8,71.8,832.5,1069,1694,1706,683.5,34.8,586.8,832.5,1119,2207,1432,33.2,286.1,555.6,546.8,832.5,381.9,58.4,865.5,990.1,1197,1583,868.6,96.4,1041,1173,1432,1583,788.9,24.7,356.9,1098,679.7,1103,1440,10.5,130.8,354.8,379.5,420.6,332.3,22.8,375.3,639.9,939.9,705.6,613.8,33.7,524.2,832.5,962.4,1351,943.5,19.6,355.9,1064,929.0,1179,1227
2025-04-17,宮島,2,3連単,24.3,49.5,163.1,61.3,918.6,55.8,13.8,28.3,131.2,130.0,942.5,84.0,176.3,220.4,433.4,287.4,1052,47.7,13.1,25.1,90.6,35.8,804.9,214.3,37.1,122.6,223.3,71.9,1069,74.8,31.3,118.1,176.8,167.0,1348,125.6,175.5,441.7,600.8,404.3,1327,62.8,26.6,81.1,120.7,53.5,1047,298.2,20.3,46.4,184.8,262.2,1363,198.8,36.6,96.8,192.6,287.4,1701,228.6,186.4,304.0,489.4,692.7,2204,197.7,15.0,34.0,96.5,143.3,1509,475.7,554.8,663.7,1047,812.6,1408,54.0,501.0,1121,1348,994.3,1773,60.4,449.5,986.5,1274,1416,2263,124.5,400.5,469.5,485.7,342.6,759.1,200.5,20.9,48.5,124.2,39.7,1300,482.9,23.7,77.1,130.6,45.3,1385,537.1,19.8,42.3,109.0,93.4,1690,618.4,149.4,229.6,289.1,161.3,895.9,419.0
2025-04-17,宮島,3,3連単,25.8,157.5,87.2,61.7,232.2,700.1,21.3,115.0,25.5,37.5,165.1,622.6,57.6,248.8,49.9,34.8,116.1,368.8,83.3,292.5,70.7,37.1,141.0,534.0,26.9,251.7,204.6,138.1,473.0,1030,10.9,334.2,199.4,224.2,622.6,1046,19.6,491.1,327.6,206.0,489.4,708.9,34.7,639.6,387.1,199.1,636.7,1250,20.6,182.5,35.4,56.8,276.7,855.4,13.4,335.4,119.0,173.9,587.5,1223,20.3,356.2,43.2,71.0,261.0,586.3,25.2,357.1,49.1,73.4,382.9,1046,88.9,425.1,110.4,47.0,113.2,375.7,45.9,575.5,279.4,113.5,234.9,526.0,40.0,471.4,93.2,70.5,173.9,497.2,57.7,746.5,152.3,42.5,101.2,354.4,162.5,754.5,215.1,78.3,242.2,530.0,114.5,935.0,499.9,173.3,521.2,980.6,79.1,588.8,128.9,116.8,435.0,852.8,106.5,1016,220.7,78.5,217.3,411.4
2025-04-17,宮島,4,3連単,43.1,118.8,547.6,68.3,96.3,33.9,9.8,33.2,698.8,233.9,167.6,229.7,21.1,48.3,729.2,74.3,110.5,53.9,9.0,31.6,595.0,69.6,85.4,109.6,103.6,349.4,698.8,93.8,147.7,72.7,152.9,463.4,954.9,366.5,477.4,423.9,175.3,487.9,1064,161.6,274.9,171.5,141.1,570.9,601.6,161.2,271.3,265.6,17.5,58.6,1028,625.5,290.7,711.8,91.1,225.1,1192,857.3,621.1,823.1,26.2,98.5,922.1,643.5,652.9,1001,20.5,93.8,1412,997.5,505.3,1132,40.7,107.0,912.7,87.4,141.9,154.8,119.2,372.7,1302,177.3,261.2,266.2,43.6,160.9,990.2,310.9,468.3,782.3,44.3,235.6,1355,137.0,215.5,304.9,8.4,61.5,993.8,110.7,140.0,250.0,81.0,375.3,1551,227.8,277.2,474.9,14.1,122.2,1677,697.0,559.0,986.5,29.4,221.0,1698,225.3,251.4,347.1
2025-04-17,宮島,5,3連単,13.9,56.7,359.6,40.0,572.7,54.7,8.7,26.8,483.2,165.8,670.0,186.1,56.1,128.5,566.2,71.3,474.1,89.7,7.4,22.1,306.9,28.3,485.5,352.0,36.2,276.1,537.5,69.1,750.0,72.3,59.3,377.1,674.5,264.8,1500,297.8,162.9,636.1,1092,161.8,820.5,107.2,37.7,241.9,531.8,49.8,707.8,405.2,16.1,74.5,688.4,547.7,1168,468.5,52.9,275.0,728.3,537.5,2451,533.2,90.1,301.3,1467,733.6,2831,665.6,19.4,68.2,770.2,275.7,2680,1225,202.8,492.7,712.8,93.9,423.2,95.5,316.5,966.4,1288,116.7,546.2,97.4,200.6,676.8,1827,395.7,1621,389.5,164.1,556.8,1647,57.1,293.0,212.7,15.4,54.6,600.0,32.6,690.8,659.1,39.8,198.2,591.2,36.6,683.7,715.3,28.9,80.3,905.5,131.9,1511,1415,110.8,277.6,1376,52.2,406.9,368.8
2025-04-17,宮島,6,3連単,24.3,99.1,172.5,27.5,688.0,373.5,12.9,49.6,83.3,40.6,672.5,440.1,68.5,227.8,231.3,38.3,396.4,196.7,33.3,128.8,166.3,20.7,485.6,645.3,30.3,160.4,216.1,58.6,1093,563.3,17.4,92.8,128.4,104.4,1544,741.3,63.4,315.8,412.1,133.0,1006,338.1,39.6,188.3,267.8,61.9,1098,1093,10.8,63.3,104.3,72.0,1118,540.4,14.9,85.4,124.7,114.8,1651,645.3,30.2,168.2,182.0,121.6,1088,367.8,13.1,78.0,108.2,79.2,1330,798.1,152.1,585.4,572.8,54.3,338.1,169.9,151.7,806.1,764.9,97.0,488.6,227.1,92.5,490.6,570.0,137.9,692.0,292.7,134.1,623.5,606.1,39.2,283.3,256.3,87.1,319.6,301.1,32.1,647.1,953.9,91.4,389.3,378.8,52.1,808.9,1227,44.2,204.1,207.8,73.6,935.3,1162,140.2,630.1,445.8,43.0,427.5,420.0
2025-04-17,宮島,7,3連単,18.9,100.4,239.1,50.2,71.1,1990,12.7,61.1,173.9,75.1,126.8,3519,15.0,61.9,161.5,22.2,39.1,1932,119.9,296.3,537.0,75.1,94.6,1516,31.2,193.9,391.0,95.8,143.8,3178,24.4,181.6,367.0,237.7,299.9,3128,25.1,159.5,288.1,84.7,140.6,2463,154.8,650.4,970.8,260.3,309.8,2265,12.4,99.1,245.7,179.9,274.4,4193,21.8,178.0,381.2,312.8,423.8,3284,9.8,82.1,291.1,213.5,276.4,3519,48.1,343.9,610.1,452.0,674.9,3649,20.9,111.4,293.2,25.6,45.4,2374,32.3,181.1,449.9,50.7,89.9,2119,16.8,112.1,403.8,108.5,155.9,3079,59.2,338.6,788.3,42.4,78.9,1263,318.9,947.5,1407,184.0,215.3,1493,344.5,1216,1656,324.1,364.2,1932,208.1,985.4,1602,550.5,586.5,3398,180.6,769.8,1187,141.6,205.2,1247
2025-04-17,宮島,8,3連単,24.0,148.1,103.3,208.4,259.9,240.6,44.1,235.8,63.5,138.7,93.2,87.7,40.0,238.9,33.8,121.4,204.8,218.9,43.5,247.0,55.9,137.9,95.0,89.7,22.2,221.4,191.1,399.8,626.3,597.5,19.4,283.4,271.3,486.7,704.4,773.6,7.8,282.5,229.8,666.4,1140,1261,11.9,457.6,372.3,720.0,1106,1231,62.2,469.1,90.8,185.9,132.2,218.9,39.3,420.6,241.1,413.2,461.6,830.4,44.6,592.0,80.3,183.6,235.6,488.5,50.1,899.4,164.8,286.2,239.5,364.0,46.2,387.9,53.7,171.3,329.4,643.3,12.8,422.6,193.6,401.7,921.7,1353,47.5,708.2,83.7,213.4,343.8,596.1,18.6,890.1,112.2,229.2,429.6,734.2,36.4,494.1,133.2,274.4,217.1,213.0,12.8,624.8,497.0,928.3,955.6,1078,33.0,1101,260.7,430.3,362.0,370.8,14.5,1056,174.4,319.7,575.0,722.0
2025-04-17,宮島,9,3連単,16.7,62.8,134.5,96.4,82.5,240.6,16.2,87.6,204.6,247.1,176.1,452.8,11.3,39.7,140.0,59.7,106.0,357.5,20.3,57.1,211.5,72.5,64.8,188.3,24.4,135.2,184.7,142.2,124.0,294.1,30.7,392.7,488.4,313.5,253.3,515.9,22.9,148.6,169.3,118.9,250.3,524.0,40.0,202.8,236.6,141.4,115.2,255.7,23.7,215.5,381.3,392.3,357.1,612.3,42.2,407.5,560.8,414.0,350.0,642.4,25.1,210.2,321.2,380.9,690.7,719.2,39.3,272.3,439.2,372.7,329.5,557.4,22.4,87.8,224.7,43.3,102.7,419.6,42.4,168.9,206.4,74.0,147.1,523.2,42.7,218.2,373.1,217.8,440.3,826.1,25.5,110.5,243.4,35.2,77.8,285.6,56.2,155.1,443.5,99.8,85.4,190.3,98.6,291.3,382.8,136.3,117.9,225.8,101.9,415.8,619.6,350.0,253.1,414.0,56.5,151.7,358.2,75.8,123.5,258.6
2025-04-17,宮島,10,3連単,5.4,31.6,132.7,68.2,244.9,428.7,4.7,27.6,144.6,152.3,466.2,1307,14.0,63.0,200.5,109.1,381.5,502.3,22.1,96.1,323.9,126.1,442.4,1333,11.5,154.8,250.5,120.9,358.5,670.8,14.5,270.7,463.1,368.0,962.7,1434,32.6,448.1,481.3,253.3,796.7,1377,52.4,590.8,778.8,260.2,945.2,1747,11.0,127.8,273.9,318.9,900.2,1890,23.5,316.0,457.0,508.4,1359,1890,32.5,384.4,459.0,423.5,1377,1444,43.6,393.8,525.1,417.5,1316,1961,39.9,255.1,436.8,155.8,401.4,688.6,73.2,651.9,1055,231.0,595.8,1529,64.4,569.7,920.1,410.1,980.9,1540,113.0,796.7,1009,184.3,469.4,1307,93.0,545.8,941.0,259.9,1077,1690,145.6,1061,1237,390.9,1612,2632,119.8,806.0,908.1,499.9,1637,2100,171.1,1118,1299,297.5,1034,1386
2025-04-17,宮島,11,3連単,14.3,66.0,152.6,27.1,170.8,536.2,9.0,44.2,114.6,44.4,236.2,785.5,24.4,86.1,173.9,51.6,152.3,451.2,37.7,98.1,194.6,51.6,177.0,785.5,27.0,117.6,208.7,56.5,252.6,747.5,20.7,128.6,224.5,120.0,325.7,913.9,38.6,131.7,241.2,102.7,262.7,534.4,49.5,155.6,269.2,127.2,281.3,879.2,8.3,69.2,174.3,167.3,314.9,825.5,13.0,136.4,267.2,183.4,330.7,791.3,21.5,132.8,299.2,240.1,335.1,600.8,24.0,137.1,282.8,265.7,253.8,480.6,53.9,139.2,199.0,156.0,211.4,462.8,62.5,180.0,278.0,170.2,261.6,543.4,50.4,144.8,207.9,265.0,354.9,869.8,92.6,177.1,202.1,147.3,162.9,329.3,120.3,264.4,360.0,197.7,290.7,742.4,121.3,345.5,443.8,230.0,355.3,813.1,90.6,224.9,358.4,319.3,332.7,620.3,179.7,307.5,284.5,191.5,197.7,295.2
2025-04-17,宮島,12,3連単,18.8,81.1,60.7,157.9,436.6,82.8,31.4,114.9,50.0,119.3,283.6,70.7,42.6,143.4,44.5,115.7,377.6,95.0,19.1,108.2,40.8,101.7,276.3,126.2,22.7,101.4,88.6,295.2,627.4,200.5,24.9,113.9,119.7,329.6,610.3,242.9,25.5,126.6,107.9,333.4,789.5,355.1,14.3,164.1,129.4,375.5,756.0,364.5,47.5,200.2,53.2,119.2,322.7,156.4,41.3,184.2,110.4,229.7,515.4,273.1,44.2,273.7,45.9,102.7,349.9,258.7,31.2,310.2,71.1,146.7,437.1,314.4,90.8,342.5,73.3,201.9,465.9,243.8,64.6,271.9,125.8,337.0,753.1,504.8,80.8,395.7,73.8,201.6,389.8,372.8,61.5,434.4,101.4,225.3,464.8,381.7,17.3,201.9,74.6,190.9,416.5,378.0,13.7,268.3,145.7,410.6,740.3,588.4,25.4,403.0,121.4,267.2,575.4,476.9,33.9,409.9,112.2,265.3,539.9,437.1
2025-04-17,丸亀,1,3連単,10.6,57.4,72.5,91.7,165.9,295.6,12.6,71.1,62.3,113.0,190.0,316.0,19.0,114.1,95.6,93.2,137.7,244.7,19.5,111.2,78.5,78.9,104.6,334.4,13.0,101.4,126.0,178.2,373.3,448.7,12.9,216.2,248.2,298.8,675.3,629.1,23.0,314.5,328.0,282.9,493.8,586.2,19.5,297.5,272.8,208.4,398.2,732.8,18.7,210.6,131.4,211.9,387.0,501.0,20.7,347.9,240.8,304.1,721.3,861.1,28.4,453.2,236.7,398.2,956.7,566.9,23.0,357.8,153.2,240.4,761.2,1167,34.9,369.3,233.9,115.1,205.9,343.5,45.6,411.2,373.3,188.2,380.6,620.6,41.6,488.5,384.8,261.4,551.1,564.6,40.7,508.4,328.8,103.5,167.2,480.0,51.1,356.0,192.4,137.9,230.0,457.7,58.7,555.5,295.6,248.6,399.3,646.8,54.0,540.3,205.3,253.7,521.8,801.0,67.7,721.3,369.3,167.2,266.4,478.3
2025-04-17,丸亀,2,3連単,42.3,91.7,64.2,340.8,187.8,313.7,71.4,185.7,38.3,206.3,131.3,215.6,64.8,130.4,30.5,172.1,191.1,356.7,66.5,131.5,31.4,154.4,85.2,182.6,32.5,145.3,96.9,434.1,321.0,451.1,23.3,149.4,77.0,346.8,151.6,360.4,16.9,61.9,35.4,345.9,340.0,619.0,20.9,93.9,50.4,360.4,170.6,304.7,104.7,393.2,109.8,219.4,128.8,227.7,68.4,258.5,116.9,296.8,119.6,317.3,69.1,285.8,48.6,139.1,145.6,293.0,54.1,281.7,46.8,125.8,60.0,111.2,88.1,240.4,54.8,187.8,285.2,535.0,46.9,108.8,45.6,310.9,340.8,654.2,74.7,329.4,52.9,178.3,230.4,413.3,35.8,140.4,19.4,75.5,116.3,168.9,92.6,273.9,52.6,193.0,98.1,173.8,46.6,194.4,73.2,379.2,134.5,235.1,87.0,382.3,63.7,219.1,55.9,98.2,56.9,202.7,31.7,111.6,106.5,130.6
2025-04-17,丸亀,3,3連単,35.8,65.7,50.9,163.7,151.4,175.5,80.6,103.9,78.5,192.9,145.7,134.3,62.6,110.5,59.2,246.7,245.6,236.0,56.4,71.8,62.5,159.2,190.6,291.7,30.0,64.6,61.6,186.0,204.5,182.4,54.0,43.0,39.2,130.7,106.4,76.7,37.0,44.1,27.7,158.5,160.5,139.6,43.4,24.1,22.2,76.1,98.7,218.5,117.5,112.2,128.3,209.0,177.1,138.3,116.0,64.2,100.4,144.7,82.5,91.4,158.1,108.0,96.3,191.6,159.9,130.6,113.1,41.7,60.1,108.5,85.1,168.0,63.8,152.0,87.3,294.7,387.1,181.6,61.1,81.9,48.2,158.3,183.0,164.7,126.8,131.6,86.0,200.2,223.6,145.7,99.7,88.9,53.8,153.7,151.4,232.2,97.2,90.1,99.9,166.8,344.2,410.6,86.0,45.1,47.9,100.5,170.3,294.7,167.8,56.8,75.6,110.1,156.2,205.3,152.6,87.7,75.7,144.9,215.2,320.2
2025-04-17,丸亀,4,3連単,10.3,16.4,36.6,52.0,960.4,2953,13.3,20.4,17.1,37.9,601.2,2953,103.5,126.3,107.2,133.7,767.1,2654,206.3,259.3,217.7,218.3,1327,4821,13.0,38.8,48.7,65.7,1130,4543,8.8,28.3,35.3,48.6,843.8,2654,65.7,131.2,135.0,153.1,919.3,2002,154.2,240.6,245.8,235.0,1817,4004,21.9,41.1,20.9,36.1,747.6,3068,15.6,30.6,27.0,40.1,1093,2540,92.0,144.0,62.3,103.4,690.8,1199,181.1,235.5,108.7,156.8,2019,4375,279.2,392.4,266.3,192.0,881.6,3236,200.2,285.6,328.1,219.1,809.1,2090,259.9,309.6,215.7,201.4,576.2,1319,618.5,811.9,623.4,306.4,1284,3236,598.1,1001,852.9,595.1,1905,5625,572.0,713.8,764.6,586.2,2147,5494,703.1,784.9,415.2,474.4,1968,4295,881.6,1458,960.4,574.8,1750,3810
