日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-13,若松,3,3連単,7.9,109.5,66.8,1571,173.0,150.9,115.5,710.4,353.4,1564,124.5,132.3,15.5,166.5,41.2,2207,710.4,857.0,13.6,142.4,39.5,2265,106.6,159.0,6.4,199.2,153.6,2140,375.0,305.4,81.9,1550,1202,2683,656.9,670.8,7.0,599.3,438.2,3919,2004,2114,6.3,603.5,307.8,3919,534.2,770.0,461.4,2051,985.4,2279,200.3,238.6,362.6,2422,1592,3453,618.5,649.6,472.6,3386,1798,4103,1993,1685,348.1,3059,1718,4306,277.9,458.9,23.0,481.8,110.9,3260,1845,2294,15.4,901.3,336.3,3833,2931,3875,277.5,2603,988.2,4009,3007,3229,18.7,832.5,149.3,3290,2016,2662,22.7,369.1,107.7,4254,146.0,216.1,17.1,863.4,247.7,4913,326.0,569.9,242.2,2527,1110,5129,266.4,417.7,28.1,935.2,179.4,3559,780.3,1316
2025-03-13,若松,4,3連単,8.2,20.1,123.3,1032,539.7,17.4,145.3,197.1,838.4,1783,744.5,42.6,39.7,67.4,256.2,2167,2012,131.7,5.8,10.8,123.8,1218,492.9,106.1,21.6,56.3,134.0,1102,593.6,19.7,215.4,440.3,758.9,1736,519.7,32.9,69.3,130.8,240.8,2204,2012,113.5,26.8,40.7,92.3,877.7,353.4,78.7,363.3,684.7,1791,2499,927.5,96.4,581.2,891.7,1621,2294,569.4,66.5,571.1,1367,2378,3534,3138,380.2,400.3,443.8,1942,2204,753.1,235.0,104.9,214.8,494.1,2864,3065,277.1,142.6,241.9,333.3,2802,3269,228.7,508.9,1060,1971,3297,3772,453.6,113.3,156.1,378.3,2633,2615,599.9,10.2,18.3,164.6,1367,456.7,249.7,24.0,32.5,111.9,988.3,337.9,168.8,181.9,157.2,1019,1833,641.1,306.0,63.8,74.5,313.3,1961,1486,566.1
2025-03-13,若松,5,3連単,10.1,53.4,212.9,27.2,331.8,1031,3.7,15.5,217.4,111.0,671.6,2627,14.9,60.1,409.0,58.4,334.0,1561,48.6,156.1,793.3,105.8,797.6,3383,21.9,186.7,258.7,44.1,583.1,1233,25.2,233.2,345.7,199.9,1113,3573,61.0,426.2,568.2,119.3,716.9,2048,138.5,813.6,1102,197.8,1498,4557,5.6,40.8,329.6,290.7,1556,3573,19.1,150.8,426.6,400.9,1808,4511,18.6,127.9,748.1,483.4,2200,4060,39.4,241.3,1370,999.2,2997,4604,50.8,292.3,1084,101.9,401.3,1758,106.6,672.6,1333,138.7,612.7,2200,56.7,377.8,1309,366.1,1276,4511,224.6,1015,2757,228.2,813.6,2977,226.7,678.8,1578,297.5,2178,4422,412.4,1724,2774,380.4,2552,5800,245.6,928.6,2707,966.8,3358,5254,424.1,2077,2997,531.7,1900,3167
2025-03-13,若松,6,3連単,6.3,144.9,207.6,1134,215.9,57.2,107.6,616.5,1030,2441,333.1,73.0,11.7,225.6,244.5,1587,1268,437.1,5.1,115.8,152.8,1434,130.0,97.1,10.8,307.8,328.4,2056,575.7,188.5,126.5,1325,1496,1814,1113,453.2,22.6,815.2,824.9,3069,2859,1710,9.4,675.4,692.2,2710,752.1,598.8,337.4,1636,2087,3003,639.2,238.5,366.4,1838,1880,1897,1202,487.6,333.9,3024,3339,4440,2560,1959,307.1,2820,3598,4690,950.8,727.2,23.9,649.1,671.1,3092,2693,1454,32.8,1400,1125,3366,4303,2529,290.8,3092,3024,4537,3449,2529,19.5,1134,993.8,3865,2608,2455,6.8,274.9,320.3,2820,180.7,180.1,10.6,845.0,795.1,3312,385.0,437.1,118.1,2220,2859,4853,571.0,496.3,16.8,1038,891.9,4013,1355,1238
2025-03-13,若松,7,3連単,55.2,365.4,296.4,179.4,101.8,361.6,45.8,361.6,154.5,130.7,74.2,481.4,35.0,264.9,112.7,32.8,32.0,240.1,75.3,401.7,200.0,49.8,26.6,126.6,50.8,625.5,481.9,421.5,268.0,992.4,26.5,1314,916.2,830.6,619.6,1408,20.9,954.8,582.2,286.1,395.4,1249,45.0,1322,1072,452.1,338.4,885.8,40.0,713.1,198.9,257.1,191.9,1040,26.6,1322,572.6,737.4,574.1,1345,11.9,714.2,143.4,170.3,228.7,907.1,20.4,1079,227.2,253.3,229.5,757.1,37.7,468.5,160.8,27.8,36.0,292.2,25.6,1064,475.9,114.9,157.5,763.5,14.8,715.3,155.9,91.7,110.6,719.9,14.5,617.0,182.8,19.7,23.7,129.8,118.2,885.8,500.6,80.7,43.9,132.8,110.0,1477,1106,245.5,178.7,496.2,53.0,1357,444.2,237.3,160.8,491.3,35.0,912.5,359.1,50.5,40.1,114.1
2025-03-13,若松,8,3連単,4.0,30.2,63.5,389.1,80.5,1528,11.7,63.3,152.2,587.8,108.1,1796,5.6,34.2,101.7,597.0,229.9,2070,120.0,303.9,510.0,1269,729.7,2839,6.7,82.3,99.2,591.1,133.3,3532,19.5,320.6,368.6,1040,248.9,3686,13.4,210.8,236.3,988.9,500.9,4002,161.1,1214,1262,2200,1449,4831,35.2,231.9,309.7,863.0,173.8,3532,49.2,337.3,423.7,1218,260.5,3928,54.5,388.4,582.1,1391,447.6,4568,294.9,627.3,1511,2374,1061,5320,12.1,114.7,199.8,827.3,464.4,4670,17.4,235.3,281.3,1200,805.1,5063,36.6,574.1,500.3,1387,793.0,5458,264.1,1722,1654,2020,1641,2361,497.4,2001,1667,2457,2212,5125,652.6,4519,2747,3258,3283,5604,689.0,3592,2980,2878,3417,5458,733.5,4120,2457,2918,2980,5189
2025-03-13,若松,9,3連単,15.8,63.5,18.7,837.1,440.2,759.0,87.8,213.1,40.6,597.5,215.9,285.6,58.3,148.5,13.4,850.2,906.8,1345,64.5,177.3,14.3,787.5,396.3,788.7,8.2,55.7,32.2,1159,669.5,1197,24.0,112.6,71.4,956.1,358.5,706.8,8.7,62.5,31.9,966.2,1152,1905,9.4,69.9,39.3,1345,667.8,1631,178.3,396.9,82.4,564.7,200.0,263.1,103.3,293.7,122.8,824.4,284.8,520.0,174.9,384.0,90.7,520.5,634.4,759.0,210.5,561.8,85.0,546.0,216.9,416.0,102.3,325.5,32.8,862.3,1182,2128,41.4,175.0,50.3,956.1,1641,2454,232.4,531.6,95.1,721.8,906.8,1449,120.5,368.7,35.4,754.8,1126,2003,153.1,401.0,41.3,1348,605.5,1121,59.0,257.5,73.5,1879,866.4,1362,289.7,667.8,109.6,996.3,369.2,585.3,176.1,474.7,49.0,1197,1105,1593
2025-03-13,若松,10,3連単,12.4,117.3,47.4,911.6,958.1,35.0,48.8,394.6,62.5,550.8,631.7,22.5,66.2,403.8,80.1,1225,1800,96.2,16.1,143.4,21.8,529.5,646.4,111.2,9.0,188.3,129.5,1636,1479,71.1,17.1,856.5,486.6,1973,1423,84.5,27.8,728.7,527.0,2342,2939,243.6,5.4,303.5,172.3,1982,2033,299.7,70.1,1167,229.6,730.5,808.4,35.5,44.7,1367,473.8,2052,1521,75.5,125.8,2113,552.9,2414,2852,172.6,46.1,1356,208.7,894.7,1091,190.0,149.8,1153,335.6,1933,2348,310.5,94.4,1236,585.5,2420,3286,583.5,252.3,2497,749.5,2108,2949,373.3,91.8,1503,363.9,1785,2233,699.2,16.7,241.0,40.1,660.7,752.8,336.2,8.9,327.8,107.9,1540,1510,552.9,38.1,1073,162.6,871.2,945.6,420.1,55.0,1035,223.2,1630,1870,721.4
2025-03-13,若松,11,3連単,24.8,183.4,278.3,136.2,39.8,638.6,23.0,181.1,264.2,196.7,48.9,1016,14.4,120.1,120.2,42.8,34.4,842.0,43.1,257.2,320.0,99.6,30.1,331.1,30.6,433.9,475.6,339.4,117.4,1282,23.8,934.9,1024,825.9,312.9,2314,13.2,705.5,684.7,318.0,266.0,2275,51.1,1329,1265,571.6,178.5,1303,27.2,444.9,491.2,520.0,145.8,1989,29.7,1093,1155,1009,384.0,2585,11.2,545.0,445.3,504.7,367.9,2464,37.8,1124,1088,884.4,267.2,1890,13.9,202.8,186.7,43.3,53.6,1277,14.8,629.7,596.1,133.7,169.5,1913,11.1,519.7,438.1,201.6,220.9,2118,16.2,489.6,465.4,65.5,83.0,772.1,94.0,862.7,876.2,236.0,58.7,347.2,121.8,2014,1849,505.0,143.9,907.2,79.3,1334,1864,666.9,204.8,1278,53.6,950.9,993.7,178.4,122.3,641.6
2025-03-13,若松,12,3連単,11.6,58.5,173.3,68.2,37.3,704.9,8.4,31.3,208.1,148.7,89.4,1995,7.3,26.6,164.9,54.8,54.9,2341,91.7,174.8,647.2,300.9,132.8,1325,20.5,147.4,220.8,111.9,62.9,806.9,27.4,314.7,515.1,377.0,186.2,2627,24.6,241.3,353.6,118.6,109.3,2643,167.0,832.2,1069,594.5,276.4,2336,13.7,75.8,381.8,356.2,238.5,2751,27.4,254.4,649.4,673.3,341.7,3105,15.1,90.8,565.1,501.7,486.5,3393,145.7,501.4,1613,1541,724.2,3156,12.7,59.2,299.0,69.8,90.3,2849,27.5,200.6,467.8,99.1,123.4,2880,20.1,109.0,592.7,273.2,327.8,3554,92.9,431.2,1116,262.8,308.7,2154,267.4,398.3,1388,654.7,293.1,1731,460.3,1344,2028,1101,455.2,2305,454.6,1193,2739,1461,736.5,2837,354.8,980.9,1940,696.9,547.3,2289
2025-03-13,徳山,1,3連単,7.0,37.2,23.4,74.0,607.9,2437,8.0,62.9,22.1,58.5,490.8,2894,39.4,236.6,73.4,79.7,270.0,2806,275.9,793.8,497.0,370.9,1439,3087,6.4,77.0,58.2,192.0,1202,4209,6.0,204.4,123.6,355.7,2503,5788,22.8,687.7,407.9,515.4,2013,6461,210.1,2835,1839,1182,4554,7124,10.0,213.7,69.9,112.3,729.2,3019,9.7,377.4,142.3,273.4,2315,4274,22.4,1006,183.7,284.0,1663,2924,167.4,3121,583.6,614.6,4630,4410,89.4,1006,311.8,126.5,293.3,3704,65.1,1827,731.1,348.1,1375,7311,62.1,1758,445.2,309.0,1162,6461,424.1,6039,2104,386.4,1454,3388,847.0,4274,2187,876.4,3562,5242,575.2,7717,3655,1410,5670,7311,824.4,5343,1827,1197,5556,7938,964.7,8419,3472,731.1,2572,3472
2025-03-13,徳山,2,3連単,15.7,60.7,216.4,38.6,1042,236.4,7.4,32.8,119.3,63.3,1286,347.3,68.0,186.4,454.9,63.9,338.2,127.0,20.7,68.2,210.8,27.5,807.4,677.2,24.0,194.6,342.9,88.7,1563,388.5,12.5,231.5,472.5,238.7,2987,1084,85.5,1097,1205,432.2,2240,433.6,31.6,492.4,779.3,132.7,2278,1430,7.6,74.2,208.2,185.8,2259,700.2,11.3,169.9,435.7,351.9,3360,1880,38.4,503.5,927.1,759.5,2954,724.7,7.9,138.0,333.1,228.2,2891,2560,175.3,923.9,1590,107.7,272.9,143.0,210.0,1962,2512,394.2,1331,361.3,97.6,1244,1880,643.2,1906,484.4,131.8,1453,1906,146.5,375.5,467.6,45.2,256.3,629.6,47.3,1407,1563,72.6,687.6,1298,108.8,2298,2512,25.1,281.2,625.2,162.5,2987,2891,124.7,1262,1880,130.3,774.8,920.8
2025-03-13,徳山,3,3連単,5.3,21.7,59.1,51.4,250.2,3143,5.5,25.7,82.7,98.6,351.1,5138,11.1,39.5,108.8,79.5,316.2,4948,182.3,511.9,908.8,678.2,1151,7634,9.2,70.1,100.5,105.5,471.2,3988,14.1,171.6,251.8,307.8,1108,8619,18.6,206.8,284.5,243.5,864.7,8350,339.5,1670,1979,1723,3036,7859,10.8,76.8,181.7,270.1,797.6,4771,20.1,249.0,351.5,411.0,1468,8907,20.6,296.5,536.5,550.9,1781,5938,278.0,2172,2842,3258,4607,8097,30.0,246.5,425.5,134.7,387.2,6214,42.2,436.6,790.5,203.2,546.4,7634,46.1,556.6,878.9,357.7,950.9,8350,472.9,2544,3763,703.1,1659,8350,924.6,2385,3515,2783,4948,8907,1122,5041,6073,3711,6214,9214,1303,2812,5566,4948,6517,7859,931.0,4175,5809,2208,4687,9214
2025-03-13,徳山,4,3連単,13.7,92.7,44.0,774.0,874.0,58.9,55.1,301.3,79.9,527.5,382.6,27.1,68.1,346.2,70.8,1127,1273,161.2,15.3,116.1,13.7,482.4,341.7,131.7,9.1,162.7,123.3,1266,1401,147.0,22.7,761.6,556.0,2193,2133,182.7,20.7,735.5,450.3,3336,4737,496.5,5.0,230.6,132.3,2213,1691,537.1,101.3,999.4,247.2,740.1,528.7,41.4,80.3,1353,583.4,2077,1656,129.1,201.0,2998,656.1,2392,2661,202.9,56.0,1508,205.7,754.3,542.0,191.6,150.9,1178,221.5,1656,1925,486.3,70.5,1579,754.3,3432,3947,792.1,302.1,3535,999.4,2853,3244,638.4,74.3,1287,180.2,1879,2416,874.0,17.2,227.3,28.4,759.1,434.6,304.8,8.6,289.2,94.6,1794,1155,678.6,43.5,904.0,142.6,939.9,534.6,377.1,44.4,1029,101.3,1568,1579,1086
2025-03-13,徳山,5,3連単,32.8,259.0,286.8,85.9,720.5,55.7,19.8,192.5,150.0,112.8,1012,68.2,66.0,487.8,422.3,70.8,423.6,28.2,17.2,175.8,130.2,24.8,311.1,95.6,33.5,621.6,578.6,287.1,1356,194.9,18.1,1132,1209,851.3,2452,568.7,68.9,1895,2209,608.9,2121,289.6,16.5,1172,972.0,275.5,1563,716.6,16.2,400.7,270.0,285.5,2246,204.0,18.6,1279,934.6,885.1,2386,628.9,30.9,1782,744.6,651.9,2304,249.1,7.2,614.5,227.6,241.6,2009,805.1,126.7,1536,1091,122.9,391.9,52.3,170.5,2595,2386,319.7,1113,185.1,74.5,2498,1266,474.8,1572,166.9,59.0,1735,1016,79.0,269.4,129.8,17.3,350.8,231.2,30.1,388.5,239.5,20.2,1069,786.2,113.3,979.1,738.4,9.3,578.6,260.0,122.1,1249,870.7,37.7,1297,748.7,55.9,306.5,226.5
2025-03-13,徳山,6,3連単,34.1,141.6,205.9,70.6,2566,30.7,23.5,81.2,106.5,79.4,1224,38.7,393.7,981.4,839.4,437.6,2301,16.1,19.3,68.1,58.1,19.0,2426,301.9,38.3,335.3,352.1,172.2,3104,95.6,26.0,458.6,533.9,382.4,3813,188.2,337.0,2383,2780,1450,5561,67.6,18.3,433.3,373.8,75.6,4602,789.8,22.1,158.3,177.2,155.7,2152,92.9,26.7,392.5,396.0,507.5,5339,227.0,357.8,2085,1450,2224,7025,107.1,9.6,106.6,108.8,118.2,5339,771.5,749.8,2780,1711,1160,1906,20.4,620.8,3512,4943,2724,5133,45.8,946.6,4305,3104,2724,5339,70.1,590.6,4449,3813,620.8,2341,252.3,16.0,130.2,94.5,19.1,2901,1112,14.9,313.3,254.2,41.4,4767,1552,11.1,105.9,133.7,61.3,4449,1828,260.7,1308,1534,258.1,2053,1094
2025-03-13,徳山,7,3連単,6.9,19.1,103.7,521.4,43.4,519.0,43.2,86.1,308.0,710.4,86.5,955.2,7.3,12.5,87.5,526.2,300.7,1696,19.0,37.0,226.4,806.2,68.7,664.7,16.4,48.9,129.0,631.5,53.5,806.2,68.3,177.6,321.1,939.4,67.2,955.2,22.1,36.7,87.2,811.9,311.4,2273,48.7,111.2,205.1,895.1,67.7,481.6,113.2,317.5,579.9,1222,147.6,1536,177.3,421.0,701.7,1476,97.9,1748,155.7,303.1,577.0,1263,462.1,2991,231.5,449.3,789.4,2029,163.3,1093,16.6,26.1,118.0,604.6,672.6,2914,27.4,36.0,99.2,752.8,653.3,2991,130.0,144.6,296.8,895.1,823.7,3072,43.0,45.3,169.6,693.1,565.5,2186,97.4,230.1,523.8,1457,115.0,337.3,204.8,267.4,645.8,1306,97.9,353.0,364.3,579.9,1321,1776,192.0,668.6,150.3,154.6,442.3,1114,359.7,1072
2025-03-13,徳山,8,3連単,7.7,39.6,84.5,58.3,89.7,1812,7.0,40.2,87.0,89.1,109.0,3226,14.4,50.4,83.5,52.2,87.3,2875,171.8,604.0,604.0,381.2,553.5,4724,11.1,106.5,145.0,117.4,176.8,4008,12.3,205.4,294.6,276.7,255.3,4008,16.8,226.9,250.5,199.2,253.4,5751,235.3,1437,1486,1058,951.7,5512,10.9,112.8,159.9,213.3,251.9,5512,16.4,271.6,230.8,370.5,350.9,6962,16.7,185.0,192.0,307.6,403.3,7349,176.6,1520,1259,1520,2099,6299,22.4,160.9,215.1,60.9,100.0,3392,24.9,274.4,301.3,95.8,182.7,5751,30.9,272.2,301.3,156.7,263.5,5512,418.6,1453,1696,349.9,558.2,4724,1009,2004,2814,1392,1740,5291,516.7,4409,4134,2099,1917,4724,711.2,1696,3481,4008,2699,6614,1033,3575,4134,1349,1863,3891
2025-03-13,徳山,9,3連単,5.9,34.4,83.2,88.9,408.4,294.0,8.2,37.7,86.5,134.9,332.5,580.1,20.6,108.7,118.8,143.8,454.5,496.6,16.6,74.7,197.9,130.3,466.6,1038,8.4,169.0,195.5,163.5,657.1,477.0,10.0,308.1,460.0,426.4,1022,1156,14.5,613.3,659.3,422.7,1207,754.6,19.5,526.4,697.4,281.6,1055,1788,16.3,139.1,227.2,396.7,592.6,1200,18.9,295.4,386.4,617.2,1271,1840,37.5,541.1,434.1,737.4,1583,2972,31.7,235.8,525.0,712.9,1725,2972,51.9,440.0,364.5,233.6,615.2,623.2,41.8,874.2,700.0,371.5,1474,970.8,68.0,1011,779.0,535.1,1463,2246,93.6,822.1,985.7,244.8,644.0,1788,67.8,256.2,769.7,235.0,990.7,1822,80.6,745.9,1192,350.6,1486,2800,92.7,323.0,1410,788.5,1951,3116,168.1,1085,1474,427.4,1091,1694
2025-03-13,徳山,10,3連単,3.4,21.9,90.9,178.7,634.7,834.5,4.4,26.4,143.6,400.0,803.3,1843,17.4,63.7,246.9,298.7,1326,3457,23.7,77.5,311.2,446.1,1290,3585,6.8,97.9,168.9,296.9,852.9,1063,13.0,242.0,500.2,813.4,2514,3073,29.1,588.4,997.9,1317,1826,6453,48.1,592.0,1019,1466,2450,6050,16.3,149.6,421.8,849.1,1382,3173,29.7,307.3,571.1,1180,3457,3872,52.6,612.6,1087,2361,3585,4840,71.6,641.0,1626,2889,3872,8800,54.4,493.9,634.7,834.5,1561,4840,81.2,1187,1683,1210,2332,5531,102.6,1093,1760,1654,3653,5378,161.6,1455,1792,1561,2482,5095,105.7,540.8,1713,2547,3281,4400,183.8,1500,2361,2450,3796,6453,188.3,1106,3073,3122,5694,8417,232.7,2151,4722,3520,3723,4502
2025-03-13,徳山,11,3連単,7.4,63.8,325.7,49.7,138.9,1184,4.5,44.6,244.1,205.5,335.0,2894,7.5,60.8,289.4,61.0,161.3,2323,43.0,170.2,399.4,209.4,290.3,1619,15.9,345.5,528.5,137.5,288.9,1839,21.0,795.2,997.4,649.0,1307,4012,23.8,726.5,1459,242.1,637.3,4413,94.9,1390,2206,632.8,929.2,2992,8.5,169.4,732.5,697.8,1234,4771,25.5,619.4,1110,1412,2354,5044,14.5,399.4,1619,1665,2558,6538,45.3,809.8,2263,2179,2716,6087,17.5,250.0,1008,106.0,232.3,2894,35.8,887.1,2052,158.3,388.0,5517,25.3,576.9,2052,553.4,788.1,6305,71.1,964.7,3210,262.3,450.3,2847,149.7,970.0,2596,689.6,706.2,1878,243.1,1839,3331,1096,914.7,2127,167.3,1665,4771,2127,1317,5885,173.6,1619,5350,748.0,919.5,2452
2025-03-13,徳山,12,3連単,3.2,46.6,55.0,194.4,803.1,694.0,5.6,70.5,78.5,327.4,851.0,1449,14.7,162.8,133.4,356.2,893.5,2785,20.8,147.2,156.6,465.1,1291,3899,6.3,137.5,140.1,324.4,1191,1307,11.6,483.0,388.5,749.8,2062,4046,21.7,1006,749.8,1184,1985,5796,30.5,861.2,779.8,1204,3108,7942,16.7,362.8,217.2,479.7,1094,2281,26.7,599.0,385.7,1011,3350,5106,49.6,1478,574.9,1204,2062,8248,55.8,1299,698.5,1848,4204,7394,54.9,755.1,582.7,651.8,1140,4662,66.3,1743,1204,1046,1702,6701,88.7,2042,1211,1729,2978,7942,129.5,2062,1520,1254,2464,6307,116.1,961.6,936.4,1307,4376,6701,133.8,1662,1772,1757,5498,8248,169.9,2553,1864,2553,5361,8248,283.6,4046,2583,1637,5230,6917
2025-03-13,宮島,1,3連単,4.0,8.4,24.8,590.4,855.4,165.0,35.9,62.4,140.6,852.3,1095,214.2,79.3,106.8,295.2,1522,1650,904.9,12.4,20.1,43.3,1246,1698,1378,6.2,14.3,27.4,756.1,1023,191.9,46.7,77.4,140.4,1090,1411,231.6,123.6,160.9,286.1,2858,1953,980.7,15.4,23.9,41.6,1674,1775,1474,115.4,213.2,350.8,1260,1662,279.0,138.0,258.9,376.8,1280,1662,306.7,406.9,802.7,1028,3396,2190,1154,220.5,341.1,529.1,2232,3167,2020,370.8,531.5,988.9,2694,2130,1736,441.4,552.8,855.4,3498,2038,1710,526.7,771.0,1085,3720,2190,1890,585.9,725.6,1522,3255,2367,2275,36.5,57.0,92.7,1937,2441,2725,46.5,62.5,92.8,2232,2367,2694,215.8,271.2,379.8,2367,3125,3498,407.6,447.3,714.6,3125,2056,2275
2025-03-13,宮島,2,3連単,11.5,21.5,19.6,216.8,313.5,989.0,24.5,46.4,14.3,119.7,164.5,2629,33.4,47.6,14.5,183.6,419.2,3354,375.0,505.2,345.4,1224,1006,4132,9.7,31.7,34.3,372.6,544.5,3085,9.0,58.6,49.3,266.0,412.5,3857,11.3,55.2,46.2,470.3,964.2,4923,256.2,585.8,572.8,1596,2857,6090,44.5,123.6,27.3,127.9,173.6,3259,26.8,121.6,48.1,205.5,342.8,4450,48.3,193.1,27.7,135.2,230.2,4060,477.1,1051,435.8,1345,1944,4132,82.4,180.6,35.8,287.1,577.1,4537,47.7,171.0,59.7,449.3,940.7,5142,95.5,313.5,42.8,200.8,290.3,5259,841.5,1322,510.8,1563,2204,4537,1218,2012,844.6,3214,3990,4537,989.0,2515,2012,3170,4923,5510,1618,3306,1766,3170,3793,4450,1794,3170,1502,3170,3560,3922
2025-03-13,宮島,3,3連単,31.4,83.8,41.9,25.9,965.0,1547,30.4,84.3,12.4,11.2,670.4,1281,173.9,399.0,103.8,43.7,520.6,1240,248.8,550.4,157.0,61.7,1397,2507,22.8,125.8,91.7,52.9,908.0,2957,7.9,108.7,72.3,53.9,1002,3159,74.1,640.6,279.2,135.8,1164,2402,122.4,922.5,351.0,178.7,1153,4118,21.2,110.4,12.5,11.8,748.8,1774,9.2,105.2,36.3,33.7,1488,2713,59.7,391.5,64.3,49.7,575.1,1459,86.2,546.5,85.1,56.4,1954,3294,363.2,815.0,309.1,61.3,415.5,1029,272.6,851.1,465.0,110.2,649.7,2077,233.2,867.1,254.8,72.0,411.8,1082,533.9,1108,576.6,99.5,573.7,1397,608.5,1195,480.5,123.9,1087,3442,451.3,1207,662.7,206.6,1253,3781,366.1,1659,394.9,134.8,1260,3844,631.9,1397,725.3,173.1,1077,1683
2025-03-13,宮島,4,3連単,17.4,15.9,37.9,94.0,3008,547.6,26.1,23.7,52.4,114.8,2373,637.5,422.9,458.3,581.9,993.3,3619,702.5,78.8,63.9,116.1,170.7,4358,3390,22.0,12.6,24.0,73.1,3501,572.5,31.4,6.9,13.5,38.3,2636,263.6,380.0,215.9,254.8,686.7,4107,314.0,90.3,19.3,31.4,72.0,3813,2636,45.7,28.6,57.6,116.7,2483,719.1,52.9,12.9,27.9,46.8,2703,310.4,827.8,482.1,572.5,875.3,4642,379.3,129.0,36.9,62.9,101.2,5209,3501,993.3,1302,1750,1779,4642,575.6,1186,984.2,802.9,1582,4642,297.0,1794,1443,1668,1617,4966,365.7,2114,1443,1941,1841,5085,2296,233.6,144.9,214.8,184.2,7364,5476,229.6,68.3,106.7,108.8,5209,4544,297.0,90.3,135.6,138.8,6102,4544,1414,970.7,984.2,765.5,4449,3337
2025-03-13,宮島,5,3連単,10.0,84.1,116.7,27.7,1670,422.5,6.5,64.9,89.0,41.6,1945,457.2,85.6,516.3,613.3,132.3,1096,220.6,18.9,184.6,200.1,33.0,1931,1502,14.3,209.1,219.4,85.0,2167,832.7,9.4,427.6,483.7,229.3,3944,1535,124.4,2135,1752,542.9,3421,1168,25.1,863.1,860.5,156.0,3837,3302,6.3,129.7,136.4,117.5,2868,1051,7.5,329.0,304.6,317.6,4437,2014,69.5,1551,1096,765.4,4368,1412,11.4,467.8,334.4,300.8,4732,4302,286.2,2406,1742,384.2,1371,286.8,398.8,3421,2151,720.7,2927,871.1,245.4,3120,1868,931.0,3421,982.6,392.7,3640,2558,415.7,1774,1471,51.0,728.1,493.0,72.3,3086,3264,57.2,1471,863.1,159.8,4655,4115,38.0,1131,704.6,245.8,4176,3640,312.4,2897,2535,372.6,1905,2119
2025-03-13,宮島,6,3連単,23.0,140.0,155.0,18.9,2759,162.7,7.4,51.8,82.2,45.6,2943,231.8,288.5,948.0,868.1,194.8,2971,91.9,21.5,102.5,133.7,16.7,3863,1047,30.3,294.9,296.3,46.3,3863,294.0,17.3,395.2,390.7,155.5,5328,633.3,338.5,2323,1919,670.4,5328,307.2,35.8,571.3,590.9,65.7,6307,1618,5.9,76.9,92.3,100.6,3253,438.4,13.5,278.9,228.1,211.1,4985,802.7,113.5,1618,1033,860.9,4613,351.2,7.3,139.7,115.3,117.6,4066,2306,968.8,2512,1931,734.1,2472,92.0,1092,4545,2452,1092,4682,165.2,652.0,4479,2131,1707,4682,220.7,951.0,4066,2323,784.4,3253,725.5,40.1,289.6,218.2,27.6,3815,3000,61.3,755.6,441.5,46.5,5238,3769,23.7,310.3,189.5,81.3,4905,3434,429.8,2784,1107,277.6,3396,2452
