日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-16,大村,11,3連単,14.0,230.6,157.4,93.8,982.0,143.5,14.4,205.9,59.0,59.5,840.6,121.1,83.4,704.2,319.6,144.5,729.8,110.7,23.1,308.9,68.9,46.9,739.9,363.8,12.7,471.8,382.5,295.1,2051,363.0,6.0,749.4,548.4,599.6,2414,618.1,58.7,1946,1230,928.1,2610,668.3,9.3,1239,681.0,478.9,2470,1318,14.6,451.0,132.9,150.1,1570,264.3,7.9,763.6,408.0,413.5,2841,610.5,59.1,1764,586.5,618.1,2841,407.7,9.1,930.7,188.2,221.2,2169,1081,182.3,1578,863.2,267.2,787.0,193.0,157.0,2893,1911,584.3,1504,502.5,169.1,2780,1414,581.2,2085,376.0,142.7,2664,1276,258.7,764.5,632.1,34.2,816.0,242.4,91.2,1202,948.6,21.9,1717,717.5,259.0,2451,2085,19.3,1329,307.5,219.4,2098,1940,118.3,2698,1155,229.8,1118,1054
2025-04-16,大村,12,3連単,4.5,24.9,146.8,358.7,114.4,253.0,13.1,46.0,341.6,764.0,241.8,626.9,5.4,22.8,197.2,480.6,393.6,942.9,11.4,36.6,280.4,575.7,146.7,422.0,13.4,104.7,220.0,532.9,181.1,336.7,36.4,309.3,624.0,1143,496.7,919.6,21.8,177.3,355.3,852.5,826.6,1548,33.8,255.8,510.9,1318,284.8,617.0,41.4,231.8,803.9,1338,546.5,1273,72.6,502.5,874.4,1732,701.1,1407,67.6,357.9,1028,2085,1457,2174,89.1,536.4,1172,1833,875.3,1654,18.5,95.7,429.6,613.7,807.8,1713,37.0,231.2,528.1,903.3,1030,2221,77.0,388.9,1267,1628,1710,2671,40.7,201.3,848.9,795.3,981.4,1689,46.5,153.6,761.2,1176,206.1,482.9,74.1,408.3,1001,1511,259.4,578.1,132.4,612.4,1858,2090,543.9,1171,68.6,263.8,1164,1207,704.1,1316
2025-04-16,福岡,1,3連単,11.5,58.7,101.3,57.5,461.1,392.7,8.4,44.9,62.9,81.0,463.1,381.0,32.2,139.1,149.5,90.5,379.3,276.0,20.7,94.1,106.3,48.8,425.5,824.2,15.4,175.3,192.0,117.2,862.7,707.5,10.0,260.4,236.2,319.3,1511,1441,29.4,578.9,452.9,308.6,1301,906.6,19.7,478.4,351.9,196.3,1434,2139,10.5,113.5,116.0,177.3,834.5,698.3,12.3,232.0,236.2,381.8,1559,1698,29.3,449.5,279.9,534.9,1519,820.4,13.2,243.3,185.9,303.5,1524,2089,66.1,556.0,370.7,149.5,472.5,354.2,71.0,983.3,657.1,258.1,768.5,740.9,58.6,951.8,563.0,451.4,1175,742.9,73.2,1264,638.3,172.0,581.4,1162,51.6,425.5,318.7,97.4,919.1,1477,54.7,927.0,765.2,194.5,1515,2049,37.6,580.1,454.4,289.9,1703,2174,104.6,1298,956.9,241.8,1096,1564
2025-04-16,福岡,2,3連単,8.3,35.5,76.6,100.9,408.4,231.2,7.8,23.6,71.1,214.2,457.1,565.7,17.1,52.7,104.7,223.7,555.0,387.5,11.7,33.6,91.0,124.7,480.7,743.7,12.1,113.3,140.8,153.6,670.7,326.9,18.5,170.7,159.0,399.7,1176,1145,31.0,304.5,271.3,421.7,1147,572.6,28.0,221.7,212.0,243.6,1072,1186,15.6,75.5,138.4,336.9,775.6,817.5,27.3,204.5,163.8,456.0,1154,1250,39.7,262.8,216.9,560.0,1336,1029,22.4,137.3,141.9,393.0,1209,1924,45.9,242.3,263.6,352.2,852.4,560.6,65.2,606.1,442.7,488.6,1191,632.8,76.0,494.3,389.7,668.3,1521,1233,65.9,471.0,314.9,333.7,909.1,1403,40.8,145.6,268.3,241.6,989.4,1072,77.9,438.5,388.6,303.5,1652,1443,54.4,238.2,281.5,585.2,1647,2137,103.4,543.2,413.9,422.0,1258,1410
2025-04-16,福岡,3,3連単,14.7,33.5,33.3,78.8,454.9,1017,19.6,40.3,20.5,57.7,328.1,928.0,46.1,85.9,48.0,88.1,382.1,1100,62.5,101.1,55.3,101.2,583.9,1428,13.7,57.5,59.7,130.5,736.0,1258,10.3,55.6,42.1,109.0,721.3,965.0,26.1,130.4,80.6,182.8,765.9,1274,37.3,118.4,90.1,183.8,985.6,2456,25.5,89.5,30.0,64.8,379.2,1009,19.3,81.8,34.9,78.9,512.6,831.0,42.0,177.5,40.5,91.9,405.2,719.3,57.0,202.9,42.8,92.5,647.0,1531,114.1,309.5,113.1,123.3,402.9,1084,84.2,299.5,114.2,169.9,554.6,1059,102.0,366.4,78.5,117.7,396.7,684.5,183.6,624.0,162.5,139.8,406.5,1294,228.4,460.6,190.6,230.6,983.7,1876,202.6,398.8,183.3,253.6,1324,2468,215.8,509.6,138.0,204.1,1191,2092,363.2,1009,262.1,267.5,898.5,1564
2025-04-16,福岡,4,3連単,45.4,189.8,153.7,42.7,144.0,1283,24.8,88.4,46.4,42.0,163.9,1820,44.7,144.2,73.9,15.1,56.2,820.8,145.2,373.5,191.7,41.7,118.4,1065,47.7,362.1,300.6,101.0,282.2,1883,21.2,332.6,165.5,189.6,535.1,2531,36.6,449.4,246.1,76.2,190.3,1572,113.2,814.7,569.2,159.3,346.2,1772,20.3,129.8,63.4,80.2,315.5,2707,17.4,267.9,118.6,155.4,595.4,2819,11.0,128.9,48.9,55.3,179.0,1832,32.7,315.5,131.5,135.5,450.1,2508,59.8,296.4,147.7,16.2,43.3,676.0,55.4,546.9,263.8,39.1,95.6,1119,24.0,194.0,83.4,44.2,106.9,1330,67.6,438.5,237.8,18.6,46.2,264.3,358.5,1225,886.3,105.5,225.9,1005,365.2,1684,1347,222.7,377.9,1248,151.1,792.1,489.4,262.5,436.7,1654,205.7,850.3,663.7,59.5,117.2,275.2
2025-04-16,福岡,5,3連単,16.8,46.0,90.6,28.5,345.1,1242,8.7,20.2,48.2,57.7,541.9,2208,31.2,62.5,121.0,43.4,267.0,986.0,47.9,65.6,197.9,57.6,449.3,1847,25.6,130.1,149.2,45.4,496.4,1453,17.0,97.4,102.9,101.4,939.4,2322,45.2,252.5,221.1,74.8,412.1,745.1,70.9,358.0,354.4,86.0,706.9,2142,9.3,37.8,71.7,101.9,948.4,2730,15.1,88.9,94.7,125.0,1099,2701,20.0,86.2,95.2,124.4,705.9,1800,27.8,85.7,136.4,172.7,1307,3269,72.8,262.4,320.8,65.9,260.3,1031,98.6,478.7,372.5,72.0,295.4,782.6,58.4,243.7,213.9,137.0,489.1,1640,133.9,495.0,476.5,77.3,310.6,1022,191.2,278.2,782.6,137.3,795.1,2460,262.4,874.9,871.9,137.9,1139,2761,127.4,318.5,494.5,345.3,1904,3165,266.6,728.7,806.8,144.7,754.1,1230
2025-04-16,福岡,6,3連単,11.4,20.9,54.3,194.9,64.2,1685,21.9,35.8,68.1,204.6,81.8,2499,11.0,20.7,43.1,159.4,142.4,2627,103.7,131.3,232.0,445.8,220.4,2152,15.8,40.0,66.5,252.0,94.3,2471,26.2,50.3,67.0,263.9,100.1,2210,14.5,31.5,45.9,219.2,194.1,2953,132.0,183.1,254.9,564.1,311.0,2066,39.9,100.6,108.9,287.0,134.8,2607,44.8,88.8,90.3,267.6,128.2,2285,38.9,79.9,74.2,194.1,212.0,2400,177.2,317.8,291.0,529.6,435.6,2325,19.5,45.1,66.3,205.4,247.0,3512,23.9,47.7,60.1,213.9,244.5,3104,46.4,81.2,82.8,229.5,256.6,2780,109.3,178.7,230.8,373.9,458.3,2435,447.0,664.1,874.7,1222,549.3,2195,480.5,670.1,703.2,1337,612.8,2028,464.1,747.3,739.1,1140,638.0,2105,326.3,520.2,612.3,933.4,792.6,2239
2025-04-16,福岡,7,3連単,8.7,13.4,57.4,89.3,777.4,199.6,7.8,12.2,72.5,192.2,979.1,453.0,47.4,59.9,192.9,303.8,1271,510.6,17.4,21.1,109.2,158.0,1420,1243,17.9,38.6,66.0,106.3,1030,220.5,23.5,40.8,61.8,160.1,1344,308.9,70.3,138.6,203.5,339.0,1380,248.2,45.8,48.0,82.9,116.1,1433,999.4,18.2,40.2,131.3,330.1,1386,792.1,32.5,53.5,94.4,232.4,1447,486.5,88.9,141.0,255.4,663.7,2286,788.2,44.3,41.3,137.8,351.6,2027,1853,194.7,280.4,504.9,601.3,1631,812.7,213.2,335.0,501.7,557.0,1524,359.3,250.5,343.5,577.0,939.4,2329,839.9,269.9,274.9,506.1,500.8,1582,1745,59.6,73.9,286.6,309.5,1928,2168,122.6,90.0,191.3,182.3,1837,1698,121.7,80.7,275.8,410.0,2303,2438,289.5,252.8,611.9,581.8,1870,2088
2025-04-16,福岡,8,3連単,12.6,41.3,59.8,308.7,541.6,113.8,16.9,49.7,54.0,235.3,499.9,111.5,33.1,80.3,78.2,330.3,764.2,196.6,14.3,38.0,37.2,172.2,347.8,229.5,15.4,106.7,108.5,486.4,787.4,174.3,14.0,165.3,108.7,646.6,998.1,247.7,28.1,219.6,142.2,712.2,1152,366.1,11.0,101.5,75.0,370.7,581.7,421.8,29.1,169.0,110.5,329.4,746.1,188.5,28.1,235.3,142.3,610.9,1049,301.0,59.3,347.0,142.2,481.3,1071,351.7,23.5,162.1,76.3,282.3,499.0,415.6,79.0,341.2,209.7,852.7,1097,406.0,68.9,427.5,253.7,1004,1294,578.9,99.6,488.4,199.6,965.8,1375,479.4,51.6,252.6,120.7,383.8,566.3,576.7,29.3,113.6,80.5,336.4,511.4,524.5,24.6,160.0,123.0,450.8,613.4,615.9,36.6,192.0,93.9,402.2,598.0,592.1,60.0,245.5,126.4,435.6,585.7,606.6
2025-04-16,福岡,9,3連単,12.8,73.3,72.8,289.7,58.8,1161,19.9,104.5,68.6,298.6,34.3,1266,12.9,61.8,25.3,202.1,76.6,1309,76.5,231.8,112.0,454.3,80.5,1027,15.4,177.1,156.1,503.6,123.2,1697,16.1,338.0,219.0,909.9,176.8,2287,8.2,166.5,119.8,659.4,299.8,2700,47.5,551.2,387.0,1333,301.6,2145,36.9,294.2,137.7,397.5,51.9,1785,33.4,470.5,211.6,725.5,134.6,2196,26.8,347.6,102.2,324.5,143.5,2851,96.4,933.1,272.6,838.1,130.8,1500,16.6,125.8,37.2,232.7,193.8,1706,10.6,186.1,88.1,432.8,366.0,3277,23.1,300.9,84.1,327.7,255.7,2667,39.0,449.3,94.5,482.6,340.8,2203,268.7,828.6,456.5,1015,192.5,974.5,200.4,1341,842.4,1984,347.2,1535,279.7,1572,618.5,1614,256.1,1226,167.5,1161,370.7,1264,406.9,1521
2025-04-16,福岡,10,3連単,6.6,22.2,37.4,201.6,123.6,887.9,24.1,68.1,107.0,322.4,124.5,1078,10.5,35.3,37.3,285.3,441.2,1845,22.6,68.5,69.1,333.5,167.7,1224,8.2,52.1,68.4,278.3,199.0,1187,28.7,172.5,229.4,479.7,275.8,1200,9.5,80.2,92.8,423.9,724.5,2386,19.7,143.6,171.9,575.8,396.6,1680,62.1,215.0,304.8,623.4,209.2,1369,66.5,321.5,349.4,646.5,292.3,1324,83.8,346.1,324.8,741.4,919.1,2861,135.6,469.5,477.2,894.4,385.7,1510,21.6,120.6,94.3,319.8,728.8,2401,19.2,155.0,128.2,353.7,807.6,2500,86.0,356.4,307.3,489.0,1074,3026,43.9,244.0,151.6,337.1,791.0,2240,95.3,336.6,279.3,648.8,379.5,1465,87.9,446.9,355.7,718.8,585.0,1719,246.2,794.5,709.1,881.5,608.9,1507,112.6,515.5,336.9,586.4,946.4,1927
2025-04-16,福岡,11,3連単,9.7,42.3,83.8,44.8,256.0,1216,6.7,25.6,60.9,77.6,336.3,2143,17.7,66.1,122.3,63.8,220.0,1554,45.1,118.6,304.4,104.9,417.3,2450,13.5,112.9,157.8,73.1,415.1,1586,13.1,120.1,146.5,162.7,827.3,2027,27.1,242.0,261.8,142.2,415.6,1518,64.8,356.8,422.7,174.9,817.8,3134,9.5,56.1,126.1,171.7,738.7,3185,15.6,115.2,152.8,245.6,1101,2579,19.4,142.8,197.4,272.6,871.2,3061,37.9,176.9,341.6,436.1,1615,3764,36.7,246.6,321.5,101.7,279.5,1666,52.0,442.9,408.9,132.4,361.5,1385,41.0,289.9,343.2,238.6,651.2,2731,115.3,608.4,617.0,161.6,480.6,2012,179.2,594.6,1046,286.3,1176,2935,258.2,923.4,1088,307.9,1481,3362,159.0,522.7,1023,583.2,2098,3592,250.0,984.6,1377,334.9,1106,2398
2025-04-16,福岡,12,3連単,6.0,35.9,77.0,342.4,204.1,121.7,14.9,70.6,137.9,516.0,315.3,234.7,10.0,50.7,105.7,440.2,484.7,440.1,9.6,39.9,93.4,341.4,213.8,290.7,10.5,112.2,110.9,527.5,368.5,186.7,25.0,347.6,410.6,999.0,823.7,391.0,17.5,277.8,365.8,982.5,1248,856.4,16.6,175.1,252.5,877.1,525.9,578.4,31.7,277.2,444.3,1073,700.2,511.6,44.4,500.0,480.1,1204,1037,581.0,51.2,652.5,609.0,1424,1707,1202,43.3,499.5,532.2,1248,995.0,1158,22.9,203.5,318.0,780.6,978.7,1125,34.6,427.8,484.2,1059,1420,1422,69.0,672.4,760.1,1502,1745,1591,33.6,326.6,440.2,819.7,1001,1504,25.9,131.0,300.4,691.2,388.8,502.7,37.9,277.5,357.1,1079,511.8,713.5,66.7,577.4,797.8,1387,833.2,974.0,53.5,385.2,577.7,1024,950.3,1147
2025-04-16,徳山,1,3連単,5.9,10.1,20.5,267.7,181.7,1207,24.1,32.1,41.3,299.9,188.7,2047,16.1,23.9,30.5,394.9,479.1,2940,221.8,193.2,285.7,912.5,1065,3071,7.9,16.1,23.5,339.2,259.2,1801,26.1,36.4,43.8,332.7,201.6,1911,16.9,27.2,33.8,596.2,713.7,4410,195.6,230.4,262.6,1755,1737,4195,72.6,101.6,75.7,396.7,243.8,2730,77.3,88.3,84.5,356.5,218.7,2085,118.8,187.5,112.3,608.8,692.2,4000,472.5,692.2,485.2,1810,1646,2866,48.9,78.9,63.8,500.0,741.4,4410,51.9,67.9,68.0,675.8,1033,5059,154.3,229.3,129.9,718.2,884.3,4095,436.0,764.5,481.1,1600,2150,4712,828.9,980.1,1068,2890,2774,3909,821.0,937.3,994.2,3406,3406,5059,1162,1630,1489,3156,2646,4354,1058,1392,937.3,3215,3440,5212
