日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-14,大村,11,3連単,5.7,32.6,35.6,112.6,649.3,750.7,9.0,44.0,27.8,106.8,577.5,841.8,28.2,103.6,52.4,194.1,861.7,1178,59.0,189.6,116.9,314.9,1194,1477,6.2,77.4,65.8,207.8,994.6,1080,6.7,136.7,116.8,344.6,1132,1383,18.5,304.4,227.6,670.8,1950,1950,42.8,463.6,355.8,830.3,2183,2246,16.1,172.5,63.7,145.6,753.8,1292,14.8,244.0,122.5,280.9,1127,1718,41.9,533.1,131.1,309.1,1277,2116,63.0,694.6,260.7,542.6,1832,2468,90.6,441.2,170.5,364.8,1116,2014,81.7,659.5,362.7,623.4,2075,2713,115.8,894.0,240.4,559.8,1343,2781,186.6,1380,506.5,665.1,1723,3281,201.7,734.6,424.1,867.1,2435,2767,202.6,985.7,674.9,1543,3149,3446,245.7,1349,671.6,1465,2525,3096,286.3,1548,779.5,1280,2754,3204
2025-03-14,大村,12,3連単,6.8,52.5,145.7,186.5,300.1,375.7,7.7,50.5,153.1,294.3,407.1,549.9,9.5,57.7,190.5,228.8,400.0,697.3,9.7,59.8,184.3,215.5,317.3,705.2,11.7,190.4,295.7,338.8,585.0,604.1,14.6,537.6,841.0,976.3,1526,1616,21.7,611.0,1068,799.4,1350,1840,18.6,601.3,994.0,784.3,1200,1709,18.6,227.3,500.3,617.0,1017,972.4,24.9,647.6,1137,1273,1975,1500,31.1,521.6,1172,1465,2362,2183,27.2,477.3,994.0,1113,1840,2605,23.9,272.6,663.6,353.7,660.2,1278,42.6,802.1,1465,694.8,1287,2194,49.1,688.6,1622,1101,1873,2629,32.6,547.1,1350,484.0,860.1,2189,32.7,298.4,631.3,441.2,696.2,1221,51.4,914.3,1373,891.7,1329,1991,58.1,874.3,1453,1210,1647,2593,52.9,755.7,1575,734.4,1270,2036
2025-03-14,福岡,1,3連単,6.7,73.4,205.1,322.7,125.9,691.6,5.2,82.2,317.4,566.2,199.2,1403,6.3,75.7,350.8,236.1,147.3,1139,22.1,170.7,696.6,448.2,177.9,1064,12.6,272.7,336.2,540.9,348.3,1180,18.5,559.7,637.0,1195,904.9,2060,20.6,780.8,624.7,1019,896.5,1641,43.6,1257,888.3,988.0,968.3,3123,11.6,322.7,566.2,968.3,1195,2689,28.1,691.6,594.0,1641,2060,2934,23.5,616.7,856.9,1862,2934,2847,38.0,1064,1195,774.6,3227,5096,14.0,233.8,1008,312.3,194.0,2482,32.0,880.2,1308,888.3,296.1,4210,29.0,654.2,1729,1241,318.5,5096,37.4,1125,2105,641.2,278.2,2361,76.7,706.7,1862,1030,856.9,1561,125.2,2060,2934,2151,1423,2847,99.2,1862,2361,2251,2689,5379,87.5,1467,2548,1125,1467,2251
2025-03-14,福岡,2,3連単,13.7,9.5,49.5,1016,54.3,978.0,119.6,72.2,288.4,1406,91.1,1901,21.5,11.3,72.5,1037,246.2,2852,166.1,77.6,380.3,2013,186.7,1153,25.3,13.5,34.7,933.6,36.6,1167,160.2,63.6,124.1,684.6,28.4,893.0,61.1,9.7,21.9,733.5,142.6,1683,296.8,65.7,149.0,1333,75.4,593.6,462.6,270.9,521.3,1532,111.2,1974,597.0,214.8,309.3,916.9,49.7,1153,540.5,200.5,456.4,1222,362.8,2934,1006,410.7,808.6,2185,256.7,1351,41.5,14.7,76.0,291.7,426.1,2053,78.0,12.0,35.5,282.9,331.2,1937,293.4,55.6,161.2,283.6,500.9,2775,222.2,39.8,149.9,307.4,448.4,2095,540.5,313.1,828.2,1406,227.7,968.8,738.8,242.7,458.4,1711,150.5,518.6,950.9,410.7,834.9,1510,284.4,1058,614.9,180.1,593.6,1387,373.4,1426
2025-03-14,福岡,3,3連単,15.7,119.4,12.7,367.4,308.7,2010,68.7,264.8,9.9,182.7,149.8,3015,67.3,196.7,6.6,318.3,381.0,8542,737.5,847.2,118.9,1464,940.5,6407,6.5,152.7,45.2,621.3,610.2,4271,9.0,348.6,98.6,748.2,632.8,2770,6.0,264.8,62.9,1126,1220,4881,152.5,1281,606.5,2562,3106,9999,93.1,640.7,25.5,175.5,145.0,3203,38.6,613.8,57.8,500.0,291.2,3535,83.5,931.9,29.7,230.3,283.9,7885,628.9,2135,205.4,1250,958.0,9999,72.1,782.5,25.8,536.7,548.2,9999,33.4,554.1,50.0,1056,967.1,7885,118.3,1898,40.9,481.2,481.2,9999,636.7,3106,207.5,1627,1102,3942,1404,3203,748.2,4881,4659,9999,868.7,3015,1250,5395,5695,9999,1530,3942,995.2,3106,5395,4659,1830,4659,1005,3106,2929,4659
2025-03-14,福岡,4,3連単,8.5,16.2,21.7,400.0,188.1,176.9,32.5,54.0,59.9,417.0,202.0,231.7,17.6,33.5,34.0,453.7,594.0,431.7,26.5,47.6,65.1,608.7,282.4,371.2,11.2,25.8,28.2,497.5,231.7,244.4,27.8,68.5,66.4,453.7,207.6,233.3,20.3,35.0,35.3,597.6,700.1,502.6,41.0,56.8,63.6,624.3,295.2,400.0,74.2,153.6,100.8,492.5,205.4,308.2,93.1,170.4,82.9,505.2,236.1,327.8,120.4,226.8,101.8,550.6,515.8,526.9,139.6,304.3,160.1,765.7,359.0,590.4,41.9,102.3,62.2,710.2,790.4,1324,56.7,96.7,67.8,837.7,990.0,1101,149.1,318.2,127.1,742.5,803.4,1139,90.4,159.8,88.5,680.6,899.2,1580,62.9,128.7,139.8,1166,594.0,753.9,74.1,140.4,130.3,1210,487.6,550.6,183.2,460.1,261.3,1166,556.9,515.8,108.0,213.5,158.6,899.2,796.8,1342
2025-03-14,福岡,5,3連単,19.6,34.8,42.7,105.8,74.7,1170,36.5,48.7,41.3,82.3,53.4,1328,37.1,31.2,31.1,53.5,65.3,1046,290.8,210.3,272.9,372.3,208.8,1289,24.6,59.5,53.8,132.6,109.4,2341,20.4,60.4,52.3,129.5,85.3,1779,23.9,42.9,38.6,84.4,109.7,1711,242.4,315.5,214.4,383.5,241.8,1253,51.8,99.0,43.9,93.0,75.6,1853,37.6,99.2,57.4,112.3,100.8,1816,46.1,70.9,26.3,41.9,59.9,1390,369.2,351.7,185.0,317.8,234.1,1126,53.6,63.4,45.1,53.2,75.7,1458,42.0,64.6,42.4,78.7,107.3,1934,66.8,82.5,33.0,39.1,50.5,1369,272.1,224.7,148.8,144.4,213.3,1022,695.1,1390,863.9,597.2,397.2,1235,556.1,1170,1186,741.5,335.7,1155,593.2,1617,695.1,679.2,377.0,1046,601.2,585.4,494.3,385.2,344.9,1011
2025-03-14,福岡,6,3連単,53.2,61.3,358.4,303.2,110.4,19.5,33.3,34.7,515.8,1084,412.6,139.1,25.9,22.7,587.4,462.2,334.3,114.3,7.8,8.3,571.6,367.8,118.4,52.6,149.4,247.3,532.0,295.8,105.2,18.8,192.7,462.2,710.9,950.5,386.2,77.1,219.1,303.2,693.4,571.6,329.1,75.7,181.1,141.2,272.9,251.7,87.4,32.8,87.4,86.0,950.5,1057,631.3,208.3,242.4,440.6,622.0,1409,735.6,146.3,171.2,192.7,829.4,1281,1538,422.9,94.2,69.0,961.3,872.1,571.6,264.3,61.3,56.9,837.6,457.2,447.6,258.7,230.5,270.2,813.4,512.7,494.7,197.6,180.3,163.3,1174,1158,1458,575.5,76.6,42.1,790.6,464.8,427.2,326.6,11.5,12.2,571.6,308.7,132.6,79.5,102.6,78.6,480.6,274.6,108.4,62.2,68.9,44.8,798.1,735.6,418.8,223.2,44.8,24.0,666.1,475.2,304.3,202.8
2025-03-14,福岡,7,3連単,54.9,164.1,185.2,159.8,1464,27.1,52.4,163.2,99.2,142.0,1569,17.4,257.2,699.5,610.1,376.1,1830,10.1,22.4,86.6,65.3,53.5,1525,175.1,59.7,242.9,224.6,268.5,1307,56.7,38.1,286.0,231.7,424.0,1664,100.1,291.3,1639,922.9,871.7,1861,60.4,17.6,240.3,191.6,212.4,1639,430.7,56.4,204.5,139.5,245.7,2112,46.4,44.5,271.1,210.0,420.8,3661,114.6,298.4,762.7,713.2,1372,3787,52.3,15.5,155.3,97.0,156.0,3328,520.5,971.9,1800,1016,1120,1307,15.9,790.1,2241,1997,1569,1800,38.2,946.8,3050,1546,1504,858.0,34.8,737.1,2072,2072,1076,717.8,131.3,14.6,108.1,69.5,48.1,2196,473.4,11.7,196.4,166.4,102.8,4224,704.0,7.3,122.5,69.8,95.7,3230,543.7,164.4,989.5,813.5,335.8,2196,437.5
2025-03-14,福岡,8,3連単,16.0,47.3,223.3,128.9,18.6,649.5,18.8,40.8,324.7,408.8,73.3,1795,5.7,12.9,173.4,97.1,59.3,1221,45.1,71.3,469.6,228.3,44.0,594.7,31.9,192.4,298.3,158.4,26.1,880.6,67.3,302.2,484.5,693.8,120.6,1477,34.0,168.6,297.3,149.6,86.1,1289,132.3,422.0,532.4,436.1,64.8,721.1,41.7,121.1,623.0,709.9,228.9,1869,108.0,380.0,495.0,1189,300.2,1948,42.8,119.8,726.8,906.8,683.4,1728,142.6,357.7,1103,1254,444.5,1831,8.5,24.7,238.5,97.8,100.9,1327,28.3,94.6,310.4,147.0,152.1,1431,29.8,80.6,726.8,520.3,614.6,1795,37.8,89.6,517.4,192.4,209.5,1189,150.6,352.2,1029,576.0,90.3,529.4,300.2,832.6,1327,663.6,99.3,568.8,300.2,551.7,1205,1387,362.0,1635,151.1,327.0,1064,508.8,275.8,1103
2025-03-14,福岡,9,3連単,23.1,52.6,47.1,404.6,884.7,17.5,76.2,115.8,79.9,350.7,785.1,21.8,54.9,74.4,84.4,452.4,1362,74.6,15.6,32.8,32.0,311.1,500.2,70.1,40.8,75.1,70.5,485.8,871.7,38.0,96.7,139.3,129.7,493.9,689.2,47.0,108.1,94.2,93.2,575.5,1317,127.7,24.4,61.6,50.5,491.9,829.0,116.9,193.7,361.4,82.8,289.8,727.3,37.3,220.7,294.1,116.3,404.6,658.6,69.9,267.6,262.2,76.7,297.8,779.9,137.5,117.4,229.7,61.9,242.9,561.8,124.4,224.1,308.7,119.1,693.3,1428,297.1,257.7,256.6,138.4,865.3,1411,289.1,466.7,335.8,127.8,534.0,996.2,243.9,172.8,164.6,77.0,705.6,1378,392.5,10.3,48.0,36.0,327.4,551.4,234.2,12.2,59.5,48.4,461.3,884.7,265.2,54.2,103.3,65.3,381.2,785.1,314.4,50.9,69.8,60.0,534.0,1378,463.1
2025-03-14,福岡,10,3連単,22.2,143.9,106.8,34.0,408.4,1452,13.7,121.1,31.3,24.6,485.7,1753,55.2,289.3,125.8,25.0,167.1,718.9,92.7,352.4,186.0,40.9,338.3,1943,20.6,302.7,238.0,104.5,845.8,1753,8.1,373.4,234.9,170.5,1615,3783,33.5,850.8,594.1,234.5,1331,2479,61.6,1005,675.0,261.9,1671,3886,9.8,186.4,42.8,41.3,684.7,2357,6.1,360.3,125.8,118.0,1437,4229,12.5,647.7,94.5,83.2,691.3,2114,25.2,668.7,113.4,95.4,1356,3886,94.1,617.1,321.6,46.3,156.1,741.1,98.0,1250,821.6,121.7,497.5,2522,47.9,1049,331.3,123.6,452.1,1711,140.9,1467,675.0,73.3,268.2,1409,272.8,1497,604.1,97.0,490.7,2479,274.4,2357,1513,268.2,2479,3343,121.3,1562,611.8,235.3,1969,4229,258.6,2567,933.7,131.1,471.4,1319
2025-03-14,福岡,11,3連単,8.0,161.0,102.9,225.7,42.1,1351,11.7,179.5,94.8,242.2,41.9,1327,11.0,165.1,79.3,153.3,57.8,1437,82.5,472.2,341.5,527.4,55.9,921.3,9.8,332.4,245.3,367.0,130.1,2070,10.9,709.8,464.4,754.9,223.7,2786,9.3,878.3,510.7,773.0,387.8,1962,61.5,1327,973.0,1710,237.3,3472,22.6,425.9,264.9,434.1,121.8,2213,19.6,809.0,483.3,925.1,263.4,3762,20.9,1030,469.3,888.7,424.3,4341,89.5,1881,1188,2213,306.2,3420,13.0,326.6,185.1,194.2,154.7,1962,13.1,721.2,536.1,630.5,478.2,2427,23.7,832.9,427.5,661.9,485.4,4259,32.7,1600,646.8,737.7,489.6,2129,253.6,1419,1095,1151,129.2,977.2,205.9,2213,2624,2453,218.5,2213,313.5,2931,2015,2536,240.6,2655,142.6,3050,1913,1962,280.7,1763
2025-03-14,福岡,12,3連単,7.4,59.4,95.5,69.1,149.1,1427,6.5,52.0,77.8,117.8,184.5,1713,12.7,76.8,91.3,61.8,129.5,1156,49.8,214.9,265.8,146.0,256.8,1514,12.5,162.6,168.5,116.8,274.6,2060,12.5,323.9,266.8,351.8,442.7,2303,18.2,357.8,303.1,226.5,400.1,1943,64.9,823.0,663.6,397.2,641.8,2885,11.2,151.5,158.9,210.5,300.2,2362,19.2,348.7,277.1,412.7,553.7,2610,15.5,305.2,214.9,297.9,504.7,2947,48.8,591.9,589.4,610.4,792.1,1257,26.5,283.1,210.1,92.7,172.1,1324,32.6,509.4,389.8,164.6,353.2,2108,33.1,442.7,292.2,250.3,466.1,3654,81.8,916.6,621.5,175.8,349.1,1497,201.8,830.5,780.8,350.9,491.1,1890,241.2,1263,1229,613.1,948.3,2514,187.7,1181,1022,898.6,948.3,2322,247.1,1363,968.5,384.4,727.0,1584
2025-03-14,芦屋,1,3連単,8.7,67.6,217.2,22.0,262.5,321.1,6.4,58.5,168.6,47.6,456.5,594.7,22.2,135.4,321.7,29.1,197.6,253.0,38.0,184.2,445.7,32.4,334.2,537.1,14.6,267.8,362.5,53.6,464.3,626.3,17.9,464.3,641.2,204.0,1019,1291,41.8,915.2,992.3,117.6,643.4,763.3,73.2,1200,1885,129.1,971.8,1327,8.1,119.8,358.4,144.9,1030,1484,16.7,324.5,742.2,342.7,1885,2027,19.6,365.3,1193,351.0,1762,1762,24.4,425.5,1318,432.4,1885,2900,56.1,418.9,937.9,46.1,153.5,321.1,91.6,906.4,1653,84.5,342.7,574.8,53.4,708.7,1584,240.1,795.5,1008,105.2,1109,1885,72.8,253.4,645.6,74.6,538.6,1683,61.8,693.1,1083,135.4,1484,2813,119.1,1109,1639,66.8,722.3,1923,274.8,1653,2094,135.5,1265,2299,104.9,661.5,1083
2025-03-14,芦屋,2,3連単,42.1,94.5,201.9,21.5,642.7,241.9,24.1,41.9,104.8,34.5,473.6,240.4,76.2,168.9,160.0,61.3,343.9,126.6,34.8,91.5,115.4,26.1,404.4,309.3,45.9,167.5,317.6,29.1,815.7,372.1,24.6,115.9,245.6,58.4,949.6,623.8,38.9,334.3,432.8,136.8,712.2,327.4,22.4,176.5,313.9,51.5,959.2,856.0,15.7,33.6,154.1,73.3,581.9,372.1,17.1,64.7,217.4,93.2,760.5,717.6,28.9,146.2,272.3,153.9,571.5,354.1,13.6,60.0,161.6,83.7,465.5,530.2,102.0,340.2,277.8,141.0,414.0,136.3,61.0,540.7,454.4,254.1,667.4,242.8,57.8,389.5,281.9,243.1,669.7,262.9,44.3,372.8,228.8,165.5,540.7,355.4,51.8,165.2,214.0,53.5,621.7,609.8,29.2,235.3,384.0,90.0,1009,1129,24.4,134.5,206.3,106.1,627.9,674.5,38.7,396.0,260.4,159.6,669.7,602.1
